

Data
Lateral(µm),Raw(nm),,
56.1780624389648,12338.9196807861,,
56.5227127075195,12372.0920495605,,
56.8673629760742,12387.573147583,,
57.2120132446289,12416.4413656616,,
57.5566635131836,12444.7854711914,,
57.9013137817383,12483.0407427979,,
58.245964050293,12518.3985620117,,
58.5906181335449,12543.8056594849,,
58.9352684020996,12576.5206658936,,
59.2799186706543,12603.1663500977,,
59.624568939209,12636.4648025513,,
59.9692192077637,12670.3071453857,,
60.3138694763184,12705.5660754395,,
60.658519744873,12749.3517233276,,
61.0031700134277,12779.0184713745,,
61.3478202819824,12795.7109616089,,
61.6924743652344,12816.0697674561,,
62.0371246337891,12855.9208628845,,
62.3817749023438,12897.6038800049,,
62.7264251708984,12929.2409945679,,
63.0710754394531,12955.3551495361,,
63.4157257080078,12974.1267843628,,
63.7603759765625,13008.0680163574,,
64.1050262451172,13042.7558615112,,
64.4496765136719,13069.514032135,,
64.7943267822266,13089.6367401123,,
65.1389770507813,13111.7359951782,,
65.4836273193359,13140.8947001648,,
65.8282775878906,13159.9592941284,,
66.1729278564453,13176.7432568359,,
66.5175857543945,13195.2577798462,,
66.8622360229492,13212.4471881104,,
67.2068862915039,13231.9555471802,,
67.5515365600586,13260.4393336487,,
67.8961868286133,13291.3125294495,,
68.240837097168,13308.44878479,,
68.5854873657227,13318.0731723022,,
68.9301376342773,13326.8631825256,,
69.274787902832,13342.6322952271,,
69.6194381713867,13366.3681658936,,
69.9640884399414,13387.8889193726,,
70.3087387084961,13409.1785194397,,
70.6533889770508,13431.3148579407,,
70.9980392456055,13439.6054779053,,
71.3426895141602,13453.4685020447,,
71.6873397827148,13466.0608004761,,
72.0319900512695,13472.2302479553,,
72.3766403198242,13488.187250061,,
72.7212982177734,13499.561975708,,
73.0659484863281,13514.4027664185,,
73.4105987548828,13534.7850584412,,
73.7552490234375,13554.303306427,,
74.0998992919922,13563.0191497803,,
74.4445495605469,13573.7807626343,,
74.7891998291016,13583.6424841309,,
75.1338500976563,13591.5808114624,,
75.4785003662109,13601.1631710815,,
75.8231506347656,13613.4118296814,,
76.1678009033203,13622.1103674316,,
76.512451171875,13628.1722729492,,
76.8571014404297,13634.2601368713,,
77.2017517089844,13646.2702253723,,
77.5464019775391,13661.0850576782,,
77.8910522460938,13666.2755024719,,
78.2357025146484,13675.0642765808,,
78.5803527832031,13683.6837030029,,
78.9250106811523,13687.2486572266,,
79.269660949707,13694.1387594604,,
79.6143112182617,13697.3427682495,,
79.9589614868164,13693.2351597595,,
80.3036117553711,13696.0164173889,,
80.6482620239258,13696.2129595947,,
80.9929122924805,13695.8705558777,,
81.3375625610352,13700.843444519,,
81.6822128295898,13707.0994200134,,
82.0268630981445,13699.7704971313,,
82.3715133666992,13695.770430603,,
82.7161636352539,13697.016434021,,
83.0608139038086,13703.6345910645,,
83.4054641723633,13699.1623287964,,
83.750114440918,13699.7606082153,,
84.0947647094727,13699.8446640015,,
84.4394149780273,13693.1424511719,,
84.784065246582,13693.9582867432,,
85.1287231445313,13695.3439710999,,
85.4733734130859,13691.2301820374,,
85.8180236816406,13684.4945941162,,
86.1626739501953,13671.4276277161,,
86.50732421875,13671.1618630981,,
86.8519744873047,13668.546244812,,
87.1966247558594,13660.4595837402,,
87.5412750244141,13650.4149172974,,
87.8859252929688,13636.1340864563,,
88.2305755615234,13626.4206987,,
88.5752258300781,13612.0582843018,,
88.9198760986328,13605.867822876,,
89.2645263671875,13594.6723338318,,
89.6091766357422,13581.7747151184,,
89.9538269042969,13575.5496424866,,
90.2984771728516,13564.5914874268,,
90.6431274414063,13556.9658970642,,
90.9877777099609,13545.4144070435,,
91.3324279785156,13532.3462045288,,
91.6770858764648,13510.1666020203,,
92.0217361450195,13488.9684744263,,
92.3663864135742,13481.7903575134,,
92.7110366821289,13460.5860493469,,
93.0556869506836,13447.0938595581,,
93.4003372192383,13433.9984625244,,
93.744987487793,13421.8573458862,,
94.0896377563477,13405.1487861633,,
94.4342880249023,13390.4439680481,,
94.778938293457,13361.8340979004,,
95.1235885620117,13335.8361376953,,
95.4682388305664,13323.643104248,,
95.8128890991211,13305.5686380005,,
96.1575393676758,13290.4979299927,,
96.5021896362305,13274.9377206421,,
96.8468399047852,13253.0078132629,,
97.1914901733398,13228.071675415,,
97.5361404418945,13200.6212806702,,
97.8807983398438,13176.16228302,,
98.2254486083984,13152.8714135742,,
98.5700988769531,13137.1356759644,,
98.9147491455078,13128.8326948547,,
99.2593994140625,13102.0980104065,,
99.6040496826172,13071.3508982849,,
99.9486999511719,13042.7657504272,,
100.293350219727,13017.4563059998,,
100.638000488281,12998.5004901123,,
100.982650756836,12973.5680606079,,
101.327301025391,12944.2746191406,,
101.671951293945,12918.263061676,,
102.0166015625,12886.2019598389,,
102.361251831055,12862.6230757141,,
102.705902099609,12834.7684715271,,
103.050552368164,12806.1796153259,,
103.395202636719,12774.4745144653,,
103.739852905273,12745.6137130737,,
104.084510803223,12709.396794281,,
104.429161071777,12662.1166506958,,
104.773811340332,12627.1927076721,,
105.118461608887,12602.5149177551,,
105.463111877441,12573.7987417603,,
105.807762145996,12543.0405046082,,
106.152412414551,12498.2152844238,,
106.497062683105,12454.014302063,,
106.84171295166,12421.9828669739,,
107.186363220215,12391.2233937073,,
107.53101348877,12346.452562561,,
107.875663757324,12293.2675,,
108.220314025879,12261.7564691162,,
108.564964294434,12235.026729126,,
108.909614562988,12204.6010067749,,
109.254264831543,12155.947539978,,
109.598915100098,12116.3399591064,,
109.943565368652,12085.1849291992,,
110.288223266602,12045.2262918091,,
110.632873535156,12016.1578231812,,
110.977523803711,11979.6170423889,,
111.322174072266,11942.4952877808,,
111.66682434082,11898.2732914734,,
112.011474609375,11845.8830505371,,
112.35612487793,11802.6462374878,,
112.700775146484,11765.6419137573,,
113.045425415039,11718.3555895996,,
113.390075683594,11672.101421051,,
113.734725952148,11624.3985263062,,
114.079376220703,11573.638720398,,
114.424026489258,11517.5685665894,,
114.768676757813,11476.3725785828,,
115.113327026367,11431.9824707031,,
115.457977294922,11380.2139953613,,
115.802627563477,11328.3936032105,,
116.147277832031,11275.1220126343,,
116.491928100586,11227.8431051636,,
116.836585998535,11175.2019329834,,
117.18123626709,11134.3137374878,,
117.525886535645,11086.3290086365,,
117.870536804199,11026.22046875,,
118.215187072754,10975.3864959717,,
118.559837341309,10908.1431031799,,
118.904487609863,10840.8156546021,,
119.249137878418,10808.4245101929,,
119.593788146973,10758.6066235352,,
119.938438415527,10705.4017831421,,
120.283088684082,10651.1956900024,,
120.627738952637,10596.0377886963,,
120.972389221191,10543.8020620728,,
121.317039489746,10471.8898648071,,
121.661689758301,10415.495848999,,
122.006340026855,10357.6518708801,,
122.35099029541,10338.7281939697,,
122.695640563965,10245.7921612549,,
123.040298461914,10174.8608208466,,
123.384948730469,10120.4748730469,,
123.729598999023,10071.5593499756,,
124.074249267578,10019.1913591003,,
124.418899536133,9944.77973831177,,
124.763549804688,9878.96158554077,,
125.108200073242,9809.82508338928,,
125.452850341797,9740.66138671875,,
125.797500610352,9677.39457427979,,
126.142150878906,9623.71630203247,,
126.486801147461,9555.76708786011,,
126.831451416016,9479.46297576904,,
127.17610168457,9408.38639190674,,
127.520751953125,9349.09986816406,,
127.86540222168,9291.29359153748,,
128.210052490234,9239.21608757019,,
128.554702758789,9183.04333625794,,
128.899353027344,9114.01870246887,,
129.244003295898,9038.06873718262,,
129.588653564453,8972.07876449585,,
129.933303833008,8905.91820800781,,
130.277954101563,8832.26370735169,,
130.622604370117,8779.78013977051,,
130.967254638672,8706.76903671265,,
131.311904907227,8614.21187309265,,
131.656555175781,8547.43758575439,,
132.001205444336,8479.76896957398,,
132.345855712891,8416.72094940186,,
132.690521240234,8343.51144996643,,
133.035171508789,8287.14895507813,,
133.379821777344,8205.50173805237,,
133.724472045898,8118.77347236633,,
134.069122314453,8046.48673240662,,
134.413772583008,7990.46911346436,,
134.758422851563,7899.95401100159,,
135.103073120117,7813.46616958618,,
135.447723388672,7744.50766792297,,
135.792373657227,7649.55306022644,,
136.137023925781,7565.90395576477,,
136.481674194336,7508.27567962647,,
136.826324462891,7436.09524551392,,
137.170974731445,7363.07054519653,,
137.515625,7299.70607971191,,
137.860275268555,7239.57776199341,,
138.204925537109,7167.47520309448,,
138.549575805664,7099.42833587647,,
138.894226074219,7036.36795455933,,
139.238876342773,6979.47454849243,,
139.583526611328,6873.92891174316,,
139.928176879883,6760.02219650269,,
140.272827148438,6673.73893203735,,
140.617477416992,6569.70629943848,,
140.962127685547,6486.0534866333,,
141.306777954102,6382.09749313355,,
141.651428222656,6295.66095046997,,
141.996078491211,6230.92810623169,,
142.340728759766,6130.13285751343,,
142.68537902832,6043.81869018555,,
143.030029296875,5971.81502044678,,
143.37467956543,5881.58360626221,,
143.719329833984,5799.19039413452,,
144.063980102539,5708.29889480591,,
144.408630371094,5621.88583831787,,
144.753280639648,5528.29095657349,,
145.097946166992,5440.35006256104,,
145.442596435547,5334.632605896,,
145.787246704102,5240.26391647339,,
146.131896972656,5168.3109274292,,
146.476547241211,5053.80716888428,,
146.821197509766,4954.22454849243,,
147.16584777832,4839.64167861938,,
147.510498046875,4758.386927948,,
147.85514831543,4685.20153274536,,
148.199798583984,4563.36390686035,,
148.544448852539,4423.18481399536,,
148.889099121094,4315.3029208374,,
149.233749389648,4249.39082336426,,
149.578399658203,4172.43404281616,,
149.923049926758,4064.19491256714,,
150.267700195313,3938.88256881714,,
150.612350463867,3833.59898834229,,
150.957000732422,3735.03492630005,,
151.301651000977,3620.23326416016,,
151.646301269531,3540.65715698242,,
151.990951538086,3472.35070571899,,
152.335601806641,3359.0669921875,,
152.680252075195,3246.28884948731,,
153.02490234375,3109.85765579224,,
153.369552612305,3007.32195785522,,
153.714202880859,2897.53274002075,,
154.058853149414,2797.68064666748,,
154.403503417969,2664.89351852417,,
154.748153686523,2557.26255661011,,
155.092803955078,2486.61366836548,,
155.437454223633,2410.49497344971,,
155.782104492188,2290.59310287476,,
156.126754760742,2133.55958877563,,
156.471405029297,2034.58760894775,,
156.816055297852,1937.10391098022,,
157.160705566406,1794.29931091309,,
157.505355834961,1667.78546386719,,
157.850021362305,1536.65349304199,,
158.194671630859,1438.78659957886,,
158.539321899414,1346.30174865723,,
158.883972167969,1227.53586730957,,
159.228622436523,1070.38615844727,,
159.573272705078,958.409017944336,,
159.917922973633,890.693429412842,,
160.262573242188,805.434903869629,,
160.607223510742,658.213666687012,,
160.951873779297,519.498133392334,,
161.296524047852,436.735323028564,,
161.641174316406,308.019956054688,,
161.985824584961,190.168799438477,,
162.330474853516,79.2843841552734,,
162.67512512207,-50.7610420227051,,
163.019775390625,-212.565958099365,,
163.36442565918,-254.42203125,,
163.709075927734,-342.878385009766,,
164.053726196289,-503.809368133545,,
164.398376464844,-579.610381622314,,
164.743026733398,-769.629611206055,,
165.087677001953,-963.394267730713,,
