

Data
Lateral(µm),Raw(nm),,
54.7994575500488,-4349.20721899057,,
55.1441116333008,-4285.52054644234,,
55.4887619018555,-4154.9081207139,,
55.8334121704102,-4089.18058130748,,
56.1780624389648,-4069.79682875105,,
56.5227127075195,-4037.02966448196,,
56.8673629760742,-3968.94300054856,,
57.2120132446289,-3882.45862642535,,
57.5566635131836,-3799.58061636159,,
57.9013137817383,-3766.0872348226,,
58.245964050293,-3716.89210882256,,
58.5906181335449,-3654.80805872611,,
58.9352684020996,-3594.53425650231,,
59.2799186706543,-3551.31636217646,,
59.624568939209,-3512.47307707302,,
59.9692192077637,-3430.26998552732,,
60.3138694763184,-3359.31491789215,,
60.658519744873,-3309.84661058717,,
61.0031700134277,-3260.33565733188,,
61.3478202819824,-3223.87498293096,,
61.6924743652344,-3172.70829611576,,
62.0371246337891,-3120.53969668126,,
62.3817749023438,-3063.53294508613,,
62.7264251708984,-3012.81678019143,,
63.0710754394531,-2946.12445341624,,
63.4157257080078,-2891.98857775189,,
63.7603759765625,-2860.47730581679,,
64.1050262451172,-2804.04843775131,,
64.4496765136719,-2767.65636770525,,
64.7943267822266,-2708.24722757557,,
65.1389770507813,-2559.19011930624,,
65.4836273193359,-2540.407736455,,
65.8282775878906,-2553.74764310876,,
66.1729278564453,-2513.23807565669,,
66.5175857543945,-2456.59606147055,,
66.8622360229492,-2396.79507304374,,
67.2068862915039,-2346.11290129785,,
67.5515365600586,-2313.6238627917,,
67.8961868286133,-2277.14464667325,,
68.240837097168,-2224.07491976684,,
68.5854873657227,-2170.01691931611,,
68.9301376342773,-2130.59142428225,,
69.274787902832,-2063.25322767979,,
69.6194381713867,-2010.77683573431,,
69.9640884399414,-1993.03835157997,,
70.3087387084961,-1957.31192919321,,
70.6533889770508,-1894.49111303814,,
70.9980392456055,-1855.9327523274,,
71.3426895141602,-1823.12108793624,,
71.6873397827148,-1772.90616747209,,
72.0319900512695,-1729.92684324511,,
72.3766403198242,-1689.40615076253,,
72.7212982177734,-1658.74293700668,,
73.0659484863281,-1626.71991366777,,
73.4105987548828,-1574.80224547717,,
73.7552490234375,-1527.74806979451,,
74.0998992919922,-1491.98456397269,,
74.4445495605469,-1455.16974276696,,
74.7891998291016,-1431.73215270136,,
75.1338500976563,-1411.3842308334,,
75.4785003662109,-1366.04454596495,,
75.8231506347656,-1298.48755709564,,
76.1678009033203,-1254.52861212587,,
76.512451171875,-1226.04025820529,,
76.8571014404297,-1189.82989699102,,
77.2017517089844,-1148.90808535255,,
77.5464019775391,-1116.9233815632,,
77.8910522460938,-1088.77743135966,,
78.2357025146484,-1055.44165441968,,
78.5803527832031,-1015.70465853133,,
78.9250106811523,-977.593236843959,,
79.269660949707,-935.804908939618,,
79.6143112182617,-904.801680064819,,
79.9589614868164,-880.561851687457,,
80.3036117553711,-855.664410395054,,
80.6482620239258,-818.35452533129,,
80.9929122924805,-771.885031808052,,
81.3375625610352,-741.231623337306,,
81.6822128295898,-713.590007850567,,
82.0268630981445,-690.263668090148,,
82.3715133666992,-667.42621161525,,
82.7161636352539,-636.242510023167,,
83.0608139038086,-607.586044530324,,
83.4054641723633,-581.996379116828,,
83.750114440918,-563.678775318323,,
84.0947647094727,-546.112111079753,,
84.4394149780273,-520.857432696287,,
84.784065246582,-485.851047006912,,
85.1287231445313,-448.527648314541,,
85.4733734130859,-421.326707647749,,
85.8180236816406,-404.218641889404,,
86.1626739501953,-383.00234958382,,
86.50732421875,-350.238275600987,,
86.8519744873047,-321.826560779532,,
87.1966247558594,-306.015797190988,,
87.5412750244141,-281.565829348292,,
87.8859252929688,-256.941569360823,,
88.2305755615234,-240.039316667053,,
88.5752258300781,-216.751914513444,,
88.9198760986328,-194.372438461521,,
89.2645263671875,-168.641855994802,,
89.6091766357422,-150.18704348658,,
89.9538269042969,-128.918834371912,,
90.2984771728516,-104.197539396038,,
90.6431274414063,-86.0171443072486,,
90.9877777099609,-75.895597713944,,
91.3324279785156,-58.6398162726164,,
91.6770858764648,-30.4883871847369,,
92.0217361450195,0,,
92.3663864135742,26.8090923696727,,
92.7110366821289,46.6186863720359,,
93.0556869506836,56.7105662172935,,
93.4003372192383,75.1919551873079,,
93.744987487793,88.4569409590804,,
94.0896377563477,104.380190967303,,
94.4342880249023,118.085851559021,,
94.778938293457,134.549283604597,,
95.1235885620117,151.935475125882,,
95.4682388305664,165.29935005781,,
95.8128890991211,173.237918440666,,
96.1575393676758,183.990501487218,,
96.5021896362305,191.942049072345,,
96.8468399047852,206.411628426271,,
97.1914901733398,221.18034748967,,
97.5361404418945,235.316175928067,,
97.8807983398438,248.288736989214,,
98.2254486083984,258.485068509887,,
98.5700988769531,273.54180225224,,
98.9147491455078,286.966864852016,,
99.2593994140625,300.673761558236,,
99.6040496826172,310.759460830985,,
99.9486999511719,313.412403603489,,
100.293350219727,316.425673753313,,
100.638000488281,322.566313593079,,
100.982650756836,326.973920901106,,
101.327301025391,334.32224460928,,
101.671951293945,336.36516487507,,
102.0166015625,339.884005856194,,
102.361251831055,344.751447758948,,
102.705902099609,348.600331312091,,
103.050552368164,353.204480825929,,
103.395202636719,360.844527556564,,
103.739852905273,368.734269416593,,
104.084510803223,376.38535754683,,
104.429161071777,379.298502421997,,
104.773811340332,375.467406574506,,
105.118461608887,374.161074597255,,
105.463111877441,380.734354512703,,
105.807762145996,386.18586051763,,
106.152412414551,387.529139975315,,
106.497062683105,388.58069641054,,
106.84171295166,390.120518074035,,
107.186363220215,389.526806107161,,
107.53101348877,386.734046441311,,
107.875663757324,385.894347688546,,
108.220314025879,383.709756357658,,
108.564964294434,383.938060534581,,
108.909614562988,386.872837413532,,
109.254264831543,383.311832584717,,
109.598915100098,373.993624463057,,
109.943565368652,368.368308415982,,
110.288223266602,365.802292130326,,
110.632873535156,361.911862786742,,
110.977523803711,356.47196391496,,
111.322174072266,352.038880305017,,
111.66682434082,348.096534152352,,
112.011474609375,341.00518630596,,
112.35612487793,329.398930241185,,
112.700775146484,321.576420666887,,
113.045425415039,315.88682666571,,
113.390075683594,305.976519697614,,
113.734725952148,293.720067404812,,
114.079376220703,283.840045242014,,
114.424026489258,273.696112633048,,
114.768676757813,265.463831101353,,
115.113327026367,255.645614663653,,
115.457977294922,244.40154014795,,
115.802627563477,234.429427454756,,
116.147277832031,223.077810977383,,
116.491928100586,209.512931484262,,
116.836585998535,197.988793402953,,
117.18123626709,189.551934921185,,
117.525886535645,179.822100670374,,
117.870536804199,167.244258607063,,
118.215187072754,155.326501687795,,
118.559837341309,142.296859774021,,
118.904487609863,127.638018946673,,
119.249137878418,112.398204303406,,
119.593788146973,97.1064728510564,,
119.938438415527,82.5706254166516,,
120.283088684082,67.3635678076871,,
120.627738952637,50.6299087888101,,
120.972389221191,39.2517158496439,,
121.317039489746,22.1478405374319,,
121.661689758301,0,,
122.006340026855,-23.1231348794727,,
122.35099029541,-40.8617549884375,,
122.695640563965,-59.2777658444729,,
123.040298461914,-79.1673088177513,,
123.384948730469,-97.6995144369703,,
123.729598999023,-115.739746484412,,
124.074249267578,-134.672453202263,,
124.418899536133,-152.925915001292,,
124.763549804688,-174.489691436551,,
125.108200073242,-192.07874169078,,
125.452850341797,-215.891010405091,,
125.797500610352,-244.356632162006,,
126.142150878906,-268.875340314184,,
126.486801147461,-291.32355667559,,
126.831451416016,-313.347167705575,,
127.17610168457,-338.932642672939,,
127.520751953125,-370.987940943524,,
127.86540222168,-399.243423235108,,
128.210052490234,-422.826392709307,,
128.554702758789,-444.425398407871,,
128.899353027344,-471.214848900137,,
129.244003295898,-498.906662978829,,
129.588653564453,-529.257359351222,,
129.933303833008,-561.276810301251,,
130.277954101563,-592.079924581359,,
130.622604370117,-612.944060208513,,
130.967254638672,-634.578295170383,,
131.311904907227,-664.527254329641,,
131.656555175781,-696.420621600471,,
132.001205444336,-732.841876291955,,
132.345855712891,-768.858921541302,,
132.690521240234,-794.770897999009,,
133.035171508789,-813.629437846745,,
133.379821777344,-840.666729296651,,
133.724472045898,-871.934622629494,,
134.069122314453,-920.39501451275,,
134.413772583008,-966.886275994396,,
134.758422851563,-1002.25250695846,,
135.103073120117,-1033.52225446306,,
135.447723388672,-1061.70727822803,,
135.792373657227,-1092.05797460042,,
136.137023925781,-1121.10827851676,,
136.481674194336,-1160.39731885278,,
136.826324462891,-1203.04797257685,,
137.170974731445,-1242.3883116647,,
137.515625,-1271.85209588194,,
137.860275268555,-1299.24167996491,,
138.204925537109,-1338.9306033423,,
138.549575805664,-1381.16406842197,,
138.894226074219,-1412.4523576441,,
139.238876342773,-1440.54776310768,,
139.583526611328,-1488.0038119581,,
139.928176879883,-1549.90324070659,,
140.272827148438,-1586.99385140088,,
140.617477416992,-1618.38968258467,,
140.962127685547,-1655.82455116776,,
141.306777954102,-1688.69939335314,,
141.651428222656,-1725.25538452534,,
141.996078491211,-1775.42346859304,,
142.340728759766,-1833.49712295799,,
142.68537902832,-1878.17871280878,,
143.030029296875,-1926.54330581813,,
143.37467956543,-1973.84051395505,,
143.719329833984,-2021.80089752227,,
144.063980102539,-2065.37616489381,,
144.408630371094,-2109.62264243991,,
144.753280639648,-2154.29743366093,,
145.097946166992,-2188.16504305321,,
145.442596435547,-2228.263738388,,
145.787246704102,-2285.20696604091,,
146.131896972656,-2353.09042509336,,
146.476547241211,-2406.34508707244,,
146.821197509766,-2442.18722211976,,
147.16584777832,-2476.17147707065,,
147.510498046875,-2539.41332616826,,
147.85514831543,-2590.89292772254,,
148.199798583984,-2624.97298154732,,
148.544448852539,-2682.2116405662,,
148.889099121094,-2753.50986593029,,
149.233749389648,-2812.41789758406,,
149.578399658203,-2843.56279752395,,
149.923049926758,-2880.42225480638,,
150.267700195313,-2945.57884526752,,
150.612350463867,-3003.94978517019,,
150.957000732422,-3045.54356099509,,
151.301651000977,-3103.14501962029,,
151.646301269531,-3152.34398991847,,
151.990951538086,-3196.07068131649,,
152.335601806641,-3243.37530614043,,
152.680252075195,-3308.53313271607,,
153.02490234375,-3357.13814999605,,
153.369552612305,-3409.49539284672,,
153.714202880859,-3477.91532559301,,
154.058853149414,-3537.11198998298,,
154.403503417969,-3602.34027508523,,
154.748153686523,-3670.73424942699,,
155.092803955078,-3694.82093556073,,
155.437454223633,-3749.47858749953,,
155.782104492188,-3816.09502918747,,
156.126754760742,-3874.84483818499,,
156.471405029297,-3939.83764347462,,
156.816055297852,-3991.35062012045,,
157.160705566406,-4061.03015354423,,
157.505355834961,-4130.13674789636,,
157.850021362305,-4194.38187117414,,
158.194671630859,-4265.50765856521,,
158.539321899414,-4299.4653370543,,
158.883972167969,-4359.55385805743,,
159.228622436523,-4428.42682676869,,
159.573272705078,-4488.71683443564,,
159.917922973633,-4537.52086615044,,
160.262573242188,-4623.50227762598,,
160.607223510742,-4681.43872328121,,
160.951873779297,-4720.50093660612,,
161.296524047852,-4798.18060308654,,
161.641174316406,-4887.15217554231,,
161.985824584961,-4983.41620550235,,
162.330474853516,-5030.91675447484,,
162.67512512207,-5091.53433248481,,
163.019775390625,-5179.75434732338,,
163.36442565918,-5234.99544530711,,
163.709075927734,-5307.76650110027,,
164.053726196289,-5384.37012990675,,
164.398376464844,-5433.96094850204,,
164.743026733398,-5479.29458875261,,
165.087677001953,-5555.35247300647,,
165.432327270508,-5665.54504117452,,
165.776977539063,-5705.46264573478,,
166.121627807617,-5751.21780103051,,
166.466278076172,-5836.3135364654,,
166.810928344727,-5936.34029896939,,
167.155578613281,-5996.9887798419,,
167.500228881836,-6042.67224049652,,
167.844879150391,-6100.13710846926,,
168.189529418945,-6176.88350850071,,
168.5341796875,-6256.78632691289,,
168.878829956055,-6316.97744541969,,
169.223480224609,-6400.54472527292,,
169.568130493164,-6502.81503559794,,
169.912780761719,-6555.44916809705,,
170.257446289063,-6587.39585555329,,
170.602096557617,-6624.81341853335,,
170.946746826172,-6712.70030051365,,
171.291397094727,-6804.34373446539,,
171.636047363281,-6925.2756654264,,
171.980697631836,-7034.95400996164,,
172.325347900391,-7075.19609457866,,
172.669998168945,-7170.91376192884,,
173.0146484375,-7269.25322813766,,
173.359298706055,-7352.79145930009,,
173.703948974609,-7385.51796774523,,
174.048599243164,-7482.21463778096,,
174.393249511719,-7579.15235014456,,
174.737899780273,-7627.51817926842,,
175.082550048828,-7661.36089910883,,
175.427200317383,-7798.82338930446,,
175.771850585938,-7868.72851362485,,
176.116500854492,-7917.03130090911,,
176.461151123047,-8020.14340520997,,
176.805801391602,-8206.09495897372,,
177.150451660156,-9450.90219511052,,
177.495101928711,-10688.1555355259,,
177.839752197266,-9647.21647375008,,
178.18440246582,-8510.00634233317,,
178.529052734375,-8636.74306699535,,
178.87370300293,-8712.0636089488,,
179.218353271484,-8692.85476659439,,
179.563003540039,-8807.19326280199,,
179.907653808594,-8986.34247846149,,
180.252304077148,-9145.2429024645,,
180.596954345703,-9046.82507893943,,
180.941604614258,-9055.46466019952,,
181.286254882813,-9277.86428616786,,
181.630905151367,-9383.59077264035,,
181.975555419922,-9358.59320607329,,
182.320205688477,-9400.01207169617,,
182.664855957031,-9566.95342053438,,
183.009521484375,-9814.10517055166,,
183.35417175293,-9812.16855613304,,
183.698822021484,-9864.0214642669,,
184.043472290039,-9853.41474273158,,
184.388122558594,-9937.65632304563,,
184.732772827148,-10214.2249587186,,
185.077423095703,-10382.8548399664,,
185.422073364258,-13509.9912812729,,
185.766723632813,NaN,,
186.111373901367,-15478.5995604618,,
186.456024169922,-15408.9844409467,,
186.800674438477,-17212.2533756919,,
187.145324707031,-13741.4321206178,,
187.489974975586,NaN,,
187.834625244141,-12224.9762564351,,
188.179275512695,-12380.3166706725,,
188.52392578125,NaN,,
188.868576049805,NaN,,
189.213226318359,-17582.0186540462,,
189.557876586914,NaN,,
189.902526855469,-14421.7023221816,,
190.247177124023,NaN,,
190.591827392578,NaN,,
190.936477661133,NaN,,
191.281127929688,NaN,,
191.625778198242,NaN,,
191.970428466797,NaN,,
192.315078735352,NaN,,
192.659729003906,-24032.5944800749,,
193.004379272461,NaN,,
193.349029541016,NaN,,
193.69367980957,-24811.1895246669,,
194.038330078125,NaN,,
194.38298034668,NaN,,
194.727630615234,-31740.2342047264,,
195.072280883789,NaN,,
195.416946411133,NaN,,
195.761596679688,NaN,,
196.106246948242,NaN,,
196.450897216797,NaN,,
196.795547485352,NaN,,
197.140197753906,NaN,,
197.484848022461,NaN,,
197.829498291016,NaN,,
198.17414855957,NaN,,
198.518798828125,NaN,,
198.86344909668,NaN,,
199.208099365234,NaN,,
199.552749633789,NaN,,
199.897399902344,NaN,,
200.242050170898,NaN,,
200.586700439453,NaN,,
200.931350708008,NaN,,
201.276000976563,NaN,,
201.620651245117,NaN,,
201.965301513672,NaN,,
202.309951782227,NaN,,
202.654602050781,NaN,,
202.999252319336,NaN,,
203.343902587891,NaN,,
203.688552856445,NaN,,
204.033203125,NaN,,
204.377853393555,NaN,,
204.722503662109,NaN,,
205.067153930664,NaN,,
205.411804199219,NaN,,
205.756454467773,NaN,,
206.101104736328,NaN,,
206.445755004883,NaN,,
206.790405273438,NaN,,
207.135055541992,NaN,,
207.479705810547,NaN,,
207.824356079102,NaN,,
208.169021606445,NaN,,
208.513671875,NaN,,
208.858322143555,NaN,,
209.202972412109,NaN,,
209.547622680664,NaN,,
209.892272949219,NaN,,
210.236923217773,NaN,,
210.581573486328,NaN,,
210.926223754883,NaN,,
211.270874023438,NaN,,
211.615524291992,NaN,,
211.960174560547,NaN,,
212.304824829102,NaN,,
212.649475097656,NaN,,
212.994125366211,NaN,,
213.338775634766,NaN,,
213.68342590332,NaN,,
214.028076171875,NaN,,
214.37272644043,NaN,,
214.717376708984,NaN,,
215.062026977539,NaN,,
215.406677246094,NaN,,
215.751327514648,NaN,,
216.095977783203,NaN,,
216.440628051758,NaN,,
216.785278320313,NaN,,
217.129928588867,NaN,,
217.474578857422,NaN,,
217.819229125977,NaN,,
218.163879394531,NaN,,
218.508529663086,NaN,,
218.853179931641,NaN,,
219.197830200195,NaN,,
219.54248046875,NaN,,
219.887130737305,NaN,,
220.231781005859,NaN,,
