

Data
Lateral(µm),Raw(nm),,
55.4887619018555,7037.3667350769,,
55.8334121704102,7105.28628250122,,
56.1780624389648,7142.90248291016,,
56.5227127075195,7225.40818145752,,
56.8673629760742,7299.50026664734,,
57.2120132446289,7367.48594619751,,
57.5566635131836,7425.81324508667,,
57.9013137817383,7502.0611139679,,
58.245964050293,7550.12866249085,,
58.5906181335449,7632.33398521423,,
58.9352684020996,7736.98900146484,,
59.2799186706543,7815.12688941956,,
59.624568939209,7889.6788092041,,
59.9692192077637,7978.98313751221,,
60.3138694763184,8054.25509399414,,
60.658519744873,8128.90343070984,,
61.0031700134277,8205.73783592224,,
61.3478202819824,8282.46469917297,,
61.6924743652344,8357.90538528442,,
62.0371246337891,8403.86535858154,,
62.3817749023438,8449.7567275238,,
62.7264251708984,8525.09543418884,,
63.0710754394531,8649.65992866516,,
63.4157257080078,8693.79354278564,,
63.7603759765625,8740.65340744019,,
64.1050262451172,8833.95718421936,,
64.4496765136719,8919.80842666626,,
64.7943267822266,8968.88958908081,,
65.1389770507813,9036.45375358582,,
65.4836273193359,9091.03995193482,,
65.8282775878906,9159.36741714478,,
66.1729278564453,9212.58461868286,,
66.5175857543945,9292.21635101319,,
66.8622360229492,9361.14518592835,,
67.2068862915039,9416.94586677551,,
67.5515365600586,9480.19413749695,,
67.8961868286133,9534.74448852539,,
68.240837097168,9593.54089286804,,
68.5854873657227,9647.88543083191,,
68.9301376342773,9733.07164367676,,
69.274787902832,9800.43123123169,,
69.6194381713867,9859.09907966614,,
69.9640884399414,9923.83316001892,,
70.3087387084961,9989.21929077149,,
70.6533889770508,10037.1372694397,,
70.9980392456055,10104.9375318146,,
71.3426895141602,10186.4166372681,,
71.6873397827148,10242.1289359283,,
72.0319900512695,10291.5982382965,,
72.3766403198242,10359.451653595,,
72.7212982177734,10422.3859512329,,
73.0659484863281,10457.7215203857,,
73.4105987548828,10504.4491207886,,
73.7552490234375,10573.9138113403,,
74.0998992919922,10632.7516255188,,
74.4445495605469,10682.4384840393,,
74.7891998291016,10730.0944064331,,
75.1338500976563,10805.4430020142,,
75.4785003662109,10852.0568798828,,
75.8231506347656,10902.9390611267,,
76.1678009033203,10973.8969779968,,
76.512451171875,11015.6022451782,,
76.8571014404297,11054.0033782959,,
77.2017517089844,11121.0848400879,,
77.5464019775391,11178.2378302002,,
77.8910522460938,11216.5722131348,,
78.2357025146484,11264.4259138489,,
78.5803527832031,11325.9634020996,,
78.9250106811523,11376.1150396729,,
79.269660949707,11416.5260949707,,
79.6143112182617,11454.6713523865,,
79.9589614868164,11508.8873344421,,
80.3036117553711,11558.3615812683,,
80.6482620239258,11608.6763859558,,
80.9929122924805,11657.6042701721,,
81.3375625610352,11712.1725448608,,
81.6822128295898,11762.4070021057,,
82.0268630981445,11796.7203045654,,
82.3715133666992,11822.3029302979,,
82.7161636352539,11870.0713391113,,
83.0608139038086,11924.3713769531,,
83.4054641723633,11963.9764855957,,
83.750114440918,11995.9263371277,,
84.0947647094727,12027.3273538208,,
84.4394149780273,12068.8879956055,,
84.784065246582,12118.1446862793,,
85.1287231445313,12151.2082769775,,
85.4733734130859,12170.8402474976,,
85.8180236816406,12201.9334716797,,
86.1626739501953,12246.101078949,,
86.50732421875,12293.4603338623,,
86.8519744873047,12332.4597463989,,
87.1966247558594,12356.8322160339,,
87.5412750244141,12384.7721121216,,
87.8859252929688,12426.8815887451,,
88.2305755615234,12474.4324414063,,
88.5752258300781,12520.3194839478,,
88.9198760986328,12554.7724673462,,
89.2645263671875,12583.77665802,,
89.6091766357422,12617.0306103516,,
89.9538269042969,12650.4922299194,,
90.2984771728516,12684.4408786011,,
90.6431274414063,12718.867903595,,
90.9877777099609,12752.1478143311,,
91.3324279785156,12775.3459751892,,
91.6770858764648,12809.2167486572,,
92.0217361450195,12845.76865448,,
92.3663864135742,12875.0942349243,,
92.7110366821289,12902.120642395,,
93.0556869506836,12929.027146759,,
93.4003372192383,12955.7779006958,,
93.744987487793,12979.5409658813,,
94.0896377563477,13007.3201670837,,
94.4342880249023,13035.3947996521,,
94.778938293457,13060.4792712402,,
95.1235885620117,13085.2460614014,,
95.4682388305664,13112.56295578,,
95.8128890991211,13138.5374298096,,
96.1575393676758,13157.7033851624,,
96.5021896362305,13176.4910894775,,
96.8468399047852,13197.8288980103,,
97.1914901733398,13216.7674082947,,
97.5361404418945,13241.1374057007,,
97.8807983398438,13261.8176013184,,
98.2254486083984,13280.0601791382,,
98.5700988769531,13297.8305612183,,
98.9147491455078,13317.5156846619,,
99.2593994140625,13335.7347763062,,
99.6040496826172,13353.4705471802,,
99.9486999511719,13373.1915179443,,
100.293350219727,13393.869241333,,
100.638000488281,13413.6112260437,,
100.982650756836,13431.4372332764,,
101.327301025391,13446.7848309326,,
101.671951293945,13465.092922821,,
102.0166015625,13480.2143115234,,
102.361251831055,13492.6941235352,,
102.705902099609,13503.8685986328,,
103.050552368164,13513.9083206177,,
103.395202636719,13528.017331543,,
103.739852905273,13540.3240875244,,
104.084510803223,13559.3825009155,,
104.429161071777,13576.5471868896,,
104.773811340332,13589.6722506714,,
105.118461608887,13601.7935894775,,
105.463111877441,13611.9915341187,,
105.807762145996,13617.2289512634,,
106.152412414551,13623.5640380859,,
106.497062683105,13633.6284823608,,
106.84171295166,13642.3233117676,,
107.186363220215,13650.815418396,,
107.53101348877,13656.533684082,,
107.875663757324,13660.1678607178,,
108.220314025879,13664.771151123,,
108.564964294434,13672.2867272949,,
108.909614562988,13677.5303250122,,
109.254264831543,13684.035995636,,
109.598915100098,13688.2499099731,,
109.943565368652,13691.0039730835,,
110.288223266602,13691.1226400757,,
110.632873535156,13692.8321864319,,
110.977523803711,13698.8792585754,,
111.322174072266,13704.1735369873,,
111.66682434082,13707.1365034485,,
112.011474609375,13706.3231401062,,
112.35612487793,13707.0994200134,,
112.700775146484,13705.0610671997,,
113.045425415039,13703.0264227295,,
113.390075683594,13702.724810791,,
113.734725952148,13704.6939411926,,
114.079376220703,13703.030131073,,
114.424026489258,13700.0980674744,,
114.768676757813,13691.6022525024,,
115.113327026367,13685.2535684204,,
115.457977294922,13682.3165603638,,
115.802627563477,13676.2509465027,,
116.147277832031,13669.4337750244,,
116.491928100586,13659.4385531616,,
116.836585998535,13653.4903701782,,
117.18123626709,13642.6805488586,,
117.525886535645,13631.178503418,,
117.870536804199,13624.5010128784,,
118.215187072754,13624.0708450317,,
118.559837341309,13618.8099417114,,
118.904487609863,13609.692361145,,
119.249137878418,13598.6019418335,,
119.593788146973,13586.9874099731,,
119.938438415527,13577.6040647888,,
120.283088684082,13562.3331062317,,
120.627738952637,13542.2895095825,,
120.972389221191,13530.8727560425,,
121.317039489746,13523.2904296875,,
121.661689758301,13514.7525868225,,
122.006340026855,13499.9389906311,,
122.35099029541,13480.3688258362,,
122.695640563965,13459.1818232727,,
123.040298461914,13442.4633746338,,
123.384948730469,13431.7499702454,,
123.729598999023,13419.6273953247,,
124.074249267578,13407.7965434265,,
124.418899536133,13394.7518270874,,
124.763549804688,13381.861625061,,
125.108200073242,13362.4447384644,,
125.452850341797,13338.820118103,,
125.797500610352,13312.5502127075,,
126.142150878906,13282.7054641724,,
126.486801147461,13259.9164572144,,
126.831451416016,13251.9806021118,,
127.17610168457,13245.5874179077,,
127.520751953125,13224.9813891602,,
127.86540222168,13199.552041626,,
128.210052490234,13173.7963598633,,
128.554702758789,13149.856530304,,
128.899353027344,13124.6756417847,,
129.244003295898,13103.044874115,,
129.588653564453,13080.3040756226,,
129.933303833008,13053.6126551819,,
130.277954101563,13026.5157891846,,
130.622604370117,13004.9703134155,,
130.967254638672,12973.932714386,,
131.311904907227,12945.3327331543,,
131.656555175781,12924.4943148804,,
132.001205444336,12903.383951416,,
132.345855712891,12866.9828515625,,
132.690521240234,12815.8892947388,,
133.035171508789,12774.7563485718,,
133.379821777344,12750.1304754639,,
133.724472045898,12729.1783346558,,
134.069122314453,12697.8082208252,,
134.413772583008,12655.6987442017,,
134.758422851563,12620.3878973389,,
135.103073120117,12596.6792211914,,
135.447723388672,12571.4872076416,,
135.792373657227,12528.4382839966,,
136.137023925781,12492.7862695313,,
136.481674194336,12463.0132156372,,
136.826324462891,12425.2857649231,,
137.170974731445,12394.2432214355,,
137.515625,12371.3602697754,,
137.860275268555,12323.4558883667,,
138.204925537109,12269.8122273254,,
138.549575805664,12251.1506066895,,
138.894226074219,12230.6929116821,,
139.238876342773,12191.056900177,,
139.583526611328,12152.6792532349,,
139.928176879883,12105.6302630615,,
140.272827148438,12071.5382250977,,
140.617477416992,12039.8467214966,,
140.962127685547,11990.5504751587,,
141.306777954102,11937.0576200867,,
141.651428222656,11897.2720387268,,
141.996078491211,11859.109475708,,
142.340728759766,11812.258263855,,
142.68537902832,11766.2735682678,,
143.030029296875,11719.7993713379,,
143.37467956543,11675.4772497559,,
143.719329833984,11625.577779541,,
144.063980102539,11588.1358712769,,
144.408630371094,11549.0524029541,,
144.753280639648,11481.244105835,,
145.097946166992,11430.3854107666,,
145.442596435547,11383.6108380127,,
145.787246704102,11337.9462960815,,
146.131896972656,11292.7391165161,,
146.476547241211,11245.6209039307,,
146.821197509766,11195.1194459534,,
147.16584777832,11142.1630645752,,
147.510498046875,11119.3382102966,,
147.85514831543,11050.3667294312,,
148.199798583984,10965.2046208191,,
148.544448852539,10928.8677989197,,
148.889099121094,10877.5653387451,,
149.233749389648,10825.3048898315,,
149.578399658203,10772.5030227661,,
149.923049926758,10695.7761595154,,
150.267700195313,10616.3854695129,,
150.612350463867,10585.0190640259,,
150.957000732422,10544.9924403381,,
151.301651000977,10458.5843283081,,
151.646301269531,10411.2893513489,,
151.990951538086,10351.6585697174,,
152.335601806641,10270.6572225189,,
152.680252075195,10220.1155908203,,
153.02490234375,10158.6813181305,,
153.369552612305,10111.4444385529,,
153.714202880859,10062.3150676727,,
154.058853149414,9991.95790245056,,
154.403503417969,9939.46259178162,,
154.748153686523,9852.05755340576,,
155.092803955078,9818.65588539124,,
155.437454223633,9767.2749319458,,
155.782104492188,9685.39779762268,,
156.126754760742,9644.48302566528,,
156.471405029297,9562.29809883118,,
156.816055297852,9494.38596809387,,
157.160705566406,9435.60254295349,,
157.505355834961,9381.90325675964,,
157.850021362305,9307.23885055542,,
158.194671630859,9235.14741668701,,
158.539321899414,9178.12854499817,,
158.883972167969,9117.84385879517,,
159.228622436523,9042.34507530212,,
159.573272705078,8975.94471260071,,
159.917922973633,8913.09508880615,,
160.262573242188,8826.95212333679,,
160.607223510742,8799.53695785523,,
160.951873779297,8727.64824676514,,
161.296524047852,8630.1608404541,,
161.641174316406,8572.12093818665,,
161.985824584961,8566.51021446228,,
162.330474853516,8448.18191764832,,
162.67512512207,8346.35142303467,,
163.019775390625,8297.54838638306,,
163.36442565918,8262.65040176392,,
163.709075927734,8200.88855873108,,
164.053726196289,8087.54736587524,,
164.398376464844,8008.54048942566,,
164.743026733398,7942.7105935669,,
165.087677001953,7898.49848617554,,
165.432327270508,7824.45893585205,,
165.776977539063,7718.8613822937,,
166.121627807617,7673.54171630859,,
166.466278076172,7666.3907939148,,
166.810928344727,7528.55784637451,,
167.155578613281,7451.4663293457,,
167.500228881836,7383.31315628052,,
167.844879150391,7225.89397445679,,
168.189529418945,7206.82567214966,,
168.5341796875,7135.38937896729,,
168.878829956055,7043.122084198,,
169.223480224609,7034.36792129517,,
169.568130493164,6930.22898284912,,
169.912780761719,6669.8451713562,,
170.257446289063,6625.19177108765,,
170.602096557617,6611.74902587891,,
170.946746826172,3613.54464859009,,
171.291397094727,765.861934204102,,
171.636047363281,-1255.39788818359,,
171.980697631836,NaN,,
172.325347900391,1305.01181594849,,
172.669998168945,6024.72072113037,,
173.0146484375,3458.81896026611,,
173.359298706055,-71.7440856933594,,
173.703948974609,-2853.93621765137,,
174.048599243164,NaN,,
174.393249511719,-27410.1715789795,,
174.737899780273,NaN,,
175.082550048828,-9926.05136749268,,
175.427200317383,-11975.4513365173,,
175.771850585938,-22189.12059021,,
176.116500854492,-19902.2914559937,,
176.461151123047,NaN,,
176.805801391602,-33066.6958178711,,
177.150451660156,NaN,,
177.495101928711,NaN,,
177.839752197266,-10135.8014567566,,
178.18440246582,NaN,,
178.529052734375,NaN,,
178.87370300293,NaN,,
179.218353271484,NaN,,
179.563003540039,NaN,,
179.907653808594,-20315.5022839355,,
180.252304077148,NaN,,
180.596954345703,NaN,,
180.941604614258,NaN,,
181.286254882813,NaN,,
181.630905151367,NaN,,
181.975555419922,NaN,,
182.320205688477,-27833.3850454712,,
182.664855957031,-25153.6495001221,,
183.009521484375,NaN,,
183.35417175293,NaN,,
183.698822021484,NaN,,
184.043472290039,NaN,,
184.388122558594,NaN,,
184.732772827148,NaN,,
185.077423095703,NaN,,
185.422073364258,NaN,,
185.766723632813,-45602.0983709717,,
186.111373901367,NaN,,
186.456024169922,NaN,,
186.800674438477,NaN,,
187.145324707031,NaN,,
187.489974975586,NaN,,
187.834625244141,NaN,,
188.179275512695,NaN,,
188.52392578125,NaN,,
188.868576049805,-28024.8122094727,,
189.213226318359,-32968.6126043701,,
189.557876586914,NaN,,
189.902526855469,NaN,,
190.247177124023,NaN,,
190.591827392578,-42350.2123950195,,
190.936477661133,NaN,,
191.281127929688,-35360.84027771,,
191.625778198242,NaN,,
191.970428466797,NaN,,
192.315078735352,-21133.0461654663,,
192.659729003906,NaN,,
193.004379272461,NaN,,
193.349029541016,NaN,,
193.69367980957,-29258.3803155518,,
194.038330078125,-33847.4158483887,,
194.38298034668,-34438.8373040771,,
194.727630615234,NaN,,
195.072280883789,NaN,,
195.416946411133,NaN,,
195.761596679688,-36061.9446453857,,
196.106246948242,-27035.0380221558,,
196.450897216797,NaN,,
196.795547485352,NaN,,
197.140197753906,NaN,,
197.484848022461,-42998.1588946533,,
197.829498291016,NaN,,
198.17414855957,NaN,,
198.518798828125,NaN,,
198.86344909668,NaN,,
199.208099365234,NaN,,
199.552749633789,NaN,,
199.897399902344,NaN,,
200.242050170898,NaN,,
200.586700439453,-39307.1951586914,,
200.931350708008,NaN,,
201.276000976563,NaN,,
201.620651245117,NaN,,
201.965301513672,NaN,,
202.309951782227,NaN,,
202.654602050781,NaN,,
202.999252319336,NaN,,
203.343902587891,-40280.4449673462,,
203.688552856445,NaN,,
204.033203125,NaN,,
204.377853393555,-25785.867678833,,
204.722503662109,NaN,,
205.067153930664,NaN,,
205.411804199219,-25216.261171875,,
205.756454467773,-35184.943656311,,
206.101104736328,NaN,,
206.445755004883,NaN,,
206.790405273438,NaN,,
207.135055541992,NaN,,
207.479705810547,-34256.7428045654,,
207.824356079102,NaN,,
208.169021606445,NaN,,
208.513671875,NaN,,
208.858322143555,NaN,,
209.202972412109,-18342.8749143982,,
209.547622680664,NaN,,
209.892272949219,NaN,,
210.236923217773,NaN,,
210.581573486328,NaN,,
210.926223754883,-17961.7400216675,,
211.270874023438,-15242.510617981,,
211.615524291992,-15983.7775819397,,
211.960174560547,NaN,,
212.304824829102,NaN,,
212.649475097656,NaN,,
212.994125366211,NaN,,
213.338775634766,-20528.0818392944,,
213.68342590332,NaN,,
214.028076171875,NaN,,
214.37272644043,NaN,,
214.717376708984,NaN,,
215.062026977539,NaN,,
215.406677246094,NaN,,
215.751327514648,NaN,,
216.095977783203,NaN,,
216.440628051758,NaN,,
216.785278320313,NaN,,
217.129928588867,-22508.4435772705,,
217.474578857422,NaN,,
217.819229125977,-35626.5554510498,,
218.163879394531,NaN,,
218.508529663086,NaN,,
218.853179931641,NaN,,
219.197830200195,-33081.1188018799,,
219.54248046875,NaN,,
219.887130737305,-17239.8985971069,,
220.231781005859,NaN,,
