

Data
Lateral(µm),Raw(nm),,
52.386905670166,-3895.34619837938,,
52.7315559387207,-3842.91917864675,,
53.0762062072754,-3792.65783152155,,
53.4208564758301,-3716.1068011688,,
53.7655067443848,-3690.60297334597,,
54.1101570129395,-3644.57037393195,,
54.4548072814941,-3565.56751046458,,
54.7994575500488,-3531.00049111342,,
55.1441116333008,-3498.52811497739,,
55.4887619018555,-3435.65160130251,,
55.8334121704102,-3406.54140942022,,
56.1780624389648,-3359.30112613779,,
56.5227127075195,-3277.47992160597,,
56.8673629760742,-3250.99647304034,,
57.2120132446289,-3213.00912486228,,
57.5566635131836,-3128.72001772731,,
57.9013137817383,-3096.51953959015,,
58.245964050293,-3050.43193308079,,
58.5906181335449,-2967.80112074175,,
58.9352684020996,-2945.65148961997,,
59.2799186706543,-2938.07873876246,,
59.624568939209,-2858.3496580252,,
59.9692192077637,-2773.60875103977,,
60.3138694763184,-2754.27807903968,,
60.658519744873,-2736.96598202129,,
61.0031700134277,-2658.99836444931,,
61.3478202819824,-2567.39022334828,,
61.6924743652344,-2562.2953112015,,
62.0371246337891,-2508.17790488746,,
62.3817749023438,-2487.43682624065,,
62.7264251708984,-2464.45776228805,,
63.0710754394531,-2404.86993124561,,
63.4157257080078,-2369.4135275103,,
63.7603759765625,-2330.39340566586,,
64.1050262451172,-2271.04970723756,,
64.4496765136719,-2213.38650647466,,
64.7943267822266,-2184.72935055734,,
65.1389770507813,-2152.44481663404,,
65.4836273193359,-2098.74150867815,,
65.8282775878906,-2046.15873851828,,
66.1729278564453,-2019.06835773218,,
66.5175857543945,-1993.08624798022,,
66.8622360229492,-1948.348478507,,
67.2068862915039,-1919.61406543331,,
67.5515365600586,-1906.20623606933,,
67.8961868286133,-1867.91356760929,,
68.240837097168,-1809.95740770943,,
68.5854873657227,-1773.04856943432,,
68.9301376342773,-1734.87704019547,,
69.274787902832,-1683.29119638143,,
69.6194381713867,-1634.52987420434,,
69.9640884399414,-1605.31584870389,,
70.3087387084961,-1575.70132210481,,
70.6533889770508,-1546.46813682959,,
70.9980392456055,-1519.30791557413,,
71.3426895141602,-1486.44302589217,,
71.6873397827148,-1447.18309783435,,
72.0319900512695,-1407.4973283306,,
72.3766403198242,-1378.31111540645,,
72.7212982177734,-1346.34930175129,,
73.0659484863281,-1319.01911475182,,
73.4105987548828,-1294.29156683621,,
73.7552490234375,-1258.70413496369,,
74.0998992919922,-1217.92934858373,,
74.4445495605469,-1193.285238397,,
74.7891998291016,-1177.41321477338,,
75.1338500976563,-1149.49958172899,,
75.4785003662109,-1107.5022781066,,
75.8231506347656,-1072.53475765681,,
76.1678009033203,-1048.90178913268,,
76.512451171875,-1012.77479328006,,
76.8571014404297,-960.081390872261,,
77.2017517089844,-912.384363281359,,
77.5464019775391,-869.167014645535,,
77.8910522460938,-829.143167825508,,
78.2357025146484,-777.703803579942,,
78.5803527832031,-728.969057864651,,
78.9250106811523,-697.946073173725,,
79.269660949707,-707.323542424255,,
79.6143112182617,-703.78732347288,,
79.9589614868164,-705.548473219624,,
80.3036117553711,-673.42525223883,,
80.6482620239258,-647.212512749124,,
80.9929122924805,-623.964593892353,,
81.3375625610352,-614.799727556334,,
81.6822128295898,-613.848842085793,,
82.0268630981445,-602.126454845234,,
82.3715133666992,-558.126645729672,,
82.7161636352539,-505.42211829136,,
83.0608139038086,-469.142462297747,,
83.4054641723633,-446.020009062925,,
83.750114440918,-430.40880559922,,
84.0947647094727,-405.680021569109,,
84.4394149780273,-374.951755803769,,
84.784065246582,-346.748871965919,,
85.1287231445313,-328.537596030487,,
85.4733734130859,-309.400994007212,,
85.8180236816406,-283.997291459034,,
86.1626739501953,-265.9935883768,,
86.50732421875,-252.263133127817,,
86.8519744873047,-236.676033896901,,
87.1966247558594,-222.945578647918,,
87.5412750244141,-201.227351487314,,
87.8859252929688,-178.951018629078,,
88.2305755615234,-162.797160899016,,
88.5752258300781,-152.611882041635,,
88.9198760986328,-141.457489414722,,
89.2645263671875,-119.393768250822,,
89.6091766357422,-96.2039467756431,,
89.9538269042969,-80.0024986372564,,
90.2984771728516,-69.6398373488446,,
90.6431274414063,-55.3593111464916,,
90.9877777099609,-39.5577460494869,,
91.3324279785156,-26.3785978683745,,
91.6770858764648,-14.1241577178553,,
92.0217361450195,0,,
92.3663864135742,16.6909494811607,,
92.7110366821289,31.9449158538009,,
93.0556869506836,37.5238140196543,,
93.4003372192383,44.2238680387782,,
93.744987487793,59.558181854045,,
94.0896377563477,80.6144696988531,,
94.4342880249023,102.042209951498,,
94.778938293457,122.207259240398,,
95.1235885620117,135.270830715577,,
95.4682388305664,136.877474929404,,
95.8128890991211,144.562094149333,,
96.1575393676758,155.529833486452,,
96.5021896362305,161.33308643441,,
96.8468399047852,173.420745510296,,
97.1914901733398,194.912763717043,,
97.5361404418945,211.719907961387,,
97.8807983398438,225.316768461028,,
98.2254486083984,238.524347275685,,
98.5700988769531,247.388837787729,,
98.9147491455078,254.320045218719,,
99.2593994140625,257.958861673756,,
99.6040496826172,261.857262174205,,
99.9486999511719,267.492403549896,,
100.293350219727,279.614673831838,,
100.638000488281,289.371020957043,,
100.982650756836,299.679911264619,,
101.327301025391,303.750131680838,,
101.671951293945,306.029222183726,,
102.0166015625,313.676139911347,,
102.361251831055,318.525730521048,,
102.705902099609,322.573082818981,,
103.050552368164,325.542543271212,,
103.395202636719,328.016321808158,,
103.739852905273,333.247871798962,,
104.084510803223,337.869304899921,,
104.429161071777,341.636677263162,,
104.773811340332,344.192657414489,,
105.118461608887,345.383967155659,,
105.463111877441,345.210606486674,,
105.807762145996,345.593497343566,,
106.152412414551,342.734059861837,,
106.497062683105,341.817794377176,,
106.84171295166,341.889184379577,,
107.186363220215,343.060098231466,,
107.53101348877,342.406507078471,,
107.875663757324,345.885864762757,,
108.220314025879,345.916462986593,,
108.564964294434,340.992714286602,,
108.909614562988,333.720348032898,,
109.254264831543,329.695254575827,,
109.598915100098,328.531766190777,,
109.943565368652,325.478876789491,,
110.288223266602,319.418426421822,,
110.632873535156,313.678842150541,,
110.977523803711,309.408379964832,,
111.322174072266,305.78811400715,,
111.66682434082,303.798901134795,,
112.011474609375,299.221264495351,,
112.35612487793,294.581822130807,,
112.700775146484,287.775471044341,,
113.045425415039,276.504274376821,,
113.390075683594,267.653389904123,,
113.734725952148,260.866816649688,,
114.079376220703,253.224852159901,,
114.424026489258,244.074827977733,,
114.768676757813,235.82840349649,,
115.113327026367,226.345864513296,,
115.457977294922,216.187788954783,,
115.802627563477,208.058177293976,,
116.147277832031,201.473708760611,,
116.491928100586,192.10798259785,,
116.836585998535,179.502923999591,,
117.18123626709,166.062346381142,,
117.525886535645,154.789913599119,,
117.870536804199,142.76715931441,,
118.215187072754,131.302510727333,,
118.559837341309,119.112262927611,,
118.904487609863,108.687804693927,,
119.249137878418,93.4480624178859,,
119.593788146973,76.3102663240961,,
119.938438415527,58.273196930134,,
120.283088684082,43.0625033448887,,
120.627738952637,35.7369841676018,,
120.972389221191,26.4064872681474,,
121.317039489746,12.1587268799231,,
121.661689758301,0,,
122.006340026855,-13.6445365112713,,
122.35099029541,-33.2051170288905,,
122.695640563965,-55.0994817261962,,
123.040298461914,-75.5866244461604,,
123.384948730469,-94.2701817246425,,
123.729598999023,-113.665122898999,,
124.074249267578,-137.273978410515,,
124.418899536133,-154.906220305086,,
124.763549804688,-167.346781291455,,
125.108200073242,-182.89864247924,,
125.452850341797,-196.729832280306,,
125.797500610352,-210.271771287915,,
126.142150878906,-222.144955717887,,
126.486801147461,-243.068352473909,,
126.831451416016,-266.726034508251,,
127.17610168457,-290.82439136254,,
127.520751953125,-317.627366747101,,
127.86540222168,-344.550245238353,,
128.210052490234,-366.33706797399,,
128.554702758789,-384.649790901886,,
128.899353027344,-403.068819676952,,
129.244003295898,-422.52803880541,,
129.588653564453,-447.308730864777,,
129.933303833008,-472.140103618724,,
130.277954101563,-493.166715935658,,
130.622604370117,-514.781718755524,,
130.967254638672,-536.537638628611,,
131.311904907227,-552.04747192333,,
131.656555175781,-573.237251354522,,
132.001205444336,-605.980993035471,,
132.345855712891,-635.863747701649,,
132.690521240234,-653.27305969488,,
133.035171508789,-665.013979873143,,
133.379821777344,-686.515260158829,,
133.724472045898,-719.011160882136,,
134.069122314453,-756.353866567601,,
134.413772583008,-786.634032046157,,
134.758422851563,-808.496257766413,,
135.103073120117,-829.962926846043,,
135.447723388672,-855.518044640884,,
135.792373657227,-886.043578848077,,
136.137023925781,-925.729957629245,,
136.481674194336,-964.009020049941,,
136.826324462891,-993.184717221001,,
137.170974731445,-1012.48818592221,,
137.515625,-1030.71129054872,,
137.860275268555,-1063.99521426702,,
138.204925537109,-1115.40799327097,,
138.549575805664,-1151.39159106154,,
138.894226074219,-1169.51951487139,,
139.238876342773,-1194.23098451865,,
139.583526611328,-1239.77840021083,,
139.928176879883,-1284.49329278594,,
140.272827148438,-1315.51327279392,,
140.617477416992,-1346.21371720314,,
140.962127685547,-1382.77828880962,,
141.306777954102,-1425.9795591771,,
141.651428222656,-1461.32532188465,,
141.996078491211,-1486.73025176751,,
142.340728759766,-1530.44450965329,,
142.68537902832,-1583.55200163941,,
143.030029296875,-1612.00704405584,,
143.37467956543,-1632.65478727792,,
143.719329833984,-1676.53962896498,,
144.063980102539,-1747.77968458025,,
144.408630371094,-1789.00378980185,,
144.753280639648,-1799.71935300074,,
145.097946166992,-1833.76058561775,,
145.442596435547,-1893.21614362866,,
145.787246704102,-1930.77084295121,,
146.131896972656,-1947.75474278951,,
146.476547241211,-1984.27357815942,,
146.821197509766,-2039.2853045358,,
147.16584777832,-2093.8934395273,,
147.510498046875,-2122.97271976721,,
147.85514831543,-2159.5737567515,,
148.199798583984,-2209.49392749434,,
148.544448852539,-2256.27807574572,,
148.889099121094,-2293.57813548087,,
149.233749389648,-2332.19960161861,,
149.578399658203,-2379.73963388793,,
149.923049926758,-2420.50081422855,,
150.267700195313,-2479.66155893074,,
150.612350463867,-2523.24911508007,,
150.957000732422,-2546.60085877518,,
151.301651000977,-2593.40416680134,,
151.646301269531,-2649.83680679772,,
151.990951538086,-2690.44038253934,,
152.335601806641,-2731.84434242097,,
152.680252075195,-2785.30721732641,,
153.02490234375,-2837.54324858866,,
153.369552612305,-2881.66047980208,,
153.714202880859,-2939.40587339953,,
154.058853149414,-2985.54786016715,,
154.403503417969,-3007.85076070735,,
154.748153686523,-3049.60206876403,,
155.092803955078,-3124.18643216434,,
155.437454223633,-3184.73409733772,,
155.782104492188,-3217.31219967541,,
156.126754760742,-3261.74340397232,,
156.471405029297,-3324.84179142048,,
156.816055297852,-3379.04077251183,,
157.160705566406,-3422.31311946317,,
157.505355834961,-3472.72835406404,,
157.850021362305,-3526.04741039626,,
158.194671630859,-3568.09476787616,,
158.539321899414,-3615.94197459922,,
158.883972167969,-3670.32451869411,,
159.228622436523,-3708.89592219452,,
159.573272705078,-3761.57510050571,,
159.917922973633,-3834.77810595009,,
160.262573242188,-3885.36825075299,,
160.607223510742,-3922.91244310227,,
160.951873779297,-3993.50168443227,,
161.296524047852,-4061.36282105645,,
161.641174316406,-4101.77418099302,,
161.985824584961,-4155.18390297487,,
162.330474853516,-4225.46658790838,,
162.67512512207,-4253.52916397043,,
163.019775390625,-4312.18619201308,,
163.36442565918,-4397.35416777911,,
163.709075927734,-4446.03884207725,,
164.053726196289,-4499.14200766261,,
164.398376464844,-4572.94329252594,,
164.743026733398,-4615.59263776828,,
165.087677001953,-4697.10171460854,,
165.432327270508,-4774.45435643597,,
165.776977539063,-4804.85504307846,,
166.121627807617,-4870.60736836232,,
166.466278076172,-4933.79537411187,,
166.810928344727,-4982.64259746701,,
167.155578613281,-5054.71579425661,,
167.500228881836,-5128.47999568487,,
167.844879150391,-5158.05248561106,,
168.189529418945,-5219.81401522535,,
168.5341796875,-5313.11747858599,,
168.878829956055,-5355.98499803794,,
169.223480224609,-5412.20502633998,,
169.568130493164,-5485.85921357757,,
169.912780761719,-5526.77799851718,,
170.257446289063,-5603.56345255448,,
170.602096557617,-5679.69975771199,,
170.946746826172,-5745.55220827051,,
171.291397094727,-5797.13248078947,,
171.636047363281,-5869.75080407442,,
171.980697631836,-5929.161243906,,
172.325347900391,-6003.1708140629,,
172.669998168945,-6075.00791298262,,
173.0146484375,-6129.33854026843,,
173.359298706055,-6188.81943862663,,
173.703948974609,-6236.71608992977,,
174.048599243164,-6303.02281256775,,
174.393249511719,-6376.64609694279,,
174.737899780273,-6448.29777868721,,
175.082550048828,-6521.46679098278,,
175.427200317383,-6589.35141378251,,
175.771850585938,-6691.51658200765,,
176.116500854492,-6805.67144284448,,
176.461151123047,-6842.01289578336,,
176.805801391602,-6877.58548550203,,
177.150451660156,-6940.71662998449,,
177.495101928711,-7028.12259105631,,
177.839752197266,-7122.90444736128,,
178.18440246582,-7163.0302648479,,
178.529052734375,-7217.06484271049,,
178.87370300293,-7316.1805164593,,
179.218353271484,-7401.77186144226,,
179.563003540039,-7489.08758615543,,
179.907653808594,-7535.5744488691,,
180.252304077148,-7596.73646294995,,
180.596954345703,-7659.69825974564,,
180.941604614258,-7745.76674492635,,
181.286254882813,-7817.81274719689,,
181.630905151367,-7867.38866005094,,
181.975555419922,-7974.40063323823,,
182.320205688477,-8052.95848670507,,
182.664855957031,-8113.18723433695,,
183.009521484375,-8222.16358223411,,
183.35417175293,-8289.43323806911,,
183.698822021484,-8362.47554862823,,
184.043472290039,-8438.78243758702,,
184.388122558594,-8503.09159918984,,
184.732772827148,-8579.02147322552,,
185.077423095703,-8695.83707052781,,
185.422073364258,-8728.49922865163,,
185.766723632813,-8838.19357030817,,
186.111373901367,-8912.5708845294,,
186.456024169922,-8990.3487497455,,
186.800674438477,-9090.84639950751,,
187.145324707031,-9203.81150013621,,
187.489974975586,-9301.29303051345,,
187.834625244141,-9320.79056919146,,
188.179275512695,-9394.08381099449,,
188.52392578125,-9452.50659533901,,
188.868576049805,-9589.71931803802,,
189.213226318359,-9620.06252535618,,
189.557876586914,-9614.54357874367,,
189.902526855469,-9848.39326097638,,
190.247177124023,-9955.81438806382,,
190.591827392578,-10018.7761848595,,
190.936477661133,-10006.5031086083,,
191.281127929688,-10065.8270204248,,
191.625778198242,-10200.0705960901,,
191.970428466797,-10343.8940591456,,
192.315078735352,-10456.8715209193,,
192.659729003906,-10584.5698702968,,
193.004379272461,-10609.4766460353,,
193.349029541016,-10762.4040923977,,
193.69367980957,-10810.1406668728,,
194.038330078125,-10847.9005612027,,
194.38298034668,-10898.1711704068,,
194.727630615234,-11046.5633126615,,
195.072280883789,-11192.1581277983,,
195.416946411133,-11187.9830264157,,
195.761596679688,-11406.9214594113,,
196.106246948242,-11558.7438194089,,
196.450897216797,-11603.5520386289,,
196.795547485352,-12672.9088183348,,
197.140197753906,-13838.4662091551,,
197.484848022461,-15935.8128921202,,
197.829498291016,NaN,,
198.17414855957,-15146.0945573059,,
198.518798828125,NaN,,
198.86344909668,-12281.5741004517,,
199.208099365234,-14320.1151082154,,
199.552749633789,NaN,,
199.897399902344,-18734.3498263796,,
200.242050170898,NaN,,
200.586700439453,-13796.8740025515,,
200.931350708008,NaN,,
201.276000976563,NaN,,
201.620651245117,NaN,,
201.965301513672,NaN,,
202.309951782227,NaN,,
202.654602050781,NaN,,
202.999252319336,NaN,,
203.343902587891,-21499.5978749029,,
203.688552856445,NaN,,
204.033203125,NaN,,
204.377853393555,NaN,,
204.722503662109,NaN,,
205.067153930664,NaN,,
205.411804199219,NaN,,
205.756454467773,NaN,,
206.101104736328,NaN,,
206.445755004883,NaN,,
206.790405273438,NaN,,
207.135055541992,NaN,,
207.479705810547,NaN,,
207.824356079102,NaN,,
208.169021606445,NaN,,
208.513671875,NaN,,
208.858322143555,NaN,,
209.202972412109,NaN,,
209.547622680664,NaN,,
209.892272949219,NaN,,
210.236923217773,NaN,,
210.581573486328,NaN,,
210.926223754883,NaN,,
211.270874023438,NaN,,
211.615524291992,NaN,,
211.960174560547,NaN,,
212.304824829102,NaN,,
212.649475097656,NaN,,
212.994125366211,NaN,,
213.338775634766,NaN,,
213.68342590332,NaN,,
214.028076171875,NaN,,
214.37272644043,NaN,,
214.717376708984,NaN,,
215.062026977539,NaN,,
215.406677246094,NaN,,
215.751327514648,NaN,,
216.095977783203,NaN,,
216.440628051758,NaN,,
216.785278320313,NaN,,
217.129928588867,NaN,,
217.474578857422,NaN,,
217.819229125977,NaN,,
218.163879394531,NaN,,
218.508529663086,NaN,,
218.853179931641,NaN,,
219.197830200195,NaN,,
219.54248046875,NaN,,
219.887130737305,NaN,,
220.231781005859,NaN,,
