

Data
Lateral(µm),Raw(nm),,
36.8776245117188,5595.74623102473,,
37.2222747802734,5639.36024018498,,
37.5669250488281,5693.5158338179,,
37.9115753173828,5730.41279677454,,
38.2562255859375,5751.75140455235,,
38.6008758544922,5790.79488034164,,
38.9455261230469,5835.00222446283,,
39.2901763916016,5874.18908953434,,
39.6348304748535,5914.50020270387,,
39.9794807434082,5955.85830289807,,
40.3241310119629,5986.41585263144,,
40.6687812805176,6012.45354968843,,
41.0134315490723,6043.04385645611,,
41.358081817627,6071.62424104361,,
41.7027320861816,6100.96792633607,,
42.0473823547363,6133.78385726452,,
42.392032623291,6176.69451727316,,
42.736686706543,6205.38429995258,,
43.0813369750977,6244.7967559207,,
43.4259872436523,6274.59038689187,,
43.770637512207,6296.48957259631,,
44.1152877807617,6319.88445684812,,
44.4599380493164,6364.05657170601,,
44.8045883178711,6397.09932964557,,
45.1492385864258,6425.03755274931,,
45.4938888549805,6453.40408952797,,
45.8385429382324,6489.14034292577,,
46.1831932067871,6517.59526189132,,
46.5278434753418,6555.68940174311,,
46.8724937438965,6589.57086337224,,
47.2171440124512,6619.5474392897,,
47.5617942810059,6655.49630242334,,
47.9064445495605,6685.41787124547,,
48.2510948181152,6706.52408949691,,
48.5957450866699,6735.61128103021,,
48.9403991699219,6769.0897712902,,
49.2850494384766,6794.14228508912,,
49.6296997070313,6822.62069023022,,
49.9743499755859,6862.21114668662,,
50.3190002441406,6888.47752492646,,
50.6636505126953,6913.34894795086,,
51.00830078125,6935.055299793,,
51.3529510498047,6967.19878443238,,
51.6976013183594,7002.89362603588,,
52.0422554016113,7027.06417409615,,
52.386905670166,7049.98995289447,,
52.7315559387207,7073.23588534879,,
53.0762062072754,7091.11769892189,,
53.4208564758301,7111.65468644519,,
53.7655067443848,7128.95181785886,,
54.1101570129395,7152.6767446827,,
54.4548072814941,7174.16863065875,,
54.7994575500488,7201.05183003507,,
55.1441116333008,7228.08892762537,,
55.4887619018555,7254.82008491796,,
55.8334121704102,7271.27233206955,,
56.1780624389648,7284.5051190008,,
56.5227127075195,7309.75479306279,,
56.8673629760742,7335.8097957228,,
57.2120132446289,7364.72269511133,,
57.5566635131836,7384.01862367466,,
57.9013137817383,7409.8678132701,,
58.245964050293,7428.88067161249,,
58.5906181335449,7437.11584957084,,
58.9352684020996,7452.59156626588,,
59.2799186706543,7472.63719827465,,
59.624568939209,7497.49131569602,,
59.9692192077637,7526.79915366792,,
60.3138694763184,7559.85303663799,,
60.658519744873,7572.75330876822,,
61.0031700134277,7586.79822292725,,
61.3478202819824,7606.03110965099,,
61.6924743652344,7621.73241920113,,
62.0371246337891,7632.85268644855,,
62.3817749023438,7635.78554929228,,
62.7264251708984,7649.07581554787,,
63.0710754394531,7673.13881968799,,
63.4157257080078,7697.80690187681,,
63.7603759765625,7724.2593153492,,
64.1050262451172,7744.24190551837,,
64.4496765136719,7758.32946562772,,
64.7943267822266,7767.51212339332,,
65.1389770507813,7786.11459172106,,
65.4836273193359,7801.42714130185,,
65.8282775878906,7807.89467356392,,
66.1729278564453,7817.51244363421,,
66.5175857543945,7828.77363185182,,
66.8622360229492,7840.44458810986,,
67.2068862915039,7854.35167550193,,
67.5515365600586,7867.33229507478,,
67.8961868286133,7886.9323078056,,
68.240837097168,7903.7084169567,,
68.5854873657227,7913.96464016725,,
68.9301376342773,7919.2850581715,,
69.274787902832,7928.66796648642,,
69.6194381713867,7941.68752366609,,
69.9640884399414,7950.93322327129,,
70.3087387084961,7966.02327224173,,
70.6533889770508,7974.09651724183,,
70.9980392456055,7974.03983716258,,
71.3426895141602,7983.06303615743,,
71.6873397827148,8002.92819544892,,
72.0319900512695,8015.32413286235,,
72.3766403198242,8018.69025383901,,
72.7212982177734,8028.65290377233,,
73.0659484863281,8039.22062783737,,
73.4105987548828,8049.62642090266,,
73.7552490234375,8057.09767814031,,
74.0998992919922,8061.46381574905,,
74.4445495605469,8072.88384076319,,
74.7891998291016,8073.24558544286,,
75.1338500976563,8078.98010180526,,
75.4785003662109,8085.04157045343,,
75.8231506347656,8093.17662117863,,
76.1678009033203,8101.18558822463,,
76.512451171875,8105.15369696375,,
76.8571014404297,8108.15021970433,,
77.2017517089844,8113.16840771285,,
77.5464019775391,8120.03211467279,,
77.8910522460938,8125.52002619206,,
78.2357025146484,8128.37810410842,,
78.5803527832031,8129.12984291345,,
78.9250106811523,8131.28890199593,,
79.269660949707,8136.38434716083,,
79.6143112182617,8138.31101279997,,
79.9589614868164,8146.63395292946,,
80.3036117553711,8147.069246422,,
80.6482620239258,8152.71908894102,,
80.9929122924805,8148.08136851754,,
81.3375625610352,8148.26325853717,,
81.6822128295898,8152.48600686368,,
82.0268630981445,8153.04614792091,,
82.3715133666992,8152.1229515758,,
82.7161636352539,8154.07990202024,,
83.0608139038086,8153.61035969734,,
83.4054641723633,8151.66613277361,,
83.750114440918,8157.03970370145,,
84.0947647094727,8154.60844766395,,
84.4394149780273,8150.52574265185,,
84.784065246582,8149.5537197839,,
85.1287231445313,8145.8035334898,,
85.4733734130859,8146.44464004691,,
85.8180236816406,8145.59437445741,,
86.1626739501953,8140.94800123241,,
86.50732421875,8140.1836456008,,
86.8519744873047,8136.29686473726,,
87.1966247558594,8129.29260309978,,
87.5412750244141,8124.47626413077,,
87.8859252929688,8119.34657013551,,
88.2305755615234,8115.81764442028,,
88.5752258300781,8105.03519880758,,
88.9198760986328,8096.56552342805,,
89.2645263671875,8090.44693783122,,
89.6091766357422,8091.77470599417,,
89.9538269042969,8085.42434892823,,
90.2984771728516,8083.41646210765,,
90.6431274414063,8072.95726043722,,
90.9877777099609,8065.2904414267,,
91.3324279785156,8062.61628888957,,
91.6770858764648,8050.85669868006,,
92.0217361450195,8042.78690634191,,
92.3663864135742,8035.92850621566,,
92.7110366821289,8027.86180416376,,
93.0556869506836,8019.38533015446,,
93.4003372192383,8011.00712724807,,
93.744987487793,8005.32427201319,,
94.0896377563477,7997.99553031895,,
94.4342880249023,7986.99676466842,,
94.778938293457,7972.37432935541,,
95.1235885620117,7965.14385876408,,
95.4682388305664,7946.97624705947,,
95.8128890991211,7927.62814600549,,
96.1575393676758,7925.9910935355,,
96.5021896362305,7920.81628136092,,
96.8468399047852,7910.045578836,,
97.1914901733398,7895.76369306827,,
97.5361404418945,7891.83921071242,,
97.8807983398438,7883.48078955503,,
98.2254486083984,7869.2848137452,,
98.5700988769531,7852.85332485858,,
98.9147491455078,7840.30632579435,,
99.2593994140625,7822.86307718788,,
99.6040496826172,7806.96311753711,,
99.9486999511719,7790.95190758115,,
100.293350219727,7778.56622145943,,
100.638000488281,7770.86664541461,,
100.982650756836,7750.6124724307,,
101.327301025391,7740.78616138527,,
101.671951293945,7725.03577158923,,
102.0166015625,7710.4664891998,,
102.361251831055,7689.59302285041,,
102.705902099609,7663.04764510882,,
103.050552368164,7648.67305075345,,
103.395202636719,7639.04513608558,,
103.739852905273,7620.13523762255,,
104.084510803223,7605.62282041719,,
104.429161071777,7581.51876881695,,
104.773811340332,7554.64396656058,,
105.118461608887,7532.94230349488,,
105.463111877441,7527.94487375133,,
105.807762145996,7506.75619820395,,
106.152412414551,7475.26574439729,,
106.497062683105,7455.01095335613,,
106.84171295166,7433.58556188162,,
107.186363220215,7410.88759052735,,
107.53101348877,7396.47529467967,,
107.875663757324,7380.74035631491,,
108.220314025879,7362.15493790864,,
108.564964294434,7339.73818260356,,
108.909614562988,7309.76196906179,,
109.254264831543,7281.58492017761,,
109.598915100098,7251.17483044566,,
109.943565368652,7226.7116875826,,
110.288223266602,7208.39141965398,,
110.632873535156,7199.05708218032,,
110.977523803711,7178.32453288416,,
111.322174072266,7156.43868875767,,
111.66682434082,7119.52478257369,,
112.011474609375,7089.23397789118,,
112.35612487793,7058.65454047245,,
112.700775146484,7039.17850156753,,
113.045425415039,7024.55606625452,,
113.390075683594,6992.63915294468,,
113.734725952148,6963.92068590865,,
114.079376220703,6938.40560960443,,
114.424026489258,6908.93125855045,,
114.768676757813,6877.96553534987,,
115.113327026367,6866.38455976892,,
115.457977294922,6844.74284825657,,
115.802627563477,6803.26582538863,,
116.147277832031,6770.69933390801,,
116.491928100586,6748.85428156009,,
116.836585998535,6721.59134326709,,
117.18123626709,6698.73082285581,,
117.525886535645,6672.72995355233,,
117.870536804199,6645.88914444476,,
118.215187072754,6615.80168059782,,
118.559837341309,6594.21003172279,,
118.904487609863,6559.92843137072,,
119.249137878418,6526.42063869687,,
119.593788146973,6486.4745436396,,
119.938438415527,6457.24370714251,,
120.283088684082,6429.28792275418,,
120.627738952637,6393.1317547599,,
120.972389221191,6361.73833594164,,
121.317039489746,6332.29983220822,,
121.661689758301,6292.72024510078,,
122.006340026855,6244.50454402544,,
122.35099029541,6213.14388224148,,
122.695640563965,6186.16153802344,,
123.040298461914,6145.20615939231,,
123.384948730469,6107.96035646455,,
123.729598999023,6080.70977539959,,
124.074249267578,6054.28800910819,,
124.418899536133,6018.32900137696,,
124.763549804688,5978.32171865184,,
125.108200073242,5936.47880589132,,
125.452850341797,5901.03896625092,,
125.797500610352,5859.1608242271,,
126.142150878906,5837.06545869253,,
126.486801147461,5805.71715805359,,
126.831451416016,5765.95648017161,,
127.17610168457,5734.42214430013,,
127.520751953125,5698.03358677948,,
127.86540222168,5647.91365131388,,
128.210052490234,5601.83828249868,,
128.554702758789,5572.26318811279,,
128.899353027344,5547.14675873545,,
129.244003295898,5506.52821738912,,
129.588653564453,5468.59946119903,,
129.933303833008,5427.99328099772,,
130.277954101563,5382.93832470388,,
130.622604370117,5343.31670970337,,
130.967254638672,5316.3801017219,,
131.311904907227,5268.93264580952,,
131.656555175781,5219.6161847702,,
132.001205444336,5176.96979758341,,
132.345855712891,5139.14734724049,,
132.690521240234,5095.37054117562,,
133.035171508789,5054.53938813495,,
133.379821777344,5025.64168449614,,
133.724472045898,4985.13810179848,,
134.069122314453,4937.95146604602,,
134.413772583008,4898.42379574766,,
134.758422851563,4840.37356769478,,
135.103073120117,4798.81063486896,,
135.447723388672,4762.47152192838,,
135.792373657227,4701.99727333718,,
136.137023925781,4650.32910445788,,
136.481674194336,4625.08535528684,,
136.826324462891,4582.48594045113,,
137.170974731445,4518.79593998309,,
137.515625,4470.02089709562,,
137.860275268555,4432.23676630226,,
138.204925537109,4390.07555405749,,
138.549575805664,4350.52625175534,,
138.894226074219,4312.2112097834,,
139.238876342773,4265.11481038958,,
139.583526611328,4217.18650593594,,
139.928176879883,4163.87986728431,,
140.272827148438,4125.94369440721,,
140.617477416992,4081.34301019284,,
140.962127685547,4014.97434959907,,
141.306777954102,3970.6004923958,,
141.651428222656,3921.79640081753,,
141.996078491211,3878.66298451697,,
142.340728759766,3825.12890079698,,
142.68537902832,3773.42612071163,,
143.030029296875,3717.50695406012,,
143.37467956543,3667.47231049516,,
143.719329833984,3608.9906784811,,
144.063980102539,3545.48485907385,,
144.408630371094,3505.27670774217,,
144.753280639648,3465.75892635982,,
145.097946166992,3420.21571267166,,
145.442596435547,3357.71423629725,,
145.787246704102,3300.5978927506,,
146.131896972656,3259.67032277878,,
146.476547241211,3199.20843533259,,
146.821197509766,3146.82888255742,,
147.16584777832,3097.90921427322,,
147.510498046875,3038.4071697378,,
147.85514831543,2972.32528770848,,
148.199798583984,2944.59447615951,,
148.544448852539,2884.56337461725,,
148.889099121094,2830.62446339787,,
149.233749389648,2792.04427486526,,
149.578399658203,2732.08981242212,,
149.923049926758,2675.07235803562,,
150.267700195313,2608.67712098006,,
150.612350463867,2552.86426017572,,
150.957000732422,2493.82514052128,,
151.301651000977,2446.85667897841,,
151.646301269531,2393.25151867456,,
151.990951538086,2348.04822864048,,
152.335601806641,2297.30343729414,,
152.680252075195,2229.79322495782,,
153.02490234375,2177.08919212589,,
153.369552612305,2114.26014540846,,
153.714202880859,2050.33837347131,,
154.058853149414,1986.52043515231,,
154.403503417969,1910.6009358592,,
154.748153686523,1895.14968577263,,
155.092803955078,1862.55847200198,,
155.437454223633,1774.04667427747,,
155.782104492188,1720.90752914086,,
156.126754760742,1644.74698751986,,
156.471405029297,1590.86493756757,,
156.816055297852,1523.65386494072,,
157.160705566406,1479.79793971377,,
157.505355834961,1431.24972383741,,
157.850021362305,1352.25107115389,,
158.194671630859,1287.75821431683,,
158.539321899414,1226.20854610892,,
158.883972167969,1163.20397113222,,
159.228622436523,1096.08560709301,,
159.573272705078,1022.3206553768,,
159.917922973633,961.767295457469,,
160.262573242188,901.923465262258,,
160.607223510742,824.534225826324,,
160.951873779297,767.957446259774,,
161.296524047852,688.601548651233,,
161.641174316406,613.02939753317,,
161.985824584961,531.941703507392,,
162.330474853516,481.54673256511,,
162.67512512207,440.777385249537,,
163.019775390625,376.342625794072,,
163.36442565918,309.572846044417,,
163.709075927734,253.417581523034,,
164.053726196289,194.136183426211,,
164.398376464844,117.303195516155,,
164.743026733398,44.2082178600062,,
165.087677001953,0,,
