

Data
Lateral(µm),Raw(nm),,
33.7757682800293,3863.95425216675,,
34.120418548584,3919.89152366638,,
34.4650688171387,3976.50000534058,,
34.8097190856934,4018.92530921936,,
35.154369354248,4079.00789070129,,
35.4990196228027,4158.76447059631,,
35.8436698913574,4216.41499679565,,
36.1883201599121,4270.70020126343,,
36.5329742431641,4323.96128486633,,
36.8776245117188,4398.07438400269,,
37.2222747802734,4450.23038124085,,
37.5669250488281,4526.89111236572,,
37.9115753173828,4603.26073852539,,
38.2562255859375,4657.00267066956,,
38.6008758544922,4724.99638496399,,
38.9455261230469,4782.52206359863,,
39.2901763916016,4829.38625465393,,
39.6348304748535,4886.44035560608,,
39.9794807434082,4941.57786102295,,
40.3241310119629,4977.60256401062,,
40.6687812805176,5013.99501106262,,
41.0134315490723,5082.15436470032,,
41.358081817627,5138.97669418335,,
41.7027320861816,5191.8249155426,,
42.0473823547363,5231.26747512817,,
42.392032623291,5273.60810516357,,
42.736686706543,5337.58939178467,,
43.0813369750977,5385.65941253662,,
43.4259872436523,5422.59760414124,,
43.770637512207,5476.75734298706,,
44.1152877807617,5526.4652154541,,
44.4599380493164,5567.52275863648,,
44.8045883178711,5610.34423721313,,
45.1492385864258,5664.85256034851,,
45.4938888549805,5702.82661590576,,
45.8385429382324,5734.05952102661,,
46.1831932067871,5787.74644607544,,
46.5278434753418,5837.52354095459,,
46.8724937438965,5868.69587646484,,
47.2171440124512,5916.31286125183,,
47.5617942810059,5980.16435585022,,
47.9064445495605,6034.19615684509,,
48.2510948181152,6055.10132530212,,
48.5957450866699,6099.85237861633,,
48.9403991699219,6157.70253730774,,
49.2850494384766,6204.11492851257,,
49.6296997070313,6239.01044090271,,
49.9743499755859,6279.13348152161,,
50.3190002441406,6327.52983650208,,
50.6636505126953,6359.80416809082,,
51.00830078125,6391.47589385986,,
51.3529510498047,6437.29804039001,,
51.6976013183594,6475.85677810669,,
52.0422554016113,6505.58780410767,,
52.386905670166,6536.78671607971,,
52.7315559387207,6573.85469970703,,
53.0762062072754,6616.21881591797,,
53.4208564758301,6649.66869239807,,
53.7655067443848,6681.83300979614,,
54.1101570129395,6707.61588607788,,
54.4548072814941,6748.28899765015,,
54.7994575500488,6786.74204757691,,
55.1441116333008,6826.19016967774,,
55.4887619018555,6846.09655761719,,
55.8334121704102,6877.62798439026,,
56.1780624389648,6918.15708862305,,
56.5227127075195,6946.93816062927,,
56.8673629760742,6977.43804985046,,
57.2120132446289,7008.42125984192,,
57.5566635131836,7043.76857208252,,
57.9013137817383,7073.5360634613,,
58.245964050293,7109.39759933472,,
58.5906181335449,7151.52438156128,,
58.9352684020996,7178.88639411926,,
59.2799186706543,7191.7568183136,,
59.624568939209,7209.00432395935,,
59.9692192077637,7245.93942527771,,
60.3138694763184,7277.80213073731,,
60.658519744873,7303.47684700012,,
61.0031700134277,7322.12178009033,,
61.3478202819824,7340.51578193665,,
61.6924743652344,7373.33029556275,,
62.0371246337891,7405.88460708618,,
62.3817749023438,7431.7472127533,,
62.7264251708984,7455.71609100342,,
63.0710754394531,7480.24245689392,,
63.4157257080078,7494.61537826538,,
63.7603759765625,7529.2438899231,,
64.1050262451172,7551.44079803467,,
64.4496765136719,7570.94977516174,,
64.7943267822266,7587.68491134644,,
65.1389770507813,7605.444168396,,
65.4836273193359,7630.63803611755,,
65.8282775878906,7655.65761169434,,
66.1729278564453,7673.02254821777,,
66.5175857543945,7693.84242477417,,
66.8622360229492,7703.09535987854,,
67.2068862915039,7719.97759368897,,
67.5515365600586,7732.21883560181,,
67.8961868286133,7747.25864074707,,
68.240837097168,7784.7135282135,,
68.5854873657227,7808.43580162048,,
68.9301376342773,7831.01775939941,,
69.274787902832,7844.62490783691,,
69.6194381713867,7857.45577636719,,
69.9640884399414,7867.96027740479,,
70.3087387084961,7873.62662628174,,
70.6533889770508,7887.79497070313,,
70.9980392456055,7911.37138259888,,
71.3426895141602,7925.40375442505,,
71.6873397827148,7943.57649177551,,
72.0319900512695,7957.97042709351,,
72.3766403198242,7965.57500350952,,
72.7212982177734,7980.23779373169,,
73.0659484863281,8001.77461669922,,
73.4105987548828,8015.15741035461,,
73.7552490234375,8024.69836013794,,
74.0998992919922,8036.47729522705,,
74.4445495605469,8051.64256599426,,
74.7891998291016,8053.26867462158,,
75.1338500976563,8056.11173797607,,
75.4785003662109,8066.03526519775,,
75.8231506347656,8079.10408576965,,
76.1678009033203,8084.57821884155,,
76.512451171875,8095.60930465698,,
76.8571014404297,8104.44999557495,,
77.2017517089844,8107.42903152466,,
77.5464019775391,8107.81469924927,,
77.8910522460938,8113.68747924805,,
78.2357025146484,8124.6703565979,,
78.5803527832031,8130.76069274902,,
78.9250106811523,8139.99508613586,,
79.269660949707,8143.07980987549,,
79.6143112182617,8142.23677978516,,
79.9589614868164,8141.72008392334,,
80.3036117553711,8145.67194198608,,
80.6482620239258,8151.8203755188,,
80.9929122924805,8153.44648414612,,
81.3375625610352,8150.9000882721,,
81.6822128295898,8148.10028892517,,
82.0268630981445,8155.29509338379,,
82.3715133666992,8157.44098815918,,
82.7161636352539,8153.76231140137,,
83.0608139038086,8151.76660453796,,
83.4054641723633,8149.26223655701,,
83.750114440918,8141.7559312439,,
84.0947647094727,8138.81645095825,,
84.4394149780273,8147.77333663941,,
84.784065246582,8150.35928817749,,
85.1287231445313,8144.39750793457,,
85.4733734130859,8139.67431442261,,
85.8180236816406,8132.68037857056,,
86.1626739501953,8135.82876220703,,
86.50732421875,8129.41023765564,,
86.8519744873047,8122.58564949036,,
87.1966247558594,8115.54412322998,,
87.5412750244141,8108.4661315918,,
87.8859252929688,8099.11986984253,,
88.2305755615234,8091.24829269409,,
88.5752258300781,8090.89723617554,,
88.9198760986328,8085.58936050415,,
89.2645263671875,8077.19676109314,,
89.6091766357422,8060.35902740479,,
89.9538269042969,8049.74760246277,,
90.2984771728516,8045.39709747314,,
90.6431274414063,8040.16091644287,,
90.9877777099609,8022.46099288941,,
91.3324279785156,8006.29632354736,,
91.6770858764648,7990.61373886108,,
92.0217361450195,7979.10736701965,,
92.3663864135742,7965.42172531128,,
92.7110366821289,7945.61422653198,,
93.0556869506836,7932.37173187256,,
93.4003372192383,7917.6848374176,,
93.744987487793,7902.94293586731,,
94.0896377563477,7893.43412506104,,
94.4342880249023,7874.83060180664,,
94.778938293457,7859.40883728027,,
95.1235885620117,7846.10948135376,,
95.4682388305664,7831.88612983704,,
95.8128890991211,7817.12136016846,,
96.1575393676758,7793.99118560791,,
96.5021896362305,7774.35550674438,,
96.8468399047852,7759.92634216309,,
97.1914901733398,7737.75044799805,,
97.5361404418945,7712.06213447571,,
97.8807983398438,7698.91667480469,,
98.2254486083984,7685.55736732483,,
98.5700988769531,7673.20487510681,,
98.9147491455078,7656.73117713928,,
99.2593994140625,7632.67638893128,,
99.6040496826172,7593.48846893311,,
99.9486999511719,7564.01208251953,,
100.293350219727,7540.17794075012,,
100.638000488281,7524.37050849915,,
100.982650756836,7507.24105178833,,
101.327301025391,7493.63019500732,,
101.671951293945,7466.14271682739,,
102.0166015625,7429.74594337463,,
102.361251831055,7398.54332305908,,
102.705902099609,7382.48372344971,,
103.050552368164,7367.5415713501,,
103.395202636719,7342.21729354858,,
103.739852905273,7309.89846183777,,
104.084510803223,7277.04315643311,,
104.429161071777,7253.61507827759,,
104.773811340332,7229.23642807007,,
105.118461608887,7200.27364723206,,
105.463111877441,7162.31195281982,,
105.807762145996,7136.6675213623,,
106.152412414551,7106.55206375122,,
106.497062683105,7074.7338584137,,
106.84171295166,7039.49779647827,,
107.186363220215,7009.55601295471,,
107.53101348877,6980.84725364685,,
107.875663757324,6959.91180038452,,
108.220314025879,6930.21167724609,,
108.564964294434,6886.12750770569,,
108.909614562988,6845.93957107544,,
109.254264831543,6821.99541511536,,
109.598915100098,6792.83300178528,,
109.943565368652,6750.50040649414,,
110.288223266602,6716.14569419861,,
110.632873535156,6688.18107582092,,
110.977523803711,6650.3856388092,,
111.322174072266,6627.33519363403,,
111.66682434082,6580.21080047607,,
112.011474609375,6537.50242637634,,
112.35612487793,6510.44944244385,,
112.700775146484,6459.48505958557,,
113.045425415039,6412.8575844574,,
113.390075683594,6389.34792274475,,
113.734725952148,6347.43807861328,,
114.079376220703,6304.73773925781,,
114.424026489258,6273.04005508423,,
114.768676757813,6236.99990066528,,
115.113327026367,6199.30891532898,,
115.457977294922,6169.17367988586,,
115.802627563477,6128.21997032166,,
116.147277832031,6086.56229354858,,
116.491928100586,6041.31308609009,,
116.836585998535,6014.37135246277,,
117.18123626709,5968.4775112915,,
117.525886535645,5908.36279083252,,
117.870536804199,5843.91796127319,,
118.215187072754,5799.19719276428,,
118.559837341309,5769.7801398468,,
118.904487609863,5712.4392603302,,
119.249137878418,5667.12762908936,,
119.593788146973,5628.21845291138,,
119.938438415527,5574.61434753418,,
120.283088684082,5516.81795982361,,
120.627738952637,5468.73125152588,,
120.972389221191,5412.3835900116,,
121.317039489746,5360.3932321167,,
121.661689758301,5320.16450370789,,
122.006340026855,5269.3237322998,,
122.35099029541,5212.00448478699,,
122.695640563965,5151.26861679077,,
123.040298461914,5110.89526298523,,
123.384948730469,5064.66643478394,,
123.729598999023,5019.02661514282,,
124.074249267578,4985.06807754517,,
124.418899536133,4942.38566184998,,
124.763549804688,4882.18070503235,,
125.108200073242,4820.1252848053,,
125.452850341797,4755.75585823059,,
125.797500610352,4700.05715682983,,
126.142150878906,4636.30516944885,,
126.486801147461,4587.48668136597,,
126.831451416016,4531.02653343201,,
127.17610168457,4489.1259601593,,
127.520751953125,4422.15513061524,,
127.86540222168,4364.06887405396,,
128.210052490234,4307.135912323,,
128.554702758789,4261.18891822815,,
128.899353027344,4196.50922691345,,
129.244003295898,4131.96859848022,,
129.588653564453,4072.73337348938,,
129.933303833008,3995.24320953369,,
130.277954101563,3928.64383239746,,
130.622604370117,3878.34633331299,,
130.967254638672,3808.68571861267,,
131.311904907227,3737.08502220154,,
131.656555175781,3675.81700691223,,
132.001205444336,3600.72366897583,,
132.345855712891,3541.17261672974,,
132.690521240234,3504.50884254456,,
133.035171508789,3436.63564941406,,
133.379821777344,3338.97395095825,,
133.724472045898,3286.01756958008,,
134.069122314453,3234.25094841003,,
134.413772583008,3167.37220939636,,
134.758422851563,3101.83218238831,,
135.103073120117,3033.71238441467,,
135.447723388672,2979.95685501099,,
135.792373657227,2894.48942611694,,
136.137023925781,2817.5647845459,,
136.481674194336,2739.27114616394,,
136.826324462891,2648.85122451782,,
137.170974731445,2573.20905174255,,
137.515625,2534.43893844605,,
137.860275268555,2465.07066482544,,
138.204925537109,2374.9511190033,,
138.549575805664,2288.17155456543,,
138.894226074219,2225.27928482056,,
139.238876342773,2163.04524604797,,
139.583526611328,2094.80801719666,,
139.928176879883,2000.08023651123,,
140.272827148438,1936.74358360291,,
140.617477416992,1858.9864189148,,
140.962127685547,1792.13178413391,,
141.306777954102,1718.09903244019,,
141.651428222656,1627.70197891235,,
141.996078491211,1553.68838699341,,
142.340728759766,1492.26585739136,,
142.68537902832,1413.59705825806,,
143.030029296875,1337.01111206055,,
143.37467956543,1285.86069396973,,
143.719329833984,1194.63173538208,,
144.063980102539,1102.10980102539,,
144.408630371094,1029.06779510498,,
144.753280639648,972.374639587402,,
145.097946166992,911.117749328613,,
145.442596435547,837.350144195557,,
145.787246704102,741.38068649292,,
146.131896972656,630.402326507568,,
146.476547241211,551.859611053467,,
146.821197509766,474.383662414551,,
147.16584777832,366.138351593018,,
147.510498046875,309.227639923096,,
147.85514831543,233.193000793457,,
148.199798583984,139.206270751953,,
148.544448852539,33.5938838195801,,
148.889099121094,-49.9365536499023,,
149.233749389648,-144.289173583984,,
149.578399658203,-238.530543212891,,
149.923049926758,-325.727296295166,,
150.267700195313,-378.356107330322,,
150.612350463867,-468.507174072266,,
150.957000732422,-557.500001525879,,
151.301651000977,-643.726404724121,,
151.646301269531,-731.882382659912,,
151.990951538086,-813.684732055664,,
152.335601806641,-886.270611724854,,
152.680252075195,-987.067096557617,,
153.02490234375,-1095.22217102051,,
153.369552612305,-1182.53759109497,,
153.714202880859,-1262.93818664551,,
154.058853149414,-1350.57623260498,,
154.403503417969,-1449.76824081421,,
154.748153686523,-1540.6424345398,,
155.092803955078,-1614.4409425354,,
155.437454223633,-1676.91911392212,,
155.782104492188,-1796.83581787109,,
156.126754760742,-1904.18989013672,,
156.471405029297,-2003.36088439941,,
156.816055297852,-2063.28277099609,,
157.160705566406,-2175.31924499512,,
157.505355834961,-2295.32247695923,,
157.850021362305,-2397.91503616333,,
158.194671630859,-2503.40751998901,,
158.539321899414,-2588.51647567749,,
158.883972167969,-2718.65708267212,,
159.228622436523,-2806.15544769287,,
159.573272705078,-2879.44096817017,,
159.917922973633,-2983.0693913269,,
160.262573242188,-3106.45957702637,,
160.607223510742,-3200.53283508301,,
160.951873779297,-3335.64262237549,,
161.296524047852,-3446.11911987305,,
161.641174316406,-3518.12773406982,,
161.985824584961,-3591.24019851685,,
162.330474853516,-3700.21852523804,,
162.67512512207,-3793.54640625,,
163.019775390625,-3934.27804229736,,
163.36442565918,-4062.90935348511,,
163.709075927734,-4168.26462860107,,
164.053726196289,-4250.59603500366,,
164.398376464844,-4340.85464370728,,
164.743026733398,-4468.84688369751,,
165.087677001953,-4538.34989379883,,
