

Data
Lateral(µm),Raw(nm),,
54.1101570129395,-4062.77500286755,,
54.4548072814941,-4006.81090039776,,
54.7994575500488,-3935.66483961498,,
55.1441116333008,-3888.14590338701,,
55.4887619018555,-3830.46731010301,,
55.8334121704102,-3798.37999535294,,
56.1780624389648,-3762.11152330002,,
56.5227127075195,-3695.96925402114,,
56.8673629760742,-3628.35415431319,,
57.2120132446289,-3579.99277408766,,
57.5566635131836,-3525.14426495588,,
57.9013137817383,-3481.88989179517,,
58.245964050293,-3427.45857130779,,
58.5906181335449,-3369.25033492419,,
58.9352684020996,-3295.84651100359,,
59.2799186706543,-3252.54454743455,,
59.624568939209,-3214.2024933046,,
59.9692192077637,-3158.34098833847,,
60.3138694763184,-3100.53198497451,,
60.658519744873,-3042.26500118758,,
61.0031700134277,-2997.14842152967,,
61.3478202819824,-2950.7555536485,,
61.6924743652344,-2887.19864981494,,
62.0371246337891,-2857.09529884051,,
62.3817749023438,-2797.58416580736,,
62.7264251708984,-2725.4998941176,,
63.0710754394531,-2690.8297181157,,
63.4157257080078,-2659.45069697525,,
63.7603759765625,-2606.89023578659,,
64.1050262451172,-2556.37987049941,,
64.4496765136719,-2522.29190442793,,
64.7943267822266,-2472.89713247877,,
65.1389770507813,-2409.78952430219,,
65.4836273193359,-2356.88665939648,,
65.8282775878906,-2304.17477418133,,
66.1729278564453,-2243.01033800182,,
66.5175857543945,-2197.8431415783,,
66.8622360229492,-2161.47948870872,,
67.2068862915039,-2118.82772136771,,
67.5515365600586,-2065.31112561179,,
67.8961868286133,-2027.84980306448,,
68.240837097168,-2004.82011732747,,
68.5854873657227,-1958.00758857289,,
68.9301376342773,-1914.71242363361,,
69.274787902832,-1879.9996016814,,
69.6194381713867,-1826.90884737139,,
69.9640884399414,-1799.45696200365,,
70.3087387084961,-1775.7974759279,,
70.6533889770508,-1737.23477535935,,
70.9980392456055,-1704.83410558304,,
71.3426895141602,-1674.11825987289,,
71.6873397827148,-1632.39728675185,,
72.0319900512695,-1602.12891449141,,
72.3766403198242,-1570.77770592725,,
72.7212982177734,-1528.22921807612,,
73.0659484863281,-1488.46439615442,,
73.4105987548828,-1448.32564959588,,
73.7552490234375,-1416.35885600976,,
74.0998992919922,-1375.65767735283,,
74.4445495605469,-1327.70792325645,,
74.7891998291016,-1269.10162603873,,
75.1338500976563,-1214.86870192892,,
75.4785003662109,-1181.45998077627,,
75.8231506347656,-1153.76210862263,,
76.1678009033203,-1110.20488740895,,
76.512451171875,-1077.83450243793,,
76.8571014404297,-1050.94134082507,,
77.2017517089844,-1013.69881054461,,
77.5464019775391,-975.577402853256,,
77.8910522460938,-937.93375341691,,
78.2357025146484,-903.66778685715,,
78.5803527832031,-865.246003341824,,
78.9250106811523,-836.223080371064,,
79.269660949707,-803.404603893091,,
79.6143112182617,-771.113330250201,,
79.9589614868164,-743.951931790418,,
80.3036117553711,-720.547703359321,,
80.6482620239258,-694.255911451661,,
80.9929122924805,-666.995005774469,,
81.3375625610352,-640.409018615343,,
81.6822128295898,-618.489981758343,,
82.0268630981445,-596.943633423681,,
82.3715133666992,-565.077583169464,,
82.7161636352539,-539.769120348107,,
83.0608139038086,-526.360113779803,,
83.4054641723633,-513.272496982006,,
83.750114440918,-485.690819591558,,
84.0947647094727,-457.593064396545,,
84.4394149780273,-434.261148663812,,
84.784065246582,-415.287154607715,,
85.1287231445313,-400.729243538809,,
85.4733734130859,-382.841176072677,,
85.8180236816406,-360.168109369485,,
86.1626739501953,-339.914736803866,,
86.50732421875,-320.553220851407,,
86.8519744873047,-301.108267170065,,
87.1966247558594,-273.537096752883,,
87.5412750244141,-245.098173955331,,
87.8859252929688,-221.797779142398,,
88.2305755615234,-207.202102652219,,
88.5752258300781,-194.568139876638,,
88.9198760986328,-176.836440895004,,
89.2645263671875,-159.601659943155,,
89.6091766357422,-132.664616265475,,
89.9538269042969,-92.3429247606473,,
90.2984771728516,-56.9959760689298,,
90.6431274414063,-49.268769808853,,
90.9877777099609,-45.0403856465546,,
91.3324279785156,-29.615276325565,,
91.6770858764648,-15.4621927560484,,
92.0217361450195,0,,
92.3663864135742,21.0834234536806,,
92.7110366821289,27.0578193499878,,
93.0556869506836,30.8628342953671,,
93.4003372192383,45.7879353003173,,
93.744987487793,67.8781740158383,,
94.0896377563477,84.9584406549438,,
94.4342880249023,93.93844896275,,
94.778938293457,101.470967188769,,
95.1235885620117,109.65615387182,,
95.4682388305664,113.111966470397,,
95.8128890991211,118.248894791632,,
96.1575393676758,125.577454124829,,
96.5021896362305,131.806489608539,,
96.8468399047852,142.61223903573,,
97.1914901733398,153.825288191315,,
97.5361404418945,159.302766057837,,
97.8807983398438,168.508301333285,,
98.2254486083984,174.391842813699,,
98.5700988769531,185.041841813644,,
98.9147491455078,193.310466225576,,
99.2593994140625,195.870713867489,,
99.6040496826172,199.609596687015,,
99.9486999511719,206.067931410837,,
100.293350219727,211.882250479141,,
100.638000488281,214.840526990683,,
100.982650756836,218.924903813504,,
101.327301025391,227.267695095554,,
101.671951293945,237.29840073002,,
102.0166015625,244.824120326279,,
102.361251831055,255.085361315359,,
102.705902099609,261.428119333249,,
103.050552368164,268.539122514102,,
103.395202636719,272.939326592172,,
103.739852905273,277.511350586014,,
104.084510803223,285.901668347425,,
104.429161071777,296.735848408161,,
104.773811340332,310.139910518457,,
105.118461608887,318.344875033539,,
105.463111877441,330.899726480994,,
105.807762145996,341.201141191388,,
106.152412414551,348.016713006275,,
106.497062683105,346.353775452264,,
106.84171295166,343.900960731507,,
107.186363220215,346.819063521734,,
107.53101348877,353.477648794873,,
107.875663757324,358.612104887103,,
108.220314025879,359.986300664392,,
108.564964294434,352.589027935821,,
108.909614562988,341.560050800513,,
109.254264831543,347.598724650921,,
109.598915100098,356.481079913074,,
109.943565368652,359.67050983648,,
110.288223266602,359.288122977529,,
110.632873535156,352.613359175351,,
110.977523803711,336.026811239261,,
111.322174072266,324.2054847082,,
111.66682434082,321.671086430313,,
112.011474609375,311.86091819393,,
112.35612487793,304.778236606106,,
112.700775146484,304.100482310153,,
113.045425415039,305.534011583535,,
113.390075683594,299.828979608138,,
113.734725952148,291.847024720144,,
114.079376220703,281.552917656246,,
114.424026489258,272.722370162662,,
114.768676757813,250.399014823008,,
115.113327026367,239.26991241304,,
115.457977294922,233.630394506247,,
115.802627563477,226.459330731534,,
116.147277832031,212.004462254062,,
116.491928100586,193.148408092386,,
116.836585998535,178.20644657218,,
117.18123626709,165.087817871319,,
117.525886535645,153.023594840625,,
117.870536804199,137.602702879877,,
118.215187072754,121.011210485779,,
118.559837341309,108.95007774134,,
118.904487609863,93.2003793230715,,
119.249137878418,77.8400569729183,,
119.593788146973,67.1435946386355,,
119.938438415527,55.9285822707825,,
120.283088684082,41.9632151360838,,
120.627738952637,24.9736938723572,,
120.972389221191,17.78099809386,,
121.317039489746,10.4251352011042,,
121.661689758301,0,,
122.006340026855,-15.3751557241767,,
122.35099029541,-24.1822170422247,,
122.695640563965,-32.3934711703314,,
123.040298461914,-45.2154963196872,,
123.384948730469,-63.4244445395907,,
123.729598999023,-81.8633100568577,,
124.074249267578,-101.12233754617,,
124.418899536133,-114.98078077645,,
124.763549804688,-127.044385749893,,
125.108200073242,-137.900306854929,,
125.452850341797,-148.712963952396,,
125.797500610352,-158.373562334043,,
126.142150878906,-173.404460169425,,
126.486801147461,-186.850659213304,,
126.831451416016,-198.854930690653,,
127.17610168457,-212.771471302524,,
127.520751953125,-230.15902143588,,
127.86540222168,-248.042253484519,,
128.210052490234,-260.681887815873,,
128.554702758789,-275.536639334727,,
128.899353027344,-292.015645309146,,
129.244003295898,-309.081805671995,,
129.588653564453,-332.215434067679,,
129.933303833008,-361.670552026352,,
130.277954101563,-384.164491167277,,
130.622604370117,-403.464310435153,,
130.967254638672,-419.898816287503,,
131.311904907227,-442.619582439536,,
131.656555175781,-467.855841603043,,
132.001205444336,-495.667545331369,,
132.345855712891,-524.274070684452,,
132.690521240234,-553.933893451127,,
133.035171508789,-585.830955608408,,
133.379821777344,-613.080227238346,,
133.724472045898,-636.365897717771,,
134.069122314453,-659.288150533622,,
134.413772583008,-685.05037641771,,
134.758422851563,-713.914631644449,,
135.103073120117,-750.486060790867,,
135.447723388672,-780.633402870634,,
135.792373657227,-806.927776047812,,
136.137023925781,-833.85442179274,,
136.481674194336,-861.021491808297,,
136.826324462891,-888.544562800418,,
137.170974731445,-913.170799457212,,
137.515625,-934.999708996085,,
137.860275268555,-964.01291602031,,
138.204925537109,-994.455689466044,,
138.549575805664,-1021.64377342813,,
138.894226074219,-1049.25399049264,,
139.238876342773,-1071.84620073647,,
139.583526611328,-1101.20675593575,,
139.928176879883,-1132.32815624305,,
140.272827148438,-1158.22882695136,,
140.617477416992,-1182.15418668555,,
140.962127685547,-1213.97708197271,,
141.306777954102,-1249.02623610997,,
141.651428222656,-1273.65556305302,,
141.996078491211,-1299.43880288364,,
142.340728759766,-1334.88474977603,,
142.68537902832,-1375.92967730502,,
143.030029296875,-1412.67601665346,,
143.37467956543,-1448.64545803742,,
143.719329833984,-1495.73313130921,,
144.063980102539,-1527.2556507724,,
144.408630371094,-1558.16382132812,,
144.753280639648,-1608.30469741972,,
145.097946166992,-1659.04459884546,,
145.442596435547,-1695.46893036614,,
145.787246704102,-1729.38147721886,,
146.131896972656,-1781.30730265129,,
146.476547241211,-1840.26909182883,,
146.821197509766,-1880.47346149649,,
147.16584777832,-1901.28504880025,,
147.510498046875,-1949.81403158132,,
147.85514831543,-2024.46953047566,,
148.199798583984,-2099.42664130848,,
148.544448852539,-2148.14722183734,,
148.889099121094,-2180.62340363879,,
149.233749389648,-2231.149947455,,
149.578399658203,-2281.0639965355,,
149.923049926758,-2323.4791569899,,
150.267700195313,-2364.38378552292,,
150.612350463867,-2418.03955320083,,
150.957000732422,-2456.38727888655,,
151.301651000977,-2485.23917296827,,
151.646301269531,-2529.53569969464,,
151.990951538086,-2578.67594109692,,
152.335601806641,-2624.00215120342,,
152.680252075195,-2660.27196841136,,
153.02490234375,-2696.51397304301,,
153.369552612305,-2740.93040287607,,
153.714202880859,-2798.77968900186,,
154.058853149414,-2843.32652891488,,
154.403503417969,-2876.30148291786,,
154.748153686523,-2926.85398513862,,
155.092803955078,-2986.18784478125,,
155.437454223633,-3045.24048837469,,
155.782104492188,-3097.06371630346,,
156.126754760742,-3140.31325404668,,
156.471405029297,-3197.1081345023,,
156.816055297852,-3261.52922337772,,
157.160705566406,-3334.92450353732,,
157.505355834961,-3403.49584685305,,
157.850021362305,-3434.05556097715,,
158.194671630859,-3493.02044044095,,
158.539321899414,-3566.21794228023,,
158.883972167969,-3625.42448212917,,
159.228622436523,-3658.57620050593,,
159.573272705078,-3725.00412127527,,
159.917922973633,-3780.17103893182,,
160.262573242188,-3823.55902149926,,
160.607223510742,-3892.55558820366,,
160.951873779297,-3954.15400961387,,
161.296524047852,-4014.18071143485,,
161.641174316406,-4057.20713051047,,
161.985824584961,-4116.17571831777,,
162.330474853516,-4187.07960969869,,
162.67512512207,-4248.40546786122,,
163.019775390625,-4310.41118899982,,
163.36442565918,-4355.86780918628,,
163.709075927734,-4419.94587628741,,
164.053726196289,-4497.08781950243,,
164.398376464844,-4560.01197371598,,
164.743026733398,-4613.51878959641,,
165.087677001953,-4671.4008327565,,
165.432327270508,-4689.29518983566,,
165.776977539063,-4752.48943506789,,
166.121627807617,-4834.04059871138,,
166.466278076172,-4896.65077984144,,
166.810928344727,-4987.86897694745,,
167.155578613281,-5039.9041985133,,
167.500228881836,-5085.99927184001,,
167.844879150391,-5161.92302421336,,
168.189529418945,-5234.44684364908,,
168.5341796875,-5332.46676080209,,
168.878829956055,-5405.86018678994,,
169.223480224609,-5456.16979251106,,
169.568130493164,-5493.81478710243,,
169.912780761719,-5559.93800564704,,
170.257446289063,-5652.58157063173,,
170.602096557617,-5707.57357808625,,
170.946746826172,-5735.33830946351,,
171.291397094727,-5836.1042549826,,
171.636047363281,-5931.70633216979,,
171.980697631836,-5986.92145829192,,
172.325347900391,-6020.95452630857,,
172.669998168945,-6074.51943957059,,
173.0146484375,-6142.1606067236,,
173.359298706055,-6207.46119106716,,
173.703948974609,-6255.3399776202,,
174.048599243164,-6328.47690984889,,
174.393249511719,-6385.94423659357,,
174.737899780273,-6465.69252723596,,
175.082550048828,-6526.72851654778,,
175.427200317383,-6532.45579858421,,
175.771850585938,-6528.23977556694,,
176.116500854492,-6611.86946574546,,
176.461151123047,-6803.45768818106,,
176.805801391602,-6942.12290433004,,
177.150451660156,-7080.12185476247,,
177.495101928711,-7164.79111723713,,
177.839752197266,-7241.98930366199,,
178.18440246582,-7340.8602856496,,
178.529052734375,-7454.0949181499,,
178.87370300293,-7565.15398912676,,
179.218353271484,-7625.2542397606,,
179.563003540039,-7701.9048274611,,
179.907653808594,-7718.26516644333,,
180.252304077148,-7725.80212011062,,
180.596954345703,-7769.69196516585,,
180.941604614258,-7832.90227988661,,
181.286254882813,-7911.87429062177,,
181.630905151367,-7951.63056878247,,
181.975555419922,-7965.34067827251,,
182.320205688477,-8072.60858607189,,
182.664855957031,-8111.02244388346,,
183.009521484375,-8236.87175273412,,
183.35417175293,-8391.90436100347,,
183.698822021484,-8486.62199826451,,
184.043472290039,-8582.91568151554,,
184.388122558594,-8685.28363142917,,
184.732772827148,-8842.42505103884,,
185.077423095703,-8956.57193604158,,
185.422073364258,-9208.24521218812,,
185.766723632813,-9222.44358690644,,
186.111373901367,-9266.62391886963,,
186.456024169922,-9289.13145527007,,
186.800674438477,-9458.69211728087,,
187.145324707031,-9642.384040278,,
187.489974975586,-9692.23813780515,,
187.834625244141,-9697.02102836209,,
188.179275512695,-9829.03594849056,,
188.52392578125,-10305.963898099,,
188.868576049805,NaN,,
189.213226318359,-10682.0166150955,,
189.557876586914,-10368.4827157964,,
189.902526855469,-10396.415558746,,
190.247177124023,-11522.8129010546,,
190.591827392578,-12998.0565891885,,
190.936477661133,-14191.6330463348,,
191.281127929688,-15241.8523602315,,
191.625778198242,-13139.7003322704,,
191.970428466797,-10807.0648665041,,
192.315078735352,-10921.4515577202,,
192.659729003906,-13527.4149170272,,
193.004379272461,NaN,,
193.349029541016,-36998.0940137233,,
193.69367980957,-19727.341126082,,
194.038330078125,-14053.5450228035,,
194.38298034668,NaN,,
194.727630615234,NaN,,
195.072280883789,NaN,,
195.416946411133,NaN,,
195.761596679688,-14935.3045260841,,
196.106246948242,-16176.3131688993,,
196.450897216797,-25984.751077309,,
196.795547485352,NaN,,
197.140197753906,-18655.2850319459,,
197.484848022461,NaN,,
197.829498291016,-19840.2127594709,,
198.17414855957,NaN,,
198.518798828125,NaN,,
198.86344909668,-29823.6740834244,,
199.208099365234,NaN,,
199.552749633789,NaN,,
199.897399902344,NaN,,
200.242050170898,NaN,,
200.586700439453,NaN,,
200.931350708008,NaN,,
201.276000976563,NaN,,
201.620651245117,NaN,,
201.965301513672,NaN,,
202.309951782227,NaN,,
202.654602050781,NaN,,
202.999252319336,NaN,,
203.343902587891,NaN,,
203.688552856445,NaN,,
204.033203125,NaN,,
204.377853393555,NaN,,
204.722503662109,NaN,,
205.067153930664,NaN,,
205.411804199219,NaN,,
205.756454467773,NaN,,
206.101104736328,NaN,,
206.445755004883,NaN,,
206.790405273438,NaN,,
207.135055541992,NaN,,
207.479705810547,NaN,,
207.824356079102,NaN,,
208.169021606445,NaN,,
208.513671875,NaN,,
208.858322143555,NaN,,
209.202972412109,NaN,,
209.547622680664,NaN,,
209.892272949219,NaN,,
210.236923217773,NaN,,
210.581573486328,NaN,,
210.926223754883,NaN,,
211.270874023438,NaN,,
211.615524291992,NaN,,
211.960174560547,NaN,,
212.304824829102,NaN,,
212.649475097656,NaN,,
212.994125366211,NaN,,
213.338775634766,NaN,,
213.68342590332,NaN,,
214.028076171875,NaN,,
214.37272644043,NaN,,
214.717376708984,NaN,,
215.062026977539,NaN,,
215.406677246094,NaN,,
215.751327514648,NaN,,
216.095977783203,NaN,,
216.440628051758,NaN,,
216.785278320313,NaN,,
217.129928588867,NaN,,
217.474578857422,NaN,,
217.819229125977,NaN,,
218.163879394531,NaN,,
218.508529663086,NaN,,
218.853179931641,NaN,,
219.197830200195,NaN,,
219.54248046875,NaN,,
219.887130737305,NaN,,
220.231781005859,NaN,,
