

Data
Lateral(µm),Raw(nm),,
19.6450881958008,3600.5309934049,,
19.9897403717041,3639.6597648399,,
20.3343906402588,3663.94218019213,,
20.6790409088135,3697.18271734002,,
21.0236911773682,3756.19747796813,,
21.3683433532715,3805.56931222357,,
21.7129936218262,3833.15956998303,,
22.0576438903809,3892.22068490497,,
22.4022941589355,3944.40282262353,,
22.7469444274902,3978.97032868926,,
23.0915966033936,4026.64435967627,,
23.4362468719482,4087.82664708356,,
23.7808971405029,4137.93334855334,,
24.1255474090576,4176.11957982354,,
24.4701995849609,4235.2493019574,,
24.8148498535156,4294.10954827277,,
25.1595001220703,4331.34706166272,,
25.504150390625,4385.89635865253,,
25.8488006591797,4439.37394436914,,
26.193452835083,4482.3977125998,,
26.5381031036377,4536.75479378455,,
26.8827533721924,4581.90529415875,,
27.2274036407471,4631.42731346912,,
27.5720558166504,4691.68066368525,,
27.9167060852051,4735.48750759583,,
28.2613563537598,4769.63411667365,,
28.6060066223145,4822.38239483411,,
28.9506568908691,4863.63171784015,,
29.2953090667725,4916.97518799036,,
29.6399593353271,4984.08649860627,,
29.9846096038818,5019.81966064734,,
30.3292598724365,5053.48109478314,,
30.6739101409912,5112.63677246448,,
31.0185623168945,5173.01991470332,,
31.3632125854492,5219.14385524781,,
31.7078628540039,5252.71999748298,,
32.0525131225586,5288.45068729505,,
32.3971633911133,5347.14282203815,,
32.741813659668,5401.38556263147,,
33.0864639282227,5434.44562706207,,
33.4311180114746,5472.66709330971,,
33.7757682800293,5522.69035705061,,
34.120418548584,5566.27346423634,,
34.4650688171387,5611.27130446955,,
34.8097190856934,5669.14945781312,,
35.154369354248,5701.75525016425,,
35.4990196228027,5741.13124164258,,
35.8436698913574,5786.79040313434,,
36.1883201599121,5838.37302531946,,
36.5329742431641,5879.17240836092,,
36.8776245117188,5906.86649973854,,
37.2222747802734,5941.56256171248,,
37.5669250488281,5986.69699259816,,
37.9115753173828,6028.16448981379,,
38.2562255859375,6057.81226016175,,
38.6008758544922,6073.99750746894,,
38.9455261230469,6124.38171664442,,
39.2901763916016,6177.49094023945,,
39.6348304748535,6207.03859102688,,
39.9794807434082,6233.23760191439,,
40.3241310119629,6265.90767221962,,
40.6687812805176,6300.29841391158,,
41.0134315490723,6332.5803442632,,
41.358081817627,6359.79853155757,,
41.7027320861816,6393.61448000612,,
42.0473823547363,6424.38464232185,,
42.392032623291,6454.02252375379,,
42.736686706543,6482.52627584432,,
43.0813369750977,6527.77875566494,,
43.4259872436523,6542.28783170748,,
43.770637512207,6560.7407310685,,
44.1152877807617,6599.40163030745,,
44.4599380493164,6641.46493471303,,
44.8045883178711,6672.27094434932,,
45.1492385864258,6696.91430513612,,
45.4938888549805,6716.15460943489,,
45.8385429382324,6736.38010270584,,
46.1831932067871,6764.1971874764,,
46.5278434753418,6790.41597619595,,
46.8724937438965,6812.89057408907,,
47.2171440124512,6840.70704080239,,
47.5617942810059,6874.23930097274,,
47.9064445495605,6909.24439157216,,
48.2510948181152,6940.19502660518,,
48.5957450866699,6967.40888749879,,
48.9403991699219,7003.10064541818,,
49.2850494384766,7032.36831055679,,
49.6296997070313,7061.24165516928,,
49.9743499755859,7091.79487938992,,
50.3190002441406,7126.96993573336,,
50.6636505126953,7158.17026589577,,
51.00830078125,7188.16662053329,,
51.3529510498047,7232.38632668752,,
51.6976013183594,7265.91426045711,,
52.0422554016113,7302.00899170413,,
52.386905670166,7324.33278362802,,
52.7315559387207,7353.58746956436,,
53.0762062072754,7373.61208851462,,
53.4208564758301,7402.06948059719,,
53.7655067443848,7426.74003590304,,
54.1101570129395,7457.94531052346,,
54.4548072814941,7486.51457096847,,
54.7994575500488,7508.27345856496,,
55.1441116333008,7526.25169567136,,
55.4887619018555,7545.49818054264,,
55.8334121704102,7573.979676858,,
56.1780624389648,7601.91172027725,,
56.5227127075195,7625.99821148093,,
56.8673629760742,7640.11543922635,,
57.2120132446289,7659.62212620028,,
57.5566635131836,7679.0546463041,,
57.9013137817383,7696.44386913619,,
58.245964050293,7720.19660942434,,
58.5906181335449,7734.25018298704,,
58.9352684020996,7748.98855826969,,
59.2799186706543,7765.02485377939,,
59.624568939209,7780.33122367569,,
59.9692192077637,7795.76367725119,,
60.3138694763184,7811.76906989835,,
60.658519744873,7828.90612537204,,
61.0031700134277,7851.98827354287,,
61.3478202819824,7867.55731777084,,
61.6924743652344,7890.81932631584,,
62.0371246337891,7903.97671115049,,
62.3817749023438,7916.23049628422,,
62.7264251708984,7932.3805143281,,
63.0710754394531,7943.55393538712,,
63.4157257080078,7964.73679362571,,
63.7603759765625,7981.76630713773,,
64.1050262451172,7996.46636287082,,
64.4496765136719,8012.26656051065,,
64.7943267822266,8032.47412440719,,
65.1389770507813,8050.67485640982,,
65.4836273193359,8067.81129382626,,
65.8282775878906,8069.86280791811,,
66.1729278564453,8078.68575725167,,
66.5175857543945,8093.06567075701,,
66.8622360229492,8103.76689607628,,
67.2068862915039,8121.72473157927,,
67.5515365600586,8136.34567598424,,
67.8961868286133,8150.65573759197,,
68.240837097168,8173.69894815599,,
68.5854873657227,8187.63014066887,,
68.9301376342773,8195.66197672117,,
69.274787902832,8199.5936209705,,
69.6194381713867,8211.77571146311,,
69.9640884399414,8229.36703901627,,
70.3087387084961,8240.62884226218,,
70.6533889770508,8248.88688726835,,
70.9980392456055,8257.63814196079,,
71.3426895141602,8273.9667785502,,
71.6873397827148,8285.5339020781,,
72.0319900512695,8299.10229498465,,
72.3766403198242,8305.48515429135,,
72.7212982177734,8313.80563450811,,
73.0659484863281,8324.65642968212,,
73.4105987548828,8333.11905163836,,
73.7552490234375,8338.82761048424,,
74.0998992919922,8344.26793248321,,
74.4445495605469,8351.67862099828,,
74.7891998291016,8359.60785954692,,
75.1338500976563,8363.46039246813,,
75.4785003662109,8365.04959973625,,
75.8231506347656,8366.92064111082,,
76.1678009033203,8373.84368245488,,
76.512451171875,8381.22161393565,,
76.8571014404297,8383.64828877885,,
77.2017517089844,8391.04785226341,,
77.5464019775391,8393.70506246122,,
77.8910522460938,8398.21211801121,,
78.2357025146484,8402.25624868021,,
78.5803527832031,8411.33569177292,,
78.9250106811523,8416.79147663141,,
79.269660949707,8421.44686592163,,
79.6143112182617,8422.19984172919,,
79.9589614868164,8424.55173164502,,
80.3036117553711,8429.88822002582,,
80.6482620239258,8429.91559662072,,
80.9929122924805,8435.92205906158,,
81.3375625610352,8432.1922656278,,
81.6822128295898,8434.5898917802,,
82.0268630981445,8438.61300850268,,
82.3715133666992,8439.45745678338,,
82.7161636352539,8433.65408127257,,
83.0608139038086,8434.53684910283,,
83.4054641723633,8437.58096313976,,
83.750114440918,8436.15405102312,,
84.0947647094727,8430.14239021873,,
84.4394149780273,8429.71982113493,,
84.784065246582,8433.40609665562,,
85.1287231445313,8433.73942301801,,
85.4733734130859,8424.82042090504,,
85.8180236816406,8421.58321910029,,
86.1626739501953,8424.99013274353,,
86.50732421875,8423.33701167304,,
86.8519744873047,8419.49102347608,,
87.1966247558594,8416.00103625568,,
87.5412750244141,8409.168595422,,
87.8859252929688,8404.61307750091,,
88.2305755615234,8402.3814548435,,
88.5752258300781,8405.8520283836,,
88.9198760986328,8402.68343093371,,
89.2645263671875,8389.48376430047,,
89.6091766357422,8385.77004035522,,
89.9538269042969,8383.39873675909,,
90.2984771728516,8370.95866248729,,
90.6431274414063,8364.17999263445,,
90.9877777099609,8363.84642379479,,
91.3324279785156,8361.52827312224,,
91.6770858764648,8355.83492323036,,
92.0217361450195,8347.18539407881,,
92.3663864135742,8333.47953855702,,
92.7110366821289,8319.29530672297,,
93.0556869506836,8310.00423414491,,
93.4003372192383,8299.68347818671,,
93.744987487793,8285.51222555494,,
94.0896377563477,8274.16673067463,,
94.4342880249023,8264.58702536035,,
94.778938293457,8255.74898874725,,
95.1235885620117,8249.74103628638,,
95.4682388305664,8239.68975328961,,
95.8128890991211,8225.96288382129,,
96.1575393676758,8220.57237055414,,
96.5021896362305,8214.68555731445,,
96.8468399047852,8198.55073679632,,
97.1914901733398,8175.94547491772,,
97.5361404418945,8161.07643564959,,
97.8807983398438,8153.72112980983,,
98.2254486083984,8143.38430436312,,
98.5700988769531,8125.16106839394,,
98.9147491455078,8115.86257912886,,
99.2593994140625,8101.38847844411,,
99.6040496826172,8082.76906777705,,
99.9486999511719,8069.19671262147,,
100.293350219727,8058.16395471015,,
100.638000488281,8046.1559024568,,
100.982650756836,8032.06376115314,,
101.327301025391,8015.75526654749,,
101.671951293945,7995.35090653962,,
102.0166015625,7981.38670308692,,
102.361251831055,7959.93349992414,,
102.705902099609,7946.15409558948,,
103.050552368164,7932.15713510248,,
103.395202636719,7927.92115278015,,
103.739852905273,7914.10960946844,,
104.084510803223,7893.8844974916,,
104.429161071777,7877.52532219137,,
104.773811340332,7850.99230648281,,
105.118461608887,7831.7684358243,,
105.463111877441,7825.19681515053,,
105.807762145996,7813.77653534285,,
106.152412414551,7801.08614788442,,
106.497062683105,7773.44557358211,,
106.84171295166,7749.28651577455,,
107.186363220215,7731.37539871712,,
107.53101348877,7717.24988232191,,
107.875663757324,7702.53041290852,,
108.220314025879,7678.50485546717,,
108.564964294434,7655.00464668916,,
108.909614562988,7629.39624462806,,
109.254264831543,7604.48995560407,,
109.598915100098,7592.65804966724,,
109.943565368652,7573.46322769953,,
110.288223266602,7541.10132548526,,
110.632873535156,7513.3643342518,,
110.977523803711,7477.70632128982,,
111.322174072266,7452.31547538107,,
111.66682434082,7422.12603297574,,
112.011474609375,7391.38837378878,,
112.35612487793,7373.21890880044,,
112.700775146484,7339.86933967086,,
113.045425415039,7308.7497211028,,
113.390075683594,7277.0293508868,,
113.734725952148,7251.1626008948,,
114.079376220703,7224.86630111336,,
114.424026489258,7187.37204005873,,
114.768676757813,7141.72807609273,,
115.113327026367,7107.68257449855,,
115.457977294922,7085.59091819551,,
115.802627563477,7050.2926145536,,
116.147277832031,7019.54753867964,,
116.491928100586,6990.89396854298,,
116.836585998535,6959.34604772825,,
117.18123626709,6929.30246683414,,
117.525886535645,6908.21638967844,,
117.870536804199,6877.87057878861,,
118.215187072754,6849.99267050192,,
118.559837341309,6831.56609369717,,
118.904487609863,6796.31167212008,,
119.249137878418,6752.91496431863,,
119.593788146973,6722.66927870346,,
119.938438415527,6704.21550737966,,
120.283088684082,6690.89284735348,,
120.627738952637,6659.0612268323,,
120.972389221191,6624.72338415841,,
121.317039489746,6590.53696551101,,
121.661689758301,6556.21457426839,,
122.006340026855,6536.43692431301,,
122.35099029541,6516.30450949556,,
122.695640563965,6486.58788088722,,
123.040298461914,6446.87171544359,,
123.384948730469,6419.9709556707,,
123.729598999023,6399.39106740354,,
124.074249267578,6365.75904611027,,
124.418899536133,6331.70921811533,,
124.763549804688,6292.94484940995,,
125.108200073242,6259.98589246299,,
125.452850341797,6235.18899957242,,
125.797500610352,6196.77383321384,,
126.142150878906,6145.14892923013,,
126.486801147461,6095.04815442734,,
126.831451416016,6070.44162317007,,
127.17610168457,6041.19719030148,,
127.520751953125,5997.98466356082,,
127.86540222168,5957.22891439279,,
128.210052490234,5927.88806459304,,
128.554702758789,5885.76517278585,,
128.899353027344,5835.67428689907,,
129.244003295898,5797.50016286837,,
129.588653564453,5764.59312273049,,
129.933303833008,5705.97984540999,,
130.277954101563,5665.38170084096,,
130.622604370117,5628.4715038885,,
130.967254638672,5575.43124880006,,
131.311904907227,5532.02279791084,,
131.656555175781,5491.33009058241,,
132.001205444336,5435.25146604817,,
132.345855712891,5384.34474459009,,
132.690521240234,5348.91481761023,,
133.035171508789,5313.6610140904,,
133.379821777344,5274.39231066822,,
133.724472045898,5218.62456893121,,
134.069122314453,5163.92297595215,,
134.413772583008,5129.93618979681,,
134.758422851563,5082.27921336438,,
135.103073120117,5019.61580687823,,
135.447723388672,4961.38139865258,,
135.792373657227,4925.32906516448,,
136.137023925781,4870.34872836523,,
136.481674194336,4826.69305457561,,
136.826324462891,4788.95218867785,,
137.170974731445,4731.5737897448,,
137.515625,4696.20873591979,,
137.860275268555,4650.10370124455,,
138.204925537109,4593.08377551707,,
138.549575805664,4559.10564216325,,
138.894226074219,4508.20386516319,,
139.238876342773,4441.06387000822,,
139.583526611328,4400.83099727451,,
139.928176879883,4351.83530883646,,
140.272827148438,4311.72604755295,,
140.617477416992,4259.2179397576,,
140.962127685547,4213.81378200498,,
141.306777954102,4166.98253005985,,
141.651428222656,4114.13943523447,,
141.996078491211,4064.04113266068,,
142.340728759766,4018.27788364523,,
142.68537902832,3970.3069341293,,
143.030029296875,3939.38571193881,,
143.37467956543,3892.78128700479,,
143.719329833984,3857.00028064987,,
144.063980102539,3814.36687355337,,
144.408630371094,3768.93243099544,,
144.753280639648,3740.8246054114,,
145.097946166992,3700.52562340834,,
145.442596435547,3658.16539761678,,
145.787246704102,3630.18489182643,,
146.131896972656,3597.46203274934,,
146.476547241211,3536.25909554725,,
146.821197509766,3477.37016469282,,
147.16584777832,3428.82874833424,,
147.510498046875,3330.83471715327,,
147.85514831543,3239.98666390809,,
148.199798583984,3169.94983441779,,
148.544448852539,3051.42455941663,,
148.889099121094,2930.07290860675,,
149.233749389648,2867.89900346338,,
149.578399658203,2792.38371450043,,
149.923049926758,2711.89121049536,,
150.267700195313,2676.53542752911,,
150.612350463867,2620.59339364733,,
150.957000732422,2566.44496190789,,
151.301651000977,2544.46764619628,,
151.646301269531,2523.72026441412,,
151.990951538086,2509.98041574352,,
152.335601806641,2455.24606573015,,
152.680252075195,2406.61194078392,,
153.02490234375,2376.8433953665,,
153.369552612305,2334.51221826573,,
153.714202880859,2291.55927557048,,
154.058853149414,2253.18242876146,,
154.403503417969,2210.70044569145,,
154.748153686523,2117.42651773619,,
155.092803955078,2064.34608892643,,
155.437454223633,2022.6070106721,,
155.782104492188,1940.86603102006,,
156.126754760742,1848.36838297202,,
156.471405029297,1770.15527410855,,
156.816055297852,1675.10999407199,,
157.160705566406,1586.65814878885,,
157.505355834961,1509.32762567978,,
157.850021362305,1459.5797844238,,
158.194671630859,1395.61042296634,,
158.539321899414,1343.13692637704,,
158.883972167969,1293.6746047145,,
159.228622436523,1229.27631152486,,
159.573272705078,1180.39743590725,,
159.917922973633,1147.61153499056,,
160.262573242188,1084.82266288246,,
160.607223510742,974.801855654741,,
160.951873779297,848.634920802506,,
161.296524047852,731.733900256912,,
161.641174316406,617.256900249647,,
161.985824584961,484.28515506416,,
162.330474853516,426.945075680675,,
162.67512512207,370.476457021066,,
163.019775390625,308.012683026986,,
163.36442565918,255.369838750922,,
163.709075927734,199.556360777349,,
164.053726196289,129.648705252506,,
164.398376464844,67.0217641441679,,
164.743026733398,13.9487520214248,,
165.087677001953,0,,
