

Data
Lateral(µm),Raw(nm),,
55.1441116333008,-4493.10065993276,,
55.4887619018555,-4399.24969058479,,
55.8334121704102,-4352.93968498194,,
56.1780624389648,-4299.53561825238,,
56.5227127075195,-4256.42405892334,,
56.8673629760742,-4203.17327039202,,
57.2120132446289,-4130.32079614598,,
57.5566635131836,-4063.32441435294,,
57.9013137817383,-3980.77833018258,,
58.245964050293,-3902.61736220791,,
58.5906181335449,-3833.81690878479,,
58.9352684020996,-3783.96358096209,,
59.2799186706543,-3751.88125327672,,
59.624568939209,-3702.6181701287,,
59.9692192077637,-3594.19032051645,,
60.3138694763184,-3554.45397183499,,
60.658519744873,-3536.34900888045,,
61.0031700134277,-3471.37182012635,,
61.3478202819824,-3402.69988512592,,
61.6924743652344,-3337.62260858268,,
62.0371246337891,-3287.66421102732,,
62.3817749023438,-3243.38637766568,,
62.7264251708984,-3189.41369826522,,
63.0710754394531,-3142.0492869922,,
63.4157257080078,-3089.20950653278,,
63.7603759765625,-3020.36142521582,,
64.1050262451172,-2980.97984139642,,
64.4496765136719,-2927.17094716747,,
64.7943267822266,-2854.77274500089,,
65.1389770507813,-2815.9066209288,,
65.4836273193359,-2790.5784228821,,
65.8282775878906,-2744.55828612996,,
66.1729278564453,-2685.7103711338,,
66.5175857543945,-2622.67210294706,,
66.8622360229492,-2565.14064989548,,
67.2068862915039,-2526.30295645693,,
67.5515365600586,-2479.11221927144,,
67.8961868286133,-2433.47836830115,,
68.240837097168,-2369.26695248102,,
68.5854873657227,-2324.62693757031,,
68.9301376342773,-2290.83753575774,,
69.274787902832,-2229.21021730393,,
69.6194381713867,-2175.51010115116,,
69.9640884399414,-2133.25578722921,,
70.3087387084961,-2082.05633071388,,
70.6533889770508,-2034.56336353266,,
70.9980392456055,-1987.55062683545,,
71.3426895141602,-1929.34672749481,,
71.6873397827148,-1872.01923333605,,
72.0319900512695,-1824.01513280827,,
72.3766403198242,-1789.37899256186,,
72.7212982177734,-1755.05010174023,,
73.0659484863281,-1709.31736160979,,
73.4105987548828,-1644.95452176317,,
73.7552490234375,-1598.79284990055,,
74.0998992919922,-1567.78470571738,,
74.4445495605469,-1535.72215586404,,
74.7891998291016,-1487.50791587093,,
75.1338500976563,-1448.96565379835,,
75.4785003662109,-1416.895687258,,
75.8231506347656,-1364.96197872851,,
76.1678009033203,-1317.48940743657,,
76.512451171875,-1288.00477437706,,
76.8571014404297,-1257.56895120829,,
77.2017517089844,-1219.52298910824,,
77.5464019775391,-1174.96702998366,,
77.8910522460938,-1139.25547012056,,
78.2357025146484,-1113.70971592152,,
78.5803527832031,-1086.52363777838,,
78.9250106811523,-1045.72986811154,,
79.269660949707,-1002.61583655348,,
79.6143112182617,-976.265989870922,,
79.9589614868164,-947.451948928715,,
80.3036117553711,-906.207540554868,,
80.6482620239258,-863.841358270496,,
80.9929122924805,-828.279368262128,,
81.3375625610352,-803.954277133764,,
81.6822128295898,-765.410778946684,,
82.0268630981445,-724.837580747397,,
82.3715133666992,-695.385704722182,,
82.7161636352539,-662.072206992866,,
83.0608139038086,-625.786471943604,,
83.4054641723633,-598.980499009818,,
83.750114440918,-581.48741273375,,
84.0947647094727,-557.706830043496,,
84.4394149780273,-527.470021309541,,
84.784065246582,-482.612450246485,,
85.1287231445313,-454.255846641042,,
85.4733734130859,-447.471220295392,,
85.8180236816406,-425.443447968909,,
86.1626739501953,-390.68616850131,,
86.50732421875,-361.809085719504,,
86.8519744873047,-336.472234871291,,
87.1966247558594,-313.955579259285,,
87.5412750244141,-293.972958376281,,
87.8859252929688,-269.071837890007,,
88.2305755615234,-236.56799515947,,
88.5752258300781,-208.499949319193,,
88.9198760986328,-180.234125158601,,
89.2645263671875,-156.603112323084,,
89.6091766357422,-141.786213943743,,
89.9538269042969,-128.744375989208,,
90.2984771728516,-115.438627588504,,
90.6431274414063,-92.7186311409259,,
90.9877777099609,-64.425612461293,,
91.3324279785156,-37.2636385509459,,
91.6770858764648,-17.2990162992628,,
92.0217361450195,0,,
92.3663864135742,17.645128359809,,
92.7110366821289,32.8594375515286,,
93.0556869506836,45.1874193811864,,
93.4003372192383,64.0185996056198,,
93.744987487793,80.700176711156,,
94.0896377563477,101.196403169722,,
94.4342880249023,120.645640645131,,
94.778938293457,137.873580360531,,
95.1235885620117,152.635471644535,,
95.4682388305664,166.469040937573,,
95.8128890991211,178.224083695575,,
96.1575393676758,190.932170734583,,
96.5021896362305,208.239221778109,,
96.8468399047852,223.033252039164,,
97.1914901733398,229.806753354295,,
97.5361404418945,240.574140625237,,
97.8807983398438,253.309965269498,,
98.2254486083984,267.036610658117,,
98.5700988769531,277.64021275755,,
98.9147491455078,292.617806022145,,
99.2593994140625,311.473708536617,,
99.6040496826172,322.330714108952,,
99.9486999511719,326.015165283702,,
100.293350219727,331.060578525103,,
100.638000488281,336.688819754175,,
100.982650756836,344.799178903169,,
101.327301025391,350.148676312051,,
101.671951293945,350.651368758775,,
102.0166015625,352.333932497612,,
102.361251831055,361.600058705933,,
102.705902099609,371.201171944283,,
103.050552368164,380.081630427993,,
103.395202636719,388.387295668295,,
103.739852905273,394.694163758941,,
104.084510803223,398.413769225956,,
104.429161071777,401.281148714915,,
104.773811340332,405.242489538103,,
105.118461608887,410.041297936365,,
105.463111877441,413.973590068757,,
105.807762145996,418.341612563088,,
106.152412414551,420.522948503465,,
106.497062683105,421.552843785271,,
106.84171295166,421.017200050353,,
107.186363220215,423.071216197029,,
107.53101348877,421.787105131179,,
107.875663757324,419.177879319235,,
108.220314025879,415.573581333219,,
108.564964294434,412.837035727574,,
108.909614562988,408.894660425275,,
109.254264831543,404.701353879079,,
109.598915100098,400.904222030758,,
109.943565368652,398.72269183649,,
110.288223266602,394.331531998941,,
110.632873535156,390.233406269394,,
110.977523803711,386.931956336357,,
111.322174072266,383.04211590039,,
111.66682434082,379.153511578926,,
112.011474609375,372.059662353896,,
112.35612487793,368.61976759664,,
112.700775146484,363.372055380277,,
113.045425415039,356.032837426611,,
113.390075683594,347.877165844403,,
113.734725952148,334.416708877064,,
114.079376220703,321.716462328426,,
114.424026489258,313.573151891239,,
114.768676757813,305.686953270458,,
115.113327026367,296.130763957537,,
115.457977294922,284.083803923181,,
115.802627563477,270.742632005282,,
116.147277832031,253.047246754251,,
116.491928100586,233.044035728074,,
116.836585998535,216.874558858663,,
117.18123626709,205.003745140836,,
117.525886535645,197.603957576574,,
117.870536804199,193.295074324444,,
118.215187072754,188.5968150042,,
118.559837341309,174.908912968502,,
118.904487609863,158.938525504946,,
119.249137878418,138.306132197275,,
119.593788146973,119.246694593341,,
119.938438415527,99.6965195321291,,
120.283088684082,77.379302158296,,
120.627738952637,58.3192464971089,,
120.972389221191,41.0830777835545,,
121.317039489746,19.6898559999318,,
121.661689758301,0,,
122.006340026855,-9.57102268694416,,
122.35099029541,-20.7014038181005,,
122.695640563965,-37.4474531316309,,
123.040298461914,-53.0421367576337,,
123.384948730469,-74.7171926477031,,
123.729598999023,-96.0683865382589,,
124.074249267578,-120.041379287459,,
124.418899536133,-146.36422570487,,
124.763549804688,-169.282812783904,,
125.108200073242,-188.610487234763,,
125.452850341797,-202.124715182938,,
125.797500610352,-224.100146896981,,
126.142150878906,-254.134427106507,,
126.486801147461,-281.059879343621,,
126.831451416016,-303.606395957567,,
127.17610168457,-329.900811741434,,
127.520751953125,-358.156941239901,,
127.86540222168,-385.273373167566,,
128.210052490234,-414.711846187152,,
128.554702758789,-444.188638756298,,
128.899353027344,-471.968246114262,,
129.244003295898,-497.007387621396,,
129.588653564453,-518.136080901601,,
129.933303833008,-545.650541698896,,
130.277954101563,-576.297316644141,,
130.622604370117,-613.582026464872,,
130.967254638672,-648.89513365499,,
131.311904907227,-671.386025116348,,
131.656555175781,-690.733477399239,,
132.001205444336,-721.997691538208,,
132.345855712891,-766.279427497246,,
132.690521240234,-802.650798643119,,
133.035171508789,-823.291844752303,,
133.379821777344,-834.304176948523,,
133.724472045898,-859.547895405731,,
134.069122314453,-913.483685625023,,
134.413772583008,-968.701944640092,,
134.758422851563,-994.451233928598,,
135.103073120117,-1014.41427123346,,
135.447723388672,-1049.77435077465,,
135.792373657227,-1098.9387390164,,
136.137023925781,-1138.83288655076,,
136.481674194336,-1169.20215379032,,
136.826324462891,-1204.19943372519,,
137.170974731445,-1254.37310945778,,
137.515625,-1296.45085325984,,
137.860275268555,-1329.40916232374,,
138.204925537109,-1374.36828902984,,
138.549575805664,-1431.39683773302,,
138.894226074219,-1466.38979126713,,
139.238876342773,-1500.14477612754,,
139.583526611328,-1546.43272592325,,
139.928176879883,-1589.10133245724,,
140.272827148438,-1621.08125689284,,
140.617477416992,-1660.44016684785,,
140.962127685547,-1712.39817386402,,
141.306777954102,-1759.00504120123,,
141.651428222656,-1793.10552006493,,
141.996078491211,-1836.11467614421,,
142.340728759766,-1888.0584678436,,
142.68537902832,-1926.58979913955,,
143.030029296875,-1976.17013991121,,
143.37467956543,-2014.79788813832,,
143.719329833984,-2059.65379928351,,
144.063980102539,-2109.54934925317,,
144.408630371094,-2145.83589661358,,
144.753280639648,-2202.06344311949,,
145.097946166992,-2264.155884822,,
145.442596435547,-2307.35911087809,,
145.787246704102,-2354.728660863,,
146.131896972656,-2414.40434877211,,
146.476547241211,-2472.88656812959,,
146.821197509766,-2526.03742564014,,
147.16584777832,-2557.33068846991,,
147.510498046875,-2603.53272830773,,
147.85514831543,-2668.00948494243,,
148.199798583984,-2725.06955456541,,
148.544448852539,-2785.5876545076,,
148.889099121094,-2832.86573201937,,
149.233749389648,-2876.56278581899,,
149.578399658203,-2956.71347433845,,
149.923049926758,-3031.96729525842,,
150.267700195313,-3066.38298332012,,
150.612350463867,-3119.54558391844,,
150.957000732422,-3176.91591828141,,
151.301651000977,-3249.43359975132,,
151.646301269531,-3293.30803598196,,
151.990951538086,-3353.18397444039,,
152.335601806641,-3427.32529230861,,
152.680252075195,-3479.94771086957,,
153.02490234375,-3526.79129413391,,
153.369552612305,-3599.43444122576,,
153.714202880859,-3660.14413891575,,
154.058853149414,-3707.33259812614,,
154.403503417969,-3755.778185785,,
154.748153686523,-3831.18219461697,,
155.092803955078,-3878.09129194991,,
155.437454223633,-3928.76497599854,,
155.782104492188,-4014.07953284992,,
156.126754760742,-4070.09075931799,,
156.471405029297,-4114.28967560539,,
156.816055297852,-4224.70168324717,,
157.160705566406,-4281.13566087491,,
157.505355834961,-4321.9976860643,,
157.850021362305,-4387.5636095173,,
158.194671630859,-4445.8122032339,,
158.539321899414,-4499.31782560652,,
158.883972167969,-4558.00338579956,,
159.228622436523,-4628.43203376116,,
159.573272705078,-4669.34968410314,,
159.917922973633,-4719.36204689323,,
160.262573242188,-4818.48338467417,,
160.607223510742,-4904.76458306607,,
160.951873779297,-4965.77774686629,,
161.296524047852,-5037.0976333838,,
161.641174316406,-5116.96339751056,,
161.985824584961,-5159.36747554114,,
162.330474853516,-5228.30969581414,,
162.67512512207,-5296.10232960033,,
163.019775390625,-5381.57325493619,,
163.36442565918,-5467.950252202,,
163.709075927734,-5504.85485681338,,
164.053726196289,-5569.48859998982,,
164.398376464844,-5691.49103525916,,
164.743026733398,-5748.69387610712,,
165.087677001953,-5796.67901111401,,
165.432327270508,-5859.62236770903,,
165.776977539063,-5944.3936522368,,
166.121627807617,-6004.49950799259,,
166.466278076172,-6091.69666723043,,
166.810928344727,-6158.15738764077,,
167.155578613281,-6247.99117911128,,
167.500228881836,-6321.94398951795,,
167.844879150391,-6392.99069473053,,
168.189529418945,-6425.90079532885,,
168.5341796875,-6497.68298867009,,
168.878829956055,-6612.27429944297,,
169.223480224609,-6688.75125566263,,
169.568130493164,-6759.30227895992,,
169.912780761719,-6825.97190272108,,
170.257446289063,-6870.00718377907,,
170.602096557617,-6937.33689268427,,
170.946746826172,-7036.67702273205,,
171.291397094727,-7218.8998662503,,
171.636047363281,-7246.91495342088,,
171.980697631836,-7234.2519845612,,
172.325347900391,-7338.63669789145,,
172.669998168945,-7433.38466256448,,
173.0146484375,-7507.21509763545,,
173.359298706055,-7585.65747591322,,
173.703948974609,-7659.66096701447,,
174.048599243164,-7723.50483302417,,
174.393249511719,-7781.87023956121,,
174.737899780273,-7933.02210895836,,
175.082550048828,-8069.71514702616,,
175.427200317383,-8108.29530484494,,
175.771850585938,-8123.87260789687,,
176.116500854492,-8215.11495184236,,
176.461151123047,-8345.16511057667,,
176.805801391602,-8400.40932799628,,
177.150451660156,-8458.50155322839,,
177.495101928711,-8543.65974159526,,
177.839752197266,-8677.18709042356,,
178.18440246582,-8794.17028275772,,
178.529052734375,-8870.55700261874,,
178.87370300293,-11535.3613089971,,
179.218353271484,-14252.5323701362,,
179.563003540039,-13067.730005372,,
179.907653808594,-14362.6301927928,,
180.252304077148,-10511.2111658887,,
180.596954345703,-9316.32087067399,,
180.941604614258,-9240.2390472916,,
181.286254882813,-11381.9394742754,,
181.630905151367,-13483.6009164265,,
181.975555419922,-11599.596564205,,
182.320205688477,-9888.91524298932,,
182.664855957031,-9998.16530299926,,
183.009521484375,-11283.5661004147,,
183.35417175293,NaN,,
183.698822021484,-19103.1864603027,,
184.043472290039,NaN,,
184.388122558594,-19697.5395557865,,
184.732772827148,-23718.2094287237,,
185.077423095703,NaN,,
185.422073364258,-25758.125503486,,
185.766723632813,NaN,,
186.111373901367,-17418.0382849438,,
186.456024169922,-22279.3896306593,,
186.800674438477,NaN,,
187.145324707031,NaN,,
187.489974975586,-21547.7736130268,,
187.834625244141,-18584.8168288595,,
188.179275512695,-23283.500450576,,
188.52392578125,NaN,,
188.868576049805,NaN,,
189.213226318359,NaN,,
189.557876586914,NaN,,
189.902526855469,NaN,,
190.247177124023,NaN,,
190.591827392578,NaN,,
190.936477661133,-25957.4801877051,,
191.281127929688,NaN,,
191.625778198242,NaN,,
191.970428466797,NaN,,
192.315078735352,NaN,,
192.659729003906,NaN,,
193.004379272461,NaN,,
193.349029541016,NaN,,
193.69367980957,NaN,,
194.038330078125,-28980.3097671012,,
194.38298034668,NaN,,
194.727630615234,NaN,,
195.072280883789,NaN,,
195.416946411133,NaN,,
195.761596679688,NaN,,
196.106246948242,NaN,,
196.450897216797,NaN,,
196.795547485352,NaN,,
197.140197753906,NaN,,
197.484848022461,NaN,,
197.829498291016,NaN,,
198.17414855957,NaN,,
198.518798828125,NaN,,
198.86344909668,NaN,,
199.208099365234,NaN,,
199.552749633789,NaN,,
199.897399902344,NaN,,
200.242050170898,NaN,,
200.586700439453,NaN,,
200.931350708008,NaN,,
201.276000976563,NaN,,
201.620651245117,NaN,,
201.965301513672,NaN,,
202.309951782227,NaN,,
202.654602050781,NaN,,
202.999252319336,NaN,,
203.343902587891,NaN,,
203.688552856445,NaN,,
204.033203125,NaN,,
204.377853393555,NaN,,
204.722503662109,NaN,,
205.067153930664,NaN,,
205.411804199219,NaN,,
205.756454467773,NaN,,
206.101104736328,NaN,,
206.445755004883,NaN,,
206.790405273438,NaN,,
207.135055541992,NaN,,
207.479705810547,NaN,,
207.824356079102,NaN,,
208.169021606445,NaN,,
208.513671875,NaN,,
208.858322143555,NaN,,
209.202972412109,NaN,,
209.547622680664,NaN,,
209.892272949219,NaN,,
210.236923217773,NaN,,
210.581573486328,NaN,,
210.926223754883,NaN,,
211.270874023438,NaN,,
211.615524291992,NaN,,
211.960174560547,NaN,,
212.304824829102,-34726.5674601588,,
212.649475097656,NaN,,
212.994125366211,NaN,,
213.338775634766,-32929.1277827057,,
213.68342590332,NaN,,
214.028076171875,NaN,,
214.37272644043,NaN,,
214.717376708984,NaN,,
215.062026977539,NaN,,
215.406677246094,NaN,,
215.751327514648,NaN,,
216.095977783203,NaN,,
216.440628051758,NaN,,
216.785278320313,NaN,,
217.129928588867,NaN,,
217.474578857422,NaN,,
217.819229125977,NaN,,
218.163879394531,NaN,,
218.508529663086,NaN,,
218.853179931641,NaN,,
219.197830200195,NaN,,
219.54248046875,NaN,,
219.887130737305,NaN,,
220.231781005859,NaN,,
