

Data
Lateral(µm),Raw(nm),,
0,-3804.80122879028,,
0.344650685787201,-3757.03281997681,,
0.689301371574402,-3661.59241928101,,
1.03395199775696,-3541.72392379761,,
1.3786027431488,-3492.01605133057,,
1.72325348854065,-3392.64233428955,,
2.06790399551392,-3305.93755477905,,
2.41255474090576,-3256.01830673218,,
2.75720548629761,-3179.20367935181,,
3.10185623168945,-5507.19419036865,,
3.4465069770813,-7971.28832473755,,
3.79115748405457,-5259.24074630737,,
4.13580799102783,-2717.95373352051,,
4.48045873641968,-5242.23922744751,,
4.82510948181152,-7686.41461273193,,
5.16976022720337,-4914.60337036133,,
5.51441097259521,-2190.3071333313,,
5.85906171798706,-2192.31705551147,,
6.20371246337891,-2227.08277587891,,
6.54836320877075,-2373.35962158203,,
6.8930139541626,-2073.61668823242,,
7.23766422271729,-1955.7593510437,,
7.58231496810913,-1953.61098403931,,
7.92696571350098,-1769.72906295776,,
8.27161598205566,-1639.33258026123,,
8.61626720428467,-1594.48881835938,,
8.96091747283936,-1534.68436264038,,
9.30556869506836,-1443.54564041138,,
9.65021896362305,-1354.34638183594,,
9.99487018585205,-1275.86423599243,,
10.3395204544067,-1199.1991784668,,
10.6841716766357,-1133.83962417603,,
11.0288219451904,-1043.62922393799,,
11.3734722137451,-958.790977325439,,
11.7181234359741,-859.397482452393,,
12.0627737045288,-779.618652496338,,
12.4074249267578,-718.092289276123,,
12.7520751953125,-643.791918792725,,
13.0967264175415,-560.097078094482,,
13.4413766860962,-464.470024108887,,
13.7860279083252,-365.193960113525,,
14.1306781768799,-312.618302001953,,
14.4753284454346,-240.494729156494,,
14.8199796676636,-145.075342407227,,
15.1646299362183,-69.2372454833984,,
15.5092811584473,-1.35478149414063,,
15.853931427002,49.8698034667969,,
16.1985816955566,159.134908752441,,
16.5432319641113,253.672945861816,,
16.8878841400146,306.955661468506,,
17.2325344085693,377.128645629883,,
17.577184677124,456.194237518311,,
17.9218349456787,515.2360105896,,
18.266487121582,560.903642807007,,
18.6111373901367,641.14354347229,,
18.9557876586914,710.26768447876,,
19.3004379272461,789.729451065063,,
19.6450881958008,878.222270202637,,
19.9897403717041,932.000049667358,,
20.3343906402588,994.287241363525,,
20.6790409088135,1071.78173171997,,
21.0236911773682,1151.14522720337,,
21.3683433532715,1226.64215652466,,
21.7129936218262,1293.56910400391,,
22.0576438903809,1343.36968505859,,
22.4022941589355,1410.6489251709,,
22.7469444274902,1469.68389961243,,
23.0915966033936,1529.02790267944,,
23.4362468719482,1599.01237937927,,
23.7808971405029,1688.37913146973,,
24.1255474090576,1756.29311637878,,
24.4701995849609,1821.50433692932,,
24.8148498535156,1870.85991676331,,
25.1595001220703,1926.43500671387,,
25.504150390625,2006.55500427246,,
25.8488006591797,2051.85860076904,,
26.193452835083,2115.61120620728,,
