

Data
Lateral(µm),Raw(nm),,
76.1678009033203,7850.79730570362,,
76.512451171875,7859.03130872929,,
76.8571014404297,7866.26529512287,,
77.2017517089844,7866.22783795872,,
77.5464019775391,7860.09448212818,,
77.8910522460938,7863.09972081058,,
78.2357025146484,7873.09333282978,,
78.5803527832031,7879.22161480137,,
78.9250106811523,7874.91895491068,,
79.269660949707,7881.81362787348,,
79.6143112182617,7886.54571851511,,
79.9589614868164,7888.31113435206,,
80.3036117553711,7893.35843419168,,
80.6482620239258,7893.81109642755,,
80.9929122924805,7892.58882351328,,
81.3375625610352,7892.97473556604,,
81.6822128295898,7891.24874599222,,
82.0268630981445,7883.99485236566,,
82.3715133666992,7894.07004794199,,
82.7161636352539,7890.68457464929,,
83.0608139038086,7888.01110330972,,
83.4054641723633,7891.34453039239,,
83.750114440918,7899.45183168161,,
84.0947647094727,7897.75056439783,,
84.4394149780273,7891.33908280435,,
84.784065246582,7892.39558697442,,
85.1287231445313,7888.60344237304,,
85.4733734130859,7884.27234148635,,
85.8180236816406,7885.25838712982,,
86.1626739501953,7887.34766496627,,
86.50732421875,7881.80578992492,,
86.8519744873047,7876.11867142959,,
87.1966247558594,7875.97923481902,,
87.5412750244141,7873.51404877303,,
87.8859252929688,7867.10442135131,,
88.2305755615234,7865.18683402969,,
88.5752258300781,7861.81804828277,,
88.9198760986328,7857.2761898735,,
89.2645263671875,7854.68862849181,,
89.6091766357422,7849.01572531325,,
89.9538269042969,7844.02083093901,,
90.2984771728516,7835.57532293257,,
90.6431274414063,7824.70146798705,,
90.9877777099609,7820.00509526503,,
91.3324279785156,7808.85744095732,,
91.6770858764648,7795.78269450353,,
92.0217361450195,7790.04242308461,,
92.3663864135742,7786.7440958643,,
92.7110366821289,7775.18605154195,,
93.0556869506836,7770.65099176244,,
93.4003372192383,7766.10851529591,,
93.744987487793,7758.41765519292,,
94.0896377563477,7753.49198323079,,
94.4342880249023,7744.55882805333,,
94.778938293457,7728.92036976002,,
95.1235885620117,7716.0897455579,,
95.4682388305664,7704.05270686604,,
95.8128890991211,7691.4643611063,,
96.1575393676758,7685.74201334767,,
96.5021896362305,7677.14755354374,,
96.8468399047852,7659.93181314594,,
97.1914901733398,7649.30827138706,,
97.5361404418945,7638.72428529224,,
97.8807983398438,7624.63098048884,,
98.2254486083984,7619.33447417612,,
98.5700988769531,7611.90072588953,,
98.9147491455078,7591.35860136698,,
99.2593994140625,7571.3047420727,,
99.6040496826172,7560.75536718394,,
99.9486999511719,7546.1725506753,,
100.293350219727,7538.46871137003,,
100.638000488281,7521.97486184137,,
100.982650756836,7508.9507857197,,
101.327301025391,7490.50758362146,,
101.671951293945,7474.12560245523,,
102.0166015625,7454.13787528681,,
102.361251831055,7441.52357112253,,
102.705902099609,7422.04697730066,,
103.050552368164,7406.71136706033,,
103.395202636719,7395.91106092767,,
103.739852905273,7384.86414995187,,
104.084510803223,7360.98267246475,,
104.429161071777,7337.61849853424,,
104.773811340332,7316.71851886337,,
105.118461608887,7301.71171508056,,
105.463111877441,7294.49675906082,,
105.807762145996,7273.39776495514,,
106.152412414551,7247.91180048202,,
106.497062683105,7227.96919149292,,
106.84171295166,7215.89383325149,,
107.186363220215,7194.80905446258,,
107.53101348877,7167.10426445846,,
107.875663757324,7156.15253429931,,
108.220314025879,7135.55045822341,,
108.564964294434,7113.74626079437,,
108.909614562988,7080.81023421798,,
109.254264831543,7059.18403727721,,
109.598915100098,7049.45667853225,,
109.943565368652,7035.78364229705,,
110.288223266602,7021.80776837133,,
110.632873535156,6989.45580589712,,
110.977523803711,6951.11486866094,,
111.322174072266,6934.25760146871,,
111.66682434082,6925.91098262242,,
112.011474609375,6908.39239417165,,
112.35612487793,6894.43875994451,,
112.700775146484,6863.88039961263,,
113.045425415039,6819.89350938878,,
113.390075683594,6794.87417814015,,
113.734725952148,6783.24876557744,,
114.079376220703,6761.92109028889,,
114.424026489258,6736.60014710179,,
114.768676757813,6704.61963703541,,
115.113327026367,6671.66136039799,,
115.457977294922,6651.64767482502,,
115.802627563477,6623.91754447361,,
116.147277832031,6611.67716494618,,
116.491928100586,6574.61437010502,,
116.836585998535,6539.25247918101,,
117.18123626709,6509.63789227137,,
117.525886535645,6487.57163856791,,
117.870536804199,6463.06035037959,,
118.215187072754,6438.01197044016,,
118.559837341309,6402.10865100184,,
118.904487609863,6371.88404158549,,
119.249137878418,6347.46917032832,,
119.593788146973,6309.11339971812,,
119.938438415527,6280.21514116236,,
120.283088684082,6254.91892026529,,
120.627738952637,6220.92477967524,,
120.972389221191,6190.88435131968,,
121.317039489746,6165.1684695492,,
121.661689758301,6145.20670078531,,
122.006340026855,6103.04122528009,,
122.35099029541,6055.0697199592,,
122.695640563965,6019.8456454397,,
123.040298461914,6007.55212335114,,
123.384948730469,5980.62237713974,,
123.729598999023,5929.742912453,,
124.074249267578,5895.10537426468,,
124.418899536133,5872.60339019928,,
124.763549804688,5847.09702983688,,
125.108200073242,5803.96614890564,,
125.452850341797,5756.30058192398,,
125.797500610352,5721.60494635406,,
126.142150878906,5673.72491350631,,
126.486801147461,5647.60914869446,,
126.831451416016,5622.08177438552,,
127.17610168457,5587.31753446075,,
127.520751953125,5541.18351334701,,
127.86540222168,5489.06978833007,,
128.210052490234,5461.94102768386,,
128.554702758789,5425.40358150604,,
128.899353027344,5398.20745261947,,
129.244003295898,5373.84820651488,,
129.588653564453,5336.08700698012,,
129.933303833008,5292.06488749297,,
130.277954101563,5236.77063986251,,
130.622604370117,5202.04780977355,,
130.967254638672,5176.93576993728,,
131.311904907227,5134.19179284514,,
131.656555175781,5095.40585438826,,
132.001205444336,5070.69740593688,,
132.345855712891,5024.82853138381,,
132.690521240234,4984.20080304393,,
133.035171508789,4935.43880249904,,
133.379821777344,4896.46003017986,,
133.724472045898,4849.01140129329,,
134.069122314453,4818.95861179271,,
134.413772583008,4802.7187837942,,
134.758422851563,4761.24429629558,,
135.103073120117,4707.9686236468,,
135.447723388672,4663.45082224437,,
135.792373657227,4608.99651441798,,
136.137023925781,4576.0957171049,,
136.481674194336,4550.1455916363,,
136.826324462891,4496.37918153025,,
137.170974731445,4446.55597668544,,
137.515625,4398.30943588786,,
137.860275268555,4347.99240329951,,
138.204925537109,4304.84607093699,,
138.549575805664,4269.9155736117,,
138.894226074219,4212.49953543864,,
139.238876342773,4161.85369639277,,
139.583526611328,4123.36380735911,,
139.928176879883,4081.66558313563,,
140.272827148438,4035.6965833079,,
140.617477416992,3986.3610256341,,
140.962127685547,3930.27072026438,,
141.306777954102,3898.50343994959,,
141.651428222656,3842.2715994694,,
141.996078491211,3783.65714828669,,
142.340728759766,3740.86928912973,,
142.68537902832,3701.46343925012,,
143.030029296875,3645.13023738077,,
143.37467956543,3590.25997702448,,
143.719329833984,3527.16028437143,,
144.063980102539,3484.03187566919,,
144.408630371094,3444.51971994241,,
144.753280639648,3380.19441976068,,
145.097946166992,3348.50132704092,,
145.442596435547,3276.53189477911,,
145.787246704102,3222.00898259787,,
146.131896972656,3190.41228608435,,
146.476547241211,3144.32461926443,,
146.821197509766,3097.60406181952,,
147.16584777832,3054.75254276571,,
147.510498046875,2996.67580139135,,
147.85514831543,2944.13808910025,,
148.199798583984,2876.20209845831,,
148.544448852539,2848.57703783956,,
148.889099121094,2807.93569151525,,
149.233749389648,2743.34957117361,,
149.578399658203,2695.26187108953,,
149.923049926758,2631.53608644125,,
150.267700195313,2572.31470303808,,
150.612350463867,2500.28470116567,,
150.957000732422,2452.16238987554,,
151.301651000977,2404.76444168355,,
151.646301269531,2344.55663890783,,
151.990951538086,2309.40240485769,,
152.335601806641,2249.56790866155,,
152.680252075195,2176.78140471395,,
153.02490234375,2138.48249537084,,
153.369552612305,2084.05105566274,,
153.714202880859,2021.62813569951,,
154.058853149414,1975.72959439839,,
154.403503417969,1909.16445473912,,
154.748153686523,1854.22126362721,,
155.092803955078,1800.07289414006,,
155.437454223633,1739.88363308186,,
155.782104492188,1688.59563255223,,
156.126754760742,1621.88339526722,,
156.471405029297,1524.50933776127,,
156.816055297852,1444.87846781636,,
157.160705566406,1398.45334173741,,
157.505355834961,1335.20346117237,,
157.850021362305,1249.954471541,,
158.194671630859,1180.1470035431,,
158.539321899414,1113.12820986161,,
158.883972167969,1081.76884733247,,
159.228622436523,1030.75897256577,,
159.573272705078,987.395702108163,,
159.917922973633,934.133626718911,,
160.262573242188,843.985894591377,,
160.607223510742,767.769172900855,,
160.951873779297,710.457586403205,,
161.296524047852,648.920960537878,,
161.641174316406,593.656379655462,,
161.985824584961,530.832958593602,,
162.330474853516,482.483202235112,,
162.67512512207,409.186182998203,,
163.019775390625,335.409551334537,,
163.36442565918,281.322987572482,,
163.709075927734,234.021456311648,,
164.053726196289,179.267390718538,,
164.398376464844,128.314377218934,,
164.743026733398,35.0998450120549,,
165.087677001953,0,,
