

Data
Lateral(µm),Raw(nm),,
53.4208564758301,-4136.56281578926,,
53.7655067443848,-4090.66940770295,,
54.1101570129395,-4024.18171395685,,
54.4548072814941,-3984.50967015887,,
54.7994575500488,-3920.63697664165,,
55.1441116333008,-3871.8480273578,,
55.4887619018555,-3836.39051595423,,
55.8334121704102,-3769.74954400989,,
56.1780624389648,-3703.21364179821,,
56.5227127075195,-3691.40732721776,,
56.8673629760742,-3639.66956976621,,
57.2120132446289,-3555.13893069235,,
57.5566635131836,-3500.44376929488,,
57.9013137817383,-3450.05152247871,,
58.245964050293,-3409.44992057526,,
58.5906181335449,-3340.79537513053,,
58.9352684020996,-3286.04706080948,,
59.2799186706543,-3243.96706596169,,
59.624568939209,-3181.70750186952,,
59.9692192077637,-3143.03485664637,,
60.3138694763184,-3101.43694645434,,
60.658519744873,-3037.16251572399,,
61.0031700134277,-2999.25131703404,,
61.3478202819824,-2948.38811059263,,
61.6924743652344,-2896.1281517873,,
62.0371246337891,-2854.54136662579,,
62.3817749023438,-2805.67757539128,,
62.7264251708984,-2764.94370923613,,
63.0710754394531,-2733.33607644889,,
63.4157257080078,-2687.02486166092,,
63.7603759765625,-2626.4779342112,,
64.1050262451172,-2573.76426436036,,
64.4496765136719,-2538.07807177393,,
64.7943267822266,-2497.77993598071,,
65.1389770507813,-2450.74435809459,,
65.4836273193359,-2439.12160651768,,
65.8282775878906,-2393.29803890073,,
66.1729278564453,-2298.83954620443,,
66.5175857543945,-2227.54595332132,,
66.8622360229492,-2216.76066931948,,
67.2068862915039,-2165.86717807277,,
67.5515365600586,-2106.01989143116,,
67.8961868286133,-2077.32825275403,,
68.240837097168,-2031.22655937414,,
68.5854873657227,-1984.74228855589,,
68.9301376342773,-1948.04989876487,,
69.274787902832,-1887.01779637314,,
69.6194381713867,-1841.46741006112,,
69.9640884399414,-1822.17889440034,,
70.3087387084961,-1773.80645868037,,
70.6533889770508,-1719.32143674823,,
70.9980392456055,-1694.3640999815,,
71.3426895141602,-1674.5236591956,,
71.6873397827148,-1620.62270136564,,
72.0319900512695,-1589.08120070425,,
72.3766403198242,-1584.17920367446,,
72.7212982177734,-1542.01155874362,,
73.0659484863281,-1478.54492884029,,
73.4105987548828,-1451.23217589009,,
73.7552490234375,-1430.93375468122,,
74.0998992919922,-1383.37962676153,,
74.4445495605469,-1328.56270808562,,
74.7891998291016,-1298.5799478112,,
75.1338500976563,-1280.33162250382,,
75.4785003662109,-1227.39236175637,,
75.8231506347656,-1181.07682056765,,
76.1678009033203,-1158.18750336268,,
76.512451171875,-1136.41068920948,,
76.8571014404297,-1109.20609627819,,
77.2017517089844,-1064.42704541539,,
77.5464019775391,-1011.20965890501,,
77.8910522460938,-967.575250071018,,
78.2357025146484,-951.783702336269,,
78.5803527832031,-938.634967406696,,
78.9250106811523,-901.483475124778,,
79.269660949707,-856.976987509659,,
79.6143112182617,-829.580796830573,,
79.9589614868164,-801.691396465209,,
80.3036117553711,-779.175385839836,,
80.6482620239258,-753.407776017075,,
80.9929122924805,-723.778544490211,,
81.3375625610352,-699.318125753265,,
81.6822128295898,-686.432065155357,,
82.0268630981445,-658.157615122635,,
82.3715133666992,-617.36317935688,,
82.7161636352539,-580.329003906067,,
83.0608139038086,-556.277739069267,,
83.4054641723633,-539.619057011398,,
83.750114440918,-522.965319411537,,
84.0947647094727,-495.639587259063,,
84.4394149780273,-459.579470035789,,
84.784065246582,-431.419360594497,,
85.1287231445313,-412.988204387409,,
85.4733734130859,-406.355647054882,,
85.8180236816406,-391.650025910099,,
86.1626739501953,-355.193733988948,,
86.50732421875,-314.213881047901,,
86.8519744873047,-288.431437851116,,
87.1966247558594,-279.118984278354,,
87.5412750244141,-266.522792531155,,
87.8859252929688,-247.628597396503,,
88.2305755615234,-222.063092294811,,
88.5752258300781,-198.275119846928,,
88.9198760986328,-178.099692031002,,
89.2645263671875,-162.108511804187,,
89.6091766357422,-147.847273822857,,
89.9538269042969,-128.226243361057,,
90.2984771728516,-105.149036751796,,
90.6431274414063,-87.3148098025695,,
90.9877777099609,-69.2920753917952,,
91.3324279785156,-42.7790885243567,,
91.6770858764648,-16.8601687216869,,
92.0217361450195,0,,
92.3663864135742,17.271794850838,,
92.7110366821289,26.2078515577541,,
93.0556869506836,34.8021226048822,,
93.4003372192383,52.0807160854802,,
93.744987487793,76.1672101855847,,
94.0896377563477,99.5182161570283,,
94.4342880249023,119.262240011773,,
94.778938293457,130.865831813904,,
95.1235885620117,140.349487245186,,
95.4682388305664,148.583430914993,,
95.8128890991211,159.506541683801,,
96.1575393676758,173.485327501435,,
96.5021896362305,196.435214316994,,
96.8468399047852,224.943908047836,,
97.1914901733398,239.707626574211,,
97.5361404418945,244.711603050416,,
97.8807983398438,247.851404811092,,
98.2254486083984,250.919007919987,,
98.5700988769531,252.826517568798,,
98.9147491455078,253.13325893758,,
99.2593994140625,258.47036827206,,
99.6040496826172,270.74949664951,,
99.9486999511719,280.489645839947,,
100.293350219727,292.650107225209,,
100.638000488281,302.398291159908,,
100.982650756836,309.570412472539,,
101.327301025391,315.316057649914,,
101.671951293945,320.217436622455,,
102.0166015625,325.731310330715,,
102.361251831055,331.611073931553,,
102.705902099609,334.793017631879,,
103.050552368164,330.263461011768,,
103.395202636719,327.165324984921,,
103.739852905273,324.821836861515,,
104.084510803223,329.389350871948,,
104.429161071777,332.131855866829,,
104.773811340332,333.612287955216,,
105.118461608887,333.888126461449,,
105.463111877441,336.055838212921,,
105.807762145996,335.032520377601,,
106.152412414551,332.791011700608,,
106.497062683105,330.189175646294,,
106.84171295166,327.18807460785,,
107.186363220215,326.683306806099,,
107.53101348877,326.884360384964,,
107.875663757324,328.348104927574,,
108.220314025879,324.939704160736,,
108.564964294434,318.937317111549,,
108.909614562988,313.44606340892,,
109.254264831543,313.782471525749,,
109.598915100098,309.406811161133,,
109.943565368652,305.408165719612,,
110.288223266602,299.628165234196,,
110.632873535156,295.232727037548,,
110.977523803711,291.947319663654,,
111.322174072266,283.745884915494,,
111.66682434082,277.682928255711,,
112.011474609375,272.11441739671,,
112.35612487793,266.862351850208,,
112.700775146484,257.882164965816,,
113.045425415039,251.425505837162,,
113.390075683594,244.997895399303,,
113.734725952148,236.0418127477,,
114.079376220703,224.874939309352,,
114.424026489258,217.375617598302,,
114.768676757813,213.899848591107,,
115.113327026367,208.253462518483,,
115.457977294922,195.751585418026,,
115.802627563477,184.163814991764,,
116.147277832031,175.364718881909,,
116.491928100586,164.913555740192,,
116.836585998535,155.473420214493,,
117.18123626709,147.571125175804,,
117.525886535645,140.74115946756,,
117.870536804199,131.149713961951,,
118.215187072754,122.20042994011,,
118.559837341309,115.001484053032,,
118.904487609863,106.776563129333,,
119.249137878418,95.3711195921096,,
119.593788146973,85.2734851979521,,
119.938438415527,73.7567913555531,,
120.283088684082,60.2592240237727,,
120.627738952637,48.334612395729,,
120.972389221191,33.9396259355317,,
121.317039489746,17.6601829171068,,
121.661689758301,0,,
122.006340026855,-16.5260478615646,,
122.35099029541,-36.4786051225437,,
122.695640563965,-54.3266774439462,,
123.040298461914,-69.5580094112975,,
123.384948730469,-82.0747198857762,,
123.729598999023,-97.894328309475,,
124.074249267578,-112.782524455952,,
124.418899536133,-129.166419149792,,
124.763549804688,-143.051508377934,,
125.108200073242,-159.328479167355,,
125.452850341797,-178.889188131215,,
125.797500610352,-200.16253373753,,
126.142150878906,-220.735620478488,,
126.486801147461,-240.078155232753,,
126.831451416016,-267.881275695637,,
127.17610168457,-296.778357492749,,
127.520751953125,-319.468290318303,,
127.86540222168,-339.720605346004,,
128.210052490234,-355.07605277422,,
128.554702758789,-371.070571399945,,
128.899353027344,-396.598623121983,,
129.244003295898,-430.844990426296,,
129.588653564453,-466.472097629292,,
129.933303833008,-494.314155698986,,
130.277954101563,-518.316842125614,,
130.622604370117,-545.318960391231,,
130.967254638672,-566.456951459583,,
131.311904907227,-588.371222435162,,
131.656555175781,-613.748468187962,,
132.001205444336,-647.154895688199,,
132.345855712891,-681.46306871761,,
132.690521240234,-714.081083258763,,
133.035171508789,-740.678992082242,,
133.379821777344,-763.556814312093,,
133.724472045898,-791.991589285473,,
134.069122314453,-815.165460938542,,
134.413772583008,-845.587289973812,,
134.758422851563,-873.292139333791,,
135.103073120117,-900.465459457928,,
135.447723388672,-930.797052134556,,
135.792373657227,-964.862946721585,,
136.137023925781,-998.570986160298,,
136.481674194336,-1031.56331530238,,
136.826324462891,-1061.38006628894,,
137.170974731445,-1089.58059756421,,
137.515625,-1116.99310584447,,
137.860275268555,-1147.34324023863,,
138.204925537109,-1182.81212478537,,
138.549575805664,-1214.98305584091,,
138.894226074219,-1241.16872047799,,
139.238876342773,-1274.48305744783,,
139.583526611328,-1311.83578049555,,
139.928176879883,-1354.40243451251,,
140.272827148438,-1394.45359551799,,
140.617477416992,-1423.10778081547,,
140.962127685547,-1449.74339113126,,
141.306777954102,-1487.05779462942,,
141.651428222656,-1535.79080583938,,
141.996078491211,-1561.72801146156,,
142.340728759766,-1584.8178273285,,
142.68537902832,-1629.54520949487,,
143.030029296875,-1682.61451037767,,
143.37467956543,-1732.41985091807,,
143.719329833984,-1770.39124927402,,
144.063980102539,-1811.65194831967,,
144.408630371094,-1838.82094204305,,
144.753280639648,-1868.05362892744,,
145.097946166992,-1931.81245805905,,
145.442596435547,-2016.77722143575,,
145.787246704102,-2050.49453173323,,
146.131896972656,-2056.90360045356,,
146.476547241211,-2110.91729281585,,
146.821197509766,-2196.02606353203,,
147.16584777832,-2232.49249248185,,
147.510498046875,-2236.42067939676,,
147.85514831543,-2288.49181781924,,
148.199798583984,-2367.72348213588,,
148.544448852539,-2409.34698078785,,
148.889099121094,-2432.94360360059,,
149.233749389648,-2478.78472493322,,
149.578399658203,-2541.25714883239,,
149.923049926758,-2593.13854367881,,
150.267700195313,-2624.11167978196,,
150.612350463867,-2658.7282633796,,
150.957000732422,-2726.98941149141,,
151.301651000977,-2784.21514738704,,
151.646301269531,-2824.74653887653,,
151.990951538086,-2874.66622000836,,
152.335601806641,-2933.91362117193,,
152.680252075195,-2987.31605491301,,
153.02490234375,-3030.9500938024,,
153.369552612305,-3058.34776870865,,
153.714202880859,-3121.09831837075,,
154.058853149414,-3185.14740631715,,
154.403503417969,-3226.69426587,,
154.748153686523,-3282.69439423694,,
155.092803955078,-3343.08767354381,,
155.437454223633,-3384.95283258091,,
155.782104492188,-3450.07857625852,,
156.126754760742,-3503.63676042685,,
156.471405029297,-3526.73708326705,,
156.816055297852,-3581.58515291816,,
157.160705566406,-3647.51004462128,,
157.505355834961,-3675.47076968316,,
157.850021362305,-3730.78693676643,,
158.194671630859,-3836.57219475678,,
158.539321899414,-3888.09758862665,,
158.883972167969,-3911.86479524065,,
159.228622436523,-3991.95308690715,,
159.573272705078,-4045.23685365604,,
159.917922973633,-4075.28599416897,,
160.262573242188,-4161.30763544484,,
160.607223510742,-4229.5051236598,,
160.951873779297,-4262.80524531287,,
161.296524047852,-4319.02292983215,,
161.641174316406,-4378.07502490441,,
161.985824584961,-4449.21261146226,,
162.330474853516,-4524.74273090281,,
162.67512512207,-4575.3991362778,,
163.019775390625,-4617.49915707027,,
163.36442565918,-4673.14266640339,,
163.709075927734,-4724.34296215925,,
164.053726196289,-4766.145697414,,
164.398376464844,-4843.37609235198,,
164.743026733398,-4918.06874421745,,
165.087677001953,-4970.86300962357,,
165.432327270508,-5050.38639696267,,
165.776977539063,-5108.67457327273,,
166.121627807617,-5180.23985544825,,
166.466278076172,-5247.31989615345,,
166.810928344727,-5313.87458819531,,
167.155578613281,-5391.65938048742,,
167.500228881836,-5465.47130077025,,
167.844879150391,-5526.38992874045,,
168.189529418945,-5589.03664478439,,
168.5341796875,-5627.7095381202,,
168.878829956055,-5714.90734234468,,
169.223480224609,-5813.13685044184,,
169.568130493164,-5859.6596889223,,
169.912780761719,-5956.01153909099,,
170.257446289063,-6003.12546839655,,
170.602096557617,-6038.7253810805,,
170.946746826172,-6152.7400713676,,
171.291397094727,-6232.45382034001,,
171.636047363281,-6299.13335994657,,
171.980697631836,-6315.77251228506,,
172.325347900391,-6402.82816334182,,
172.669998168945,-6493.62676911049,,
173.0146484375,-6567.92880879334,,
173.359298706055,-6635.75175431421,,
173.703948974609,-6695.99051930834,,
174.048599243164,-6752.4492461555,,
174.393249511719,-6841.5871320908,,
174.737899780273,-6918.98378442929,,
175.082550048828,-7025.85929541036,,
175.427200317383,-7085.08753679915,,
175.771850585938,-7160.65103133124,,
176.116500854492,-7208.3401438443,,
176.461151123047,-7264.03000747124,,
176.805801391602,-7330.25342082658,,
177.150451660156,-7395.50772041239,,
177.495101928711,-7479.04909794009,,
177.839752197266,-7622.7793627969,,
178.18440246582,-7763.64616840992,,
178.529052734375,-7867.60197693738,,
178.87370300293,-7927.9872215,,
179.218353271484,-8013.52492394835,,
179.563003540039,-8745.26249623924,,
179.907653808594,-9445.93651109604,,
180.252304077148,-8876.07517957834,,
180.596954345703,-8220.98004480745,,
180.941604614258,-8206.17738867427,,
181.286254882813,-8339.33640231037,,
181.630905151367,-8478.98872542523,,
181.975555419922,-8588.68504969976,,
182.320205688477,-8607.24636008879,,
182.664855957031,-8636.09214313407,,
183.009521484375,-8707.22315915532,,
183.35417175293,-8859.02525170988,,
183.698822021484,-8941.7545020098,,
184.043472290039,-9057.34832857315,,
184.388122558594,-9139.76607801858,,
184.732772827148,-9207.82882975282,,
185.077423095703,-9169.22849722803,,
185.422073364258,-9420.01740298449,,
185.766723632813,-9616.9722860664,,
186.111373901367,-9672.65782329259,,
186.456024169922,-9749.74173866209,,
186.800674438477,-9830.91719303305,,
187.145324707031,-9865.99299316817,,
187.489974975586,-9930.21760937385,,
187.834625244141,-10072.0009938901,,
188.179275512695,-10116.7679317205,,
188.52392578125,-10152.2677191298,,
188.868576049805,-10235.5284986656,,
189.213226318359,-10425.6130573456,,
189.557876586914,-10497.6437366311,,
189.902526855469,-10546.5776164477,,
190.247177124023,-10634.8421874873,,
190.591827392578,-10750.9119181339,,
190.936477661133,-10858.1014021985,,
191.281127929688,-10928.4200628988,,
191.625778198242,-10904.0090887419,,
191.970428466797,-11010.4927514259,,
192.315078735352,-11061.6442206589,,
192.659729003906,-12789.7135676995,,
193.004379272461,-14663.7865791384,,
193.349029541016,-15105.9754543773,,
193.69367980957,-15488.1756928364,,
194.038330078125,-13584.1685626736,,
194.38298034668,-11752.3035470739,,
194.727630615234,-11755.2069950667,,
195.072280883789,-11674.8432979789,,
195.416946411133,-13279.2841173144,,
195.761596679688,-14597.1389779659,,
196.106246948242,NaN,,
196.450897216797,NaN,,
196.795547485352,NaN,,
197.140197753906,NaN,,
197.484848022461,NaN,,
197.829498291016,-19297.8007210679,,
198.17414855957,NaN,,
198.518798828125,-20446.5524606509,,
198.86344909668,NaN,,
199.208099365234,NaN,,
199.552749633789,NaN,,
199.897399902344,NaN,,
200.242050170898,NaN,,
200.586700439453,NaN,,
200.931350708008,NaN,,
201.276000976563,NaN,,
201.620651245117,NaN,,
201.965301513672,NaN,,
202.309951782227,NaN,,
202.654602050781,NaN,,
202.999252319336,NaN,,
203.343902587891,NaN,,
203.688552856445,NaN,,
204.033203125,NaN,,
204.377853393555,-24098.6100564782,,
204.722503662109,NaN,,
205.067153930664,NaN,,
205.411804199219,NaN,,
205.756454467773,NaN,,
206.101104736328,NaN,,
206.445755004883,NaN,,
206.790405273438,NaN,,
207.135055541992,NaN,,
207.479705810547,NaN,,
207.824356079102,NaN,,
208.169021606445,NaN,,
208.513671875,NaN,,
208.858322143555,NaN,,
209.202972412109,NaN,,
209.547622680664,NaN,,
209.892272949219,NaN,,
210.236923217773,NaN,,
210.581573486328,NaN,,
210.926223754883,NaN,,
211.270874023438,NaN,,
211.615524291992,NaN,,
211.960174560547,NaN,,
212.304824829102,NaN,,
212.649475097656,NaN,,
212.994125366211,NaN,,
213.338775634766,NaN,,
213.68342590332,NaN,,
214.028076171875,NaN,,
214.37272644043,NaN,,
214.717376708984,NaN,,
215.062026977539,NaN,,
215.406677246094,NaN,,
215.751327514648,NaN,,
216.095977783203,NaN,,
216.440628051758,NaN,,
216.785278320313,NaN,,
217.129928588867,NaN,,
217.474578857422,NaN,,
217.819229125977,NaN,,
218.163879394531,NaN,,
218.508529663086,NaN,,
218.853179931641,NaN,,
219.197830200195,NaN,,
219.54248046875,NaN,,
219.887130737305,NaN,,
220.231781005859,NaN,,
