

Data
Lateral(µm),Raw(nm),,
50.6636505126953,11383.6753425372,,
51.00830078125,11424.7861279036,,
51.3529510498047,11465.5909749307,,
51.6976013183594,11505.6244865087,,
52.0422554016113,11548.6023771412,,
52.386905670166,11589.2063555618,,
52.7315559387207,11633.7455044994,,
53.0762062072754,11676.861267588,,
53.4208564758301,11711.6487092196,,
53.7655067443848,11753.6185941649,,
54.1101570129395,11800.9977161707,,
54.4548072814941,11840.7945118215,,
54.7994575500488,11877.4250001756,,
55.1441116333008,11919.4609715576,,
55.4887619018555,11958.4827234157,,
55.8334121704102,11993.4747419975,,
56.1780624389648,12032.1856110583,,
56.5227127075195,12074.7945672011,,
56.8673629760742,12110.1796701945,,
57.2120132446289,12147.74960557,,
57.5566635131836,12187.192254416,,
57.9013137817383,12226.2121521024,,
58.245964050293,12259.7375208275,,
58.5906181335449,12296.9680970833,,
58.9352684020996,12335.457083591,,
59.2799186706543,12371.8335504149,,
59.624568939209,12406.3774774897,,
59.9692192077637,12441.8237681509,,
60.3138694763184,12479.2515503587,,
60.658519744873,12514.0439364484,,
61.0031700134277,12547.5204786507,,
61.3478202819824,12584.7405936222,,
61.6924743652344,12621.7313636646,,
62.0371246337891,12654.8531410049,,
62.3817749023438,12686.2734067332,,
62.7264251708984,12720.2085474158,,
63.0710754394531,12758.6456171144,,
63.4157257080078,12791.2704764249,,
63.7603759765625,12821.5553709832,,
64.1050262451172,12853.5028395466,,
64.4496765136719,12889.7000697678,,
64.7943267822266,12922.4460682995,,
65.1389770507813,12951.010291471,,
65.4836273193359,12984.1555549869,,
65.8282775878906,13019.9059298155,,
66.1729278564453,13053.5586183344,,
66.5175857543945,13087.9312521725,,
66.8622360229492,13118.7204814476,,
67.2068862915039,13147.3390936573,,
67.5515365600586,13173.9904296371,,
67.8961868286133,13201.4878859935,,
68.240837097168,13227.6596095465,,
68.5854873657227,13256.7745217287,,
68.9301376342773,13287.0507634855,,
69.274787902832,13318.8214676752,,
69.6194381713867,13348.0445398763,,
69.9640884399414,13376.9752709977,,
70.3087387084961,13403.4325370007,,
70.6533889770508,13430.4726309913,,
70.9980392456055,13459.6252446659,,
71.3426895141602,13486.5052618285,,
71.6873397827148,13514.217184051,,
72.0319900512695,13541.2591322134,,
72.3766403198242,13568.848061043,,
72.7212982177734,13596.4418429524,,
73.0659484863281,13622.1067595596,,
73.4105987548828,13649.5010003551,,
73.7552490234375,13675.3457716224,,
74.0998992919922,13701.3605086337,,
74.4445495605469,13728.4160540556,,
74.7891998291016,13754.1959293116,,
75.1338500976563,13781.2205718709,,
75.4785003662109,13807.3329619279,,
75.8231506347656,13832.2271611432,,
76.1678009033203,13858.5150794594,,
76.512451171875,13884.8363728672,,
76.8571014404297,13909.6638218994,,
77.2017517089844,13931.8558748134,,
77.5464019775391,13957.1610821005,,
77.8910522460938,13982.6065883837,,
78.2357025146484,14007.65344774,,
78.5803527832031,14033.3072393167,,
78.9250106811523,14055.5022911388,,
79.269660949707,14078.751221952,,
79.6143112182617,14101.7584923801,,
79.9589614868164,14123.0821748564,,
80.3036117553711,14146.5041616999,,
80.6482620239258,14170.9181304312,,
80.9929122924805,14193.3333020128,,
81.3375625610352,14212.3380336835,,
81.6822128295898,14233.2068260232,,
82.0268630981445,14254.9421346287,,
82.3715133666992,14276.2584004181,,
82.7161636352539,14297.423242181,,
83.0608139038086,14318.0046378989,,
83.4054641723633,14339.0019861468,,
83.750114440918,14358.2700102064,,
84.0947647094727,14377.4824091135,,
84.4394149780273,14397.2189205694,,
84.784065246582,14415.7866857636,,
85.1287231445313,14436.5923448856,,
85.4733734130859,14455.8405911132,,
85.8180236816406,14474.1537167201,,
86.1626739501953,14490.6460456656,,
86.50732421875,14507.2075970232,,
86.8519744873047,14524.7073592878,,
87.1966247558594,14541.019215516,,
87.5412750244141,14557.5047458317,,
87.8859252929688,14574.17631138,,
88.2305755615234,14590.970252264,,
88.5752258300781,14608.3544378227,,
88.9198760986328,14623.6786385638,,
89.2645263671875,14637.3711681624,,
89.6091766357422,14649.5142282328,,
89.9538269042969,14664.4818099401,,
90.2984771728516,14680.4494082796,,
90.6431274414063,14694.7309464383,,
90.9877777099609,14707.6663559044,,
91.3324279785156,14720.7599880268,,
91.6770858764648,14734.4629332206,,
92.0217361450195,14746.2475200854,,
92.3663864135742,14756.3930191206,,
92.7110366821289,14767.3129438913,,
93.0556869506836,14780.3707286931,,
93.4003372192383,14792.3685453095,,
93.744987487793,14804.3076464871,,
94.0896377563477,14815.7473574058,,
94.4342880249023,14826.1091764789,,
94.778938293457,14836.4227870864,,
95.1235885620117,14846.4693969615,,
95.4682388305664,14855.5011568304,,
95.8128890991211,14864.3796385011,,
96.1575393676758,14872.8984108518,,
96.5021896362305,14880.2997356927,,
96.8468399047852,14887.9816585255,,
97.1914901733398,14896.3477707352,,
97.5361404418945,14905.0816270092,,
97.8807983398438,14914.0385105727,,
98.2254486083984,14922.5795329843,,
98.5700988769531,14930.0785108709,,
98.9147491455078,14937.9001146424,,
99.2593994140625,14945.2952589108,,
99.6040496826172,14951.953678936,,
99.9486999511719,14957.7122076038,,
100.293350219727,14962.1215172927,,
100.638000488281,14964.56169658,,
100.982650756836,14969.035284223,,
101.327301025391,14972.6794390352,,
101.671951293945,14976.531879141,,
102.0166015625,14980.3744303308,,
102.361251831055,14984.5433157491,,
102.705902099609,14988.4693046677,,
103.050552368164,14991.6400276257,,
103.395202636719,14994.8571048774,,
103.739852905273,14997.6594657138,,
104.084510803223,14999.5371215246,,
104.429161071777,15002.0459051668,,
104.773811340332,15005.3186075711,,
105.118461608887,15006.6345407189,,
105.463111877441,15007.2106593373,,
105.807762145996,15008.0352369705,,
106.152412414551,15008.5761263256,,
106.497062683105,15009.0817864173,,
106.84171295166,15008.8185832888,,
107.186363220215,15007.5980094786,,
107.53101348877,15006.4787970575,,
107.875663757324,15005.2100147817,,
108.220314025879,15003.0876954423,,
108.564964294434,15001.8491979718,,
108.909614562988,15000.605137986,,
109.254264831543,14998.2658805515,,
109.598915100098,14996.3740965667,,
109.943565368652,14993.0855031947,,
110.288223266602,14989.3493449949,,
110.632873535156,14986.8098370111,,
110.977523803711,14982.7202414418,,
111.322174072266,14977.8259353318,,
111.66682434082,14972.9909627178,,
112.011474609375,14969.1850554267,,
112.35612487793,14963.3321425204,,
112.700775146484,14958.1720717925,,
113.045425415039,14952.1961654932,,
113.390075683594,14945.5867505117,,
113.734725952148,14938.8450712785,,
114.079376220703,14932.3549413465,,
114.424026489258,14926.1905275857,,
114.768676757813,14918.4401789189,,
115.113327026367,14910.6168994964,,
115.457977294922,14902.6761891963,,
115.802627563477,14894.5438811484,,
116.147277832031,14885.8064950518,,
116.491928100586,14876.7446288984,,
116.836585998535,14866.8210995591,,
117.18123626709,14857.2635514904,,
117.525886535645,14846.8048759498,,
117.870536804199,14835.9555882266,,
118.215187072754,14825.2639051024,,
118.559837341309,14815.1915153437,,
118.904487609863,14803.8879555411,,
119.249137878418,14792.6857571276,,
119.593788146973,14780.1188883039,,
119.938438415527,14767.9889859567,,
120.283088684082,14756.6298010014,,
120.627738952637,14744.9071983826,,
120.972389221191,14733.1073386074,,
121.317039489746,14720.5194558372,,
121.661689758301,14707.7140169147,,
122.006340026855,14696.4432141463,,
122.35099029541,14685.6928155832,,
122.695640563965,14675.3027443975,,
123.040298461914,14662.8148955239,,
123.384948730469,14648.1225278141,,
123.729598999023,14631.643974649,,
124.074249267578,14615.0467544917,,
124.418899536133,14599.1578279441,,
124.763549804688,14583.0358938128,,
125.108200073242,14567.8187954969,,
125.452850341797,14551.7574309762,,
125.797500610352,14535.9711019322,,
126.142150878906,14520.019133545,,
126.486801147461,14503.5461428951,,
126.831451416016,14489.064532708,,
127.17610168457,14473.632968526,,
127.520751953125,14456.563552629,,
127.86540222168,14440.1906872538,,
128.210052490234,14423.7238771765,,
128.554702758789,14406.9641079622,,
128.899353027344,14389.7203999204,,
129.244003295898,14371.4395918115,,
129.588653564453,14352.4585248372,,
129.933303833008,14332.6313374863,,
130.277954101563,14313.5130618023,,
130.622604370117,14294.0035558784,,
130.967254638672,14273.7777216006,,
131.311904907227,14253.4888454833,,
131.656555175781,14233.269191778,,
132.001205444336,14211.7429650442,,
132.345855712891,14189.531312819,,
132.690521240234,14166.4294753962,,
133.035171508789,14144.66097022,,
133.379821777344,14123.1075489672,,
133.724472045898,14102.7024780866,,
134.069122314453,14082.0242259011,,
134.413772583008,14060.3793321751,,
134.758422851563,14036.3771680939,,
135.103073120117,14010.9732501675,,
135.447723388672,13986.0705766716,,
135.792373657227,13960.7191936114,,
136.137023925781,13936.2893339125,,
136.481674194336,13911.1072985392,,
136.826324462891,13886.5544454473,,
137.170974731445,13861.7209943635,,
137.515625,13836.6477370664,,
137.860275268555,13809.8018915734,,
138.204925537109,13782.1748217152,,
138.549575805664,13756.3679304611,,
138.894226074219,13731.1043115306,,
139.238876342773,13704.3728066291,,
139.583526611328,13676.4787360385,,
139.928176879883,13647.4455859343,,
140.272827148438,13618.3030396967,,
140.617477416992,13589.3644523519,,
140.962127685547,13561.4388608415,,
141.306777954102,13533.3105465527,,
141.651428222656,13505.1538016304,,
141.996078491211,13473.3616439579,,
142.340728759766,13442.0355014526,,
142.68537902832,13410.7934147334,,
143.030029296875,13380.1471352042,,
143.37467956543,13349.5163071062,,
143.719329833984,13320.2476771894,,
144.063980102539,13293.6669782571,,
144.408630371094,13275.4930940526,,
144.753280639648,13269.3676178986,,
145.097946166992,13263.8130438883,,
145.442596435547,13243.6731195684,,
145.787246704102,13190.8305499849,,
146.131896972656,13102.1962849972,,
146.476547241211,13055.0330434929,,
146.821197509766,13019.2154789448,,
147.16584777832,12985.1735928787,,
147.510498046875,12951.4741105296,,
147.85514831543,12916.6788126746,,
148.199798583984,12880.4805248598,,
148.544448852539,12844.7952245634,,
148.889099121094,12808.3503319055,,
149.233749389648,12773.9654240651,,
149.578399658203,12738.6367428025,,
149.923049926758,12702.1071763012,,
150.267700195313,12667.690747541,,
150.612350463867,12630.9071595096,,
150.957000732422,12591.3868139709,,
151.301651000977,12553.0574647547,,
151.646301269531,12517.6243318167,,
151.990951538086,12481.0181262163,,
152.335601806641,12444.6245323102,,
152.680252075195,12404.8662347299,,
153.02490234375,12366.3261279912,,
153.369552612305,12325.9930371674,,
153.714202880859,12286.5691085598,,
154.058853149414,12249.1365604148,,
154.403503417969,12209.8245001696,,
154.748153686523,12168.4679065382,,
155.092803955078,12130.1546268107,,
155.437454223633,12092.4983419408,,
155.782104492188,12052.310494571,,
156.126754760742,12009.3209936826,,
156.471405029297,11968.2480883294,,
156.816055297852,11930.1801773304,,
157.160705566406,11887.8384004409,,
157.505355834961,11846.3520147868,,
157.850021362305,11805.2678016469,,
158.194671630859,11763.5453181229,,
158.539321899414,11719.1447925304,,
158.883972167969,11676.1027567756,,
159.228622436523,11634.1336684085,,
159.573272705078,11591.3332930388,,
159.917922973633,11547.2918587092,,
160.262573242188,11501.5099751608,,
160.607223510742,11458.512439528,,
160.951873779297,11415.6891960401,,
161.296524047852,11372.0247766335,,
161.641174316406,11324.6680832096,,
161.985824584961,11280.6884546051,,
162.330474853516,11236.7415830348,,
162.67512512207,11190.83299775,,
163.019775390625,11146.1667075396,,
163.36442565918,11101.2525763716,,
163.709075927734,11056.0257082346,,
164.053726196289,11011.2710358373,,
164.398376464844,10962.8277977662,,
164.743026733398,10913.9475932187,,
165.087677001953,10868.8146697838,,
165.432327270508,10823.0309320637,,
165.776977539063,10776.5296298751,,
166.121627807617,10726.3236925242,,
166.466278076172,10678.6301578986,,
166.810928344727,10630.8686369753,,
167.155578613281,10579.9531699003,,
167.500228881836,10529.7163296869,,
167.844879150391,10482.8003110829,,
168.189529418945,10434.9392829422,,
168.5341796875,10380.5701119488,,
168.878829956055,10331.7504770118,,
169.223480224609,10287.8641750522,,
169.568130493164,10239.1094361266,,
169.912780761719,10184.8898349879,,
170.257446289063,10135.3388555668,,
170.602096557617,10086.1242820465,,
170.946746826172,10028.0523300624,,
171.291397094727,9979.67893246066,,
171.636047363281,9936.10783969901,,
171.980697631836,9882.74857425364,,
172.325347900391,9832.49999095244,,
172.669998168945,9783.62040446216,,
173.0146484375,9732.43484636847,,
173.359298706055,9681.87723444178,,
173.703948974609,9641.15909395064,,
174.048599243164,9587.93394692873,,
174.393249511719,9532.05980652914,,
174.737899780273,9488.50849159952,,
175.082550048828,9448.12533813841,,
175.427200317383,9392.67271278398,,
175.771850585938,9340.82830566076,,
176.116500854492,9286.49745421686,,
176.461151123047,9233.33843932081,,
176.805801391602,9178.35182913362,,
177.150451660156,9130.49080099294,,
177.495101928711,9069.93858526071,,
177.839752197266,9017.98972646207,,
178.18440246582,8969.8171974669,,
178.529052734375,8903.06092304936,,
178.87370300293,8846.64103809716,,
179.218353271484,8791.50980251325,,
179.563003540039,8727.62007762574,,
179.907653808594,8671.42022105488,,
180.252304077148,8612.44528742714,,
180.596954345703,8551.60505701596,,
180.941604614258,8501.10430635636,,
181.286254882813,8433.02662553623,,
181.630905151367,8374.16788667168,,
181.975555419922,8321.74745019055,,
182.320205688477,8258.43622688995,,
182.664855957031,8188.09769264576,,
183.009521484375,8120.76396999957,,
183.35417175293,8079.11750751746,,
183.698822021484,8049.48113353633,,
184.043472290039,8069.56993762527,,
184.388122558594,7903.60620356723,,
184.732772827148,7947.12308581168,,
185.077423095703,7904.54088465159,,
185.422073364258,7850.00051179961,,
185.766723632813,7755.57814065661,,
186.111373901367,7695.54447495795,,
186.456024169922,7652.26510521876,,
186.800674438477,7585.44764313338,,
187.145324707031,7524.961559527,,
187.489974975586,7460.47911773581,,
187.834625244141,7393.14372367411,,
188.179275512695,7328.61183730284,,
188.52392578125,7268.42612952043,,
188.868576049805,7200.34288618505,,
189.213226318359,7132.99513097833,,
189.557876586914,7066.16159940443,,
189.902526855469,7004.74595769258,,
190.247177124023,6940.86303143483,,
190.591827392578,6872.91946903817,,
190.936477661133,6804.23918239835,,
191.281127929688,6731.82212161912,,
191.625778198242,6661.75985896611,,
191.970428466797,6590.94480258141,,
192.315078735352,6525.5006637077,,
192.659729003906,6463.20367235596,,
193.004379272461,6398.51356332844,,
193.349029541016,6334.8247070475,,
193.69367980957,6256.26292107907,,
194.038330078125,6194.99066864945,,
194.38298034668,6132.879094473,,
194.727630615234,6046.12557770012,,
195.072280883789,5984.75567222484,,
195.416946411133,5916.43985660686,,
195.761596679688,5847.17736003661,,
196.106246948242,5772.03961123859,,
196.450897216797,5696.41236109778,,
196.795547485352,5627.27100374873,,
197.140197753906,5554.37062219924,,
197.484848022461,5486.94128343539,,
197.829498291016,5410.88386544791,,
198.17414855957,5335.60519959666,,
198.518798828125,5247.71816582548,,
198.86344909668,5186.6585250902,,
199.208099365234,5108.34025367865,,
199.552749633789,5024.31607772608,,
199.897399902344,4943.84449485212,,
200.242050170898,4857.7634243683,,
200.586700439453,4787.18941031149,,
200.931350708008,4690.21817106546,,
201.276000976563,4616.93706624937,,
201.620651245117,4532.5321670302,,
201.965301513672,4452.64773854467,,
202.309951782227,4366.59262646539,,
202.654602050781,4268.64609287732,,
202.999252319336,4188.55028881196,,
203.343902587891,4125.6686153008,,
203.688552856445,4029.4773643055,,
204.033203125,3941.86598406827,,
204.377853393555,3850.17913431809,,
204.722503662109,3765.05605257329,,
205.067153930664,3693.38189660973,,
205.411804199219,3588.12498185711,,
205.756454467773,3505.05014184204,,
206.101104736328,3435.27342163899,,
206.445755004883,3348.47046028603,,
206.790405273438,3236.98352844356,,
207.135055541992,3128.594299543,,
207.479705810547,3055.64941787144,,
207.824356079102,2967.90577338249,,
208.169021606445,2871.85278445518,,
208.513671875,2802.8894275944,,
208.858322143555,2679.58894945678,,
209.202972412109,2605.25343897052,,
209.547622680664,2508.05351854163,,
209.892272949219,2433.89724465815,,
210.236923217773,2335.93711381056,,
210.581573486328,2215.55015755404,,
210.926223754883,2152.02199615836,,
211.270874023438,2052.15206840525,,
211.615524291992,1968.44557387968,,
211.960174560547,1890.30283072741,,
212.304824829102,1797.36503310125,,
212.649475097656,1684.57523657373,,
212.994125366211,1622.99271940412,,
213.338775634766,1510.28450643373,,
213.68342590332,1423.61751767599,,
214.028076171875,NaN,,
214.37272644043,1241.65793316587,,
214.717376708984,1152.48534031266,,
215.062026977539,1071.16331066136,,
215.406677246094,968.748223148737,,
215.751327514648,873.191098892946,,
216.095977783203,797.814779996041,,
216.440628051758,NaN,,
216.785278320313,NaN,,
217.129928588867,497.337244356351,,
217.474578857422,NaN,,
217.819229125977,NaN,,
218.163879394531,NaN,,
218.508529663086,97.2790317570116,,
218.853179931641,0,,
219.197830200195,NaN,,
219.54248046875,NaN,,
219.887130737305,NaN,,
220.231781005859,NaN,,
