

Data
Lateral(µm),Raw(nm),,
39.6348304748535,4351.58844398499,,
39.9794807434082,4398.49466293335,,
40.3241310119629,4452.20507415772,,
40.6687812805176,4501.56930679321,,
41.0134315490723,4541.85427841187,,
41.358081817627,4583.08240539551,,
41.7027320861816,4629.16475402832,,
42.0473823547363,4668.91696029663,,
42.392032623291,4705.75626274109,,
42.736686706543,4748.33978927612,,
43.0813369750977,4802.76467468262,,
43.4259872436523,4833.78929450989,,
43.770637512207,4863.7972101593,,
44.1152877807617,4917.02491867065,,
44.4599380493164,4968.72231742859,,
44.8045883178711,4992.80120986939,,
45.1492385864258,5027.64665962219,,
45.4938888549805,5068.18070831299,,
45.8385429382324,5109.58189132691,,
46.1831932067871,5146.16346389771,,
46.5278434753418,5181.1591015625,,
46.8724937438965,5234.29780982971,,
47.2171440124512,5283.5575907898,,
47.5617942810059,5319.20095245361,,
47.9064445495605,5339.43243850708,,
48.2510948181152,5388.4962953186,,
48.5957450866699,5451.41266929626,,
48.9403991699219,5489.32182884216,,
49.2850494384766,5498.66376419067,,
49.6296997070313,5532.00177230835,,
49.9743499755859,5592.50834106445,,
50.3190002441406,5640.68837600708,,
50.6636505126953,5658.2325491333,,
51.00830078125,5693.76713272095,,
51.3529510498047,5741.05840133667,,
51.6976013183594,5775.81423278809,,
52.0422554016113,5803.80975402832,,
52.386905670166,5821.89719947815,,
52.7315559387207,5854.61035171509,,
53.0762062072754,5878.93584899902,,
53.4208564758301,5898.2569367218,,
53.7655067443848,5938.30642852783,,
54.1101570129395,5993.95753952026,,
54.4548072814941,6014.80770088196,,
54.7994575500488,6029.85677688599,,
55.1441116333008,6046.91392089844,,
55.4887619018555,6078.94782821655,,
55.8334121704102,6111.46876464844,,
56.1780624389648,6152.17834159851,,
56.5227127075195,6180.72640602112,,
56.8673629760742,6197.74461242676,,
57.2120132446289,6213.79494117737,,
57.5566635131836,6246.07421722412,,
57.9013137817383,6270.00724815369,,
58.245964050293,6298.9360358429,,
58.5906181335449,6320.26210128784,,
58.9352684020996,6344.54989707947,,
59.2799186706543,6366.79934005737,,
59.624568939209,6383.54621932983,,
59.9692192077637,6403.72084411621,,
60.3138694763184,6436.25599586487,,
60.658519744873,6467.90608963013,,
61.0031700134277,6490.11783111572,,
61.3478202819824,6519.87234329224,,
61.6924743652344,6537.42949562073,,
62.0371246337891,6548.21953910828,,
62.3817749023438,6564.57086174011,,
62.7264251708984,6597.5065145874,,
63.0710754394531,6628.74683639526,,
63.4157257080078,6650.17426322937,,
63.7603759765625,6675.7945904541,,
64.1050262451172,6693.17188812256,,
64.4496765136719,6707.13503753662,,
64.7943267822266,6720.05367019653,,
65.1389770507813,6743.39089393616,,
65.4836273193359,6773.197940979,,
65.8282775878906,6798.2867389679,,
66.1729278564453,6822.99048728943,,
66.5175857543945,6834.57720657349,,
66.8622360229492,6838.21632766724,,
67.2068862915039,6856.82726760864,,
67.5515365600586,6872.83371429443,,
67.8961868286133,6887.3691847229,,
68.240837097168,6906.34230621338,,
68.5854873657227,6928.01015731812,,
68.9301376342773,6947.00058441162,,
69.274787902832,6966.29200538635,,
69.6194381713867,6985.79109359741,,
69.9640884399414,6992.14966659546,,
70.3087387084961,7004.85568756104,,
70.6533889770508,7008.16476608276,,
70.9980392456055,7012.17101318359,,
71.3426895141602,7017.54316680908,,
71.6873397827148,7022.13162384033,,
72.0319900512695,7032.18865142822,,
72.3766403198242,7049.7068661499,,
72.7212982177734,7069.34687141419,,
73.0659484863281,7081.56277297974,,
73.4105987548828,7090.73227035523,,
73.7552490234375,7104.99703170776,,
74.0998992919922,7105.75847824097,,
74.4445495605469,7111.06511779785,,
74.7891998291016,7117.13938446045,,
75.1338500976563,7120.85267242432,,
75.4785003662109,7126.08143676758,,
75.8231506347656,7123.99734771729,,
76.1678009033203,7125.43989334106,,
76.512451171875,7131.96781402588,,
76.8571014404297,7138.1199559021,,
77.2017517089844,7139.49698745728,,
77.5464019775391,7144.31103538513,,
77.8910522460938,7152.09917480469,,
78.2357025146484,7155.0151689148,,
78.5803527832031,7156.97070205688,,
78.9250106811523,7157.08813293457,,
79.269660949707,7154.69810554504,,
79.6143112182617,7162.01034088135,,
79.9589614868164,7171.93015975952,,
80.3036117553711,7172.86219009399,,
80.6482620239258,7174.01672103882,,
80.9929122924805,7175.10326568604,,
81.3375625610352,7177.21578536987,,
81.6822128295898,7177.58971000671,,
82.0268630981445,7177.47166107178,,
82.3715133666992,7181.69113792419,,
82.7161636352539,7183.86484527588,,
83.0608139038086,7179.18058937073,,
83.4054641723633,7175.09214065552,,
83.750114440918,7172.39988327026,,
84.0947647094727,7177.13791015625,,
84.4394149780273,7176.51367233276,,
84.784065246582,7171.40604721069,,
85.1287231445313,7166.06726867676,,
85.4733734130859,7167.64207855225,,
85.8180236816406,7161.41824203491,,
86.1626739501953,7155.46140625,,
86.50732421875,7144.6089389801,,
86.8519744873047,7136.20027008057,,
87.1966247558594,7138.09956001282,,
87.5412750244141,7135.31273986816,,
87.8859252929688,7131.07410324097,,
88.2305755615234,7119.73893325806,,
88.5752258300781,7117.80626823425,,
88.9198760986328,7112.52496902466,,
89.2645263671875,7105.12064315796,,
89.6091766357422,7099.94564979553,,
89.9538269042969,7091.07096572876,,
90.2984771728516,7082.28157356262,,
90.6431274414063,7078.98176589966,,
90.9877777099609,7077.65541503906,,
91.3324279785156,7066.08476524353,,
91.6770858764648,7059.97032485962,,
92.0217361450195,7051.664871521,,
92.3663864135742,7040.4656741333,,
92.7110366821289,7031.67566390991,,
93.0556869506836,7019.40351913452,,
93.4003372192383,7003.83960144043,,
93.744987487793,6994.3264642334,,
94.0896377563477,6979.61299331665,,
94.4342880249023,6960.5953717041,,
94.778938293457,6938.95842346191,,
95.1235885620117,6929.03489624024,,
95.4682388305664,6924.13679252625,,
95.8128890991211,6916.23245834351,,
96.1575393676758,6908.75829200745,,
96.5021896362305,6902.85028274536,,
96.8468399047852,6889.51137115479,,
97.1914901733398,6877.12983024597,,
97.5361404418945,6866.05486236572,,
97.8807983398438,6841.12984954834,,
98.2254486083984,6826.10178749084,,
98.5700988769531,6810.70103691101,,
98.9147491455078,6784.79887557983,,
99.2593994140625,6766.76520111084,,
99.6040496826172,6754.95845344544,,
99.9486999511719,6738.68253379822,,
100.293350219727,6718.32249183655,,
100.638000488281,6700.21465049744,,
100.982650756836,6681.84784317017,,
101.327301025391,6653.896822052,,
101.671951293945,6633.39339080811,,
102.0166015625,6605.89973205566,,
102.361251831055,6590.65782218933,,
102.705902099609,6571.70571464539,,
103.050552368164,6551.00265090942,,
103.395202636719,6532.38429428101,,
103.739852905273,6503.21631843567,,
104.084510803223,6473.45377151489,,
104.429161071777,6441.44829483032,,
104.773811340332,6428.73053077698,,
105.118461608887,6403.81602493286,,
105.463111877441,6383.38676055908,,
105.807762145996,6354.71508468628,,
106.152412414551,6333.79570091248,,
106.497062683105,6308.18402648926,,
106.84171295166,6286.39627227783,,
107.186363220215,6250.03905448914,,
107.53101348877,6227.52879135132,,
107.875663757324,6206.70397033691,,
108.220314025879,6175.33756484985,,
108.564964294434,6151.56275657654,,
108.909614562988,6118.69941642761,,
109.254264831543,6086.75512741089,,
109.598915100098,6069.04778717041,,
109.943565368652,6047.16794242859,,
110.288223266602,6015.71933532715,,
110.632873535156,5979.09758903503,,
110.977523803711,5948.67681114197,,
111.322174072266,5915.78565841675,,
111.66682434082,5892.47006668091,,
112.011474609375,5866.28112678528,,
112.35612487793,5825.26375732422,,
112.700775146484,5804.75043716431,,
113.045425415039,5768.61386581421,,
113.390075683594,5727.70280220032,,
113.734725952148,5691.72754379272,,
114.079376220703,5656.9000177002,,
114.424026489258,5643.76012054443,,
114.768676757813,5608.03023086548,,
115.113327026367,5563.87869308472,,
115.457977294922,5522.48060035706,,
115.802627563477,5485.97134048462,,
116.147277832031,5472.54281059265,,
116.491928100586,5433.28319595337,,
116.836585998535,5390.07543159485,,
117.18123626709,5361.01499771118,,
117.525886535645,5324.47668914795,,
117.870536804199,5290.85313858032,,
118.215187072754,5259.17523223877,,
118.559837341309,5209.15894920349,,
118.904487609863,5163.65201187134,,
119.249137878418,5121.50545181274,,
119.593788146973,5084.01348091126,,
119.938438415527,5047.27430374146,,
120.283088684082,4985.24731414795,,
120.627738952637,4939.78734916687,,
120.972389221191,4916.98845329285,,
121.317039489746,4887.75496337891,,
121.661689758301,4825.31325737,,
122.006340026855,4779.20000587463,,
122.35099029541,4740.45461486816,,
122.695640563965,4695.83767997742,,
123.040298461914,4643.6433631897,,
123.384948730469,4607.49999320984,,
123.729598999023,4583.21343353272,,
124.074249267578,4537.90118423462,,
124.418899536133,4478.97931427002,,
124.763549804688,4435.2356942749,,
125.108200073242,4402.59238250732,,
125.452850341797,4357.20349411011,,
125.797500610352,4301.69886268616,,
126.142150878906,4240.49883369446,,
126.486801147461,4182.3594242096,,
126.831451416016,4089.39928726196,,
127.17610168457,4033.10910507202,,
127.520751953125,4005.33052192688,,
127.86540222168,4012.32198554993,,
128.210052490234,4020.41729942322,,
128.554702758789,3975.52656517029,,
128.899353027344,3858.58457077026,,
129.244003295898,3714.69157188416,,
129.588653564453,3700.87922843933,,
129.933303833008,3815.11660430908,,
130.277954101563,3865.82572952271,,
130.622604370117,3729.63248786926,,
130.967254638672,3325.79078979492,,
131.311904907227,3278.44575019836,,
131.656555175781,3282.49278907776,,
132.001205444336,3250.45084701538,,
132.345855712891,3387.99021736145,,
132.690521240234,3709.82993354797,,
133.035171508789,3849.92497062683,,
133.379821777344,3641.85661514282,,
133.724472045898,3561.90040275574,,
134.069122314453,3667.67039428711,,
134.413772583008,3753.11310089111,,
134.758422851563,3603.30838439941,,
135.103073120117,3061.62199569702,,
135.447723388672,2736.70373634338,,
135.792373657227,2732.98364974976,,
136.137023925781,2553.01712135315,,
136.481674194336,2453.03585403442,,
136.826324462891,2516.55421577454,,
137.170974731445,2517.93433761597,,
137.515625,2478.99673080444,,
137.860275268555,2453.72622398376,,
138.204925537109,2416.15637786865,,
138.549575805664,2341.72992370605,,
138.894226074219,2283.942188797,,
139.238876342773,2218.54678718567,,
139.583526611328,2152.11119522095,,
139.928176879883,2107.90094200134,,
140.272827148438,2044.98889442444,,
140.617477416992,1982.07375656128,,
140.962127685547,1929.03331939697,,
141.306777954102,1860.0364981842,,
141.651428222656,1770.88483001709,,
141.996078491211,1706.94495323181,,
142.340728759766,1654.33035751343,,
142.68537902832,1596.43013618469,,
143.030029296875,1537.49034255981,,
143.37467956543,1455.79491706848,,
143.719329833984,1388.76599014282,,
144.063980102539,1331.26688796997,,
144.408630371094,1269.2596762085,,
144.753280639648,1216.02825935364,,
145.097946166992,1150.88378898621,,
145.442596435547,1097.1461832428,,
145.787246704102,1002.20888114929,,
146.131896972656,922.339814834595,,
146.476547241211,843.81378692627,,
146.821197509766,795.046597595215,,
147.16584777832,745.477169952393,,
147.510498046875,651.171522369385,,
147.85514831543,564.370943984985,,
148.199798583984,492.191745986938,,
148.544448852539,430.232124633789,,
148.889099121094,360.40587059021,,
149.233749389648,291.206944656372,,
149.578399658203,206.04359992981,,
149.923049926758,159.481638870239,,
150.267700195313,100.747658309937,,
150.612350463867,40.4234164428711,,
150.957000732422,-41.1780643463135,,
151.301651000977,-130.361871490479,,
151.646301269531,-215.963418807983,,
151.990951538086,-306.134881439209,,
152.335601806641,-366.701401748657,,
152.680252075195,-462.424872665405,,
153.02490234375,-524.3498828125,,
153.369552612305,-594.077865753174,,
153.714202880859,-716.123776931763,,
154.058853149414,-787.457472610474,,
154.403503417969,-829.245559463501,,
154.748153686523,-932.373974304199,,
155.092803955078,-1006.47780258179,,
155.437454223633,-1073.05431159973,,
155.782104492188,-1158.63299079895,,
156.126754760742,-1235.15404098511,,
156.471405029297,-1300.29727523804,,
156.816055297852,-1412.41471473694,,
157.160705566406,-1481.11919487,,
157.505355834961,-1554.73846626282,,
157.850021362305,-1632.77622894287,,
158.194671630859,-1732.37368270874,,
158.539321899414,-1831.51562828064,,
158.883972167969,-1913.27224143982,,
159.228622436523,-1994.07890060425,,
159.573272705078,-2076.11487564087,,
159.917922973633,-2165.41673171997,,
160.262573242188,-2277.63924095154,,
160.607223510742,-2338.99749259949,,
160.951873779297,-2402.68643814087,,
161.296524047852,-2463.36359069824,,
161.641174316406,-2543.55960929871,,
161.985824584961,-2627.67720115662,,
162.330474853516,-2722.17259231567,,
162.67512512207,-2805.919349823,,
163.019775390625,-2885.8514579773,,
163.36442565918,-2974.06738746643,,
163.709075927734,-3045.87698722839,,
164.053726196289,-3117.31019012451,,
164.398376464844,-3222.24024185181,,
164.743026733398,-3307.23732917786,,
165.087677001953,-3399.92861122131,,
