

Data
Lateral(µm),Raw(nm),,
112.011474609375,6094.9876499939,,
112.35612487793,6081.35516120911,,
112.700775146484,6062.35978965759,,
113.045425415039,6031.48597579956,,
113.390075683594,5994.10092880249,,
113.734725952148,5973.23717018127,,
114.079376220703,5946.88506317139,,
114.424026489258,5917.66022605896,,
114.768676757813,5891.17091033936,,
115.113327026367,5854.55534461975,,
115.457977294922,5827.86577835083,,
115.802627563477,5778.41069129944,,
116.147277832031,5746.91943824768,,
116.491928100586,5722.99815040588,,
116.836585998535,5694.4952041626,,
117.18123626709,5658.80054374695,,
117.525886535645,5619.36663696289,,
117.870536804199,5567.7934677124,,
118.215187072754,5512.41491996765,,
118.559837341309,5468.83075874329,,
118.904487609863,5432.57243011475,,
119.249137878418,5380.95228851318,,
119.593788146973,5333.69810333252,,
119.938438415527,5295.69685325623,,
120.283088684082,5246.17192573547,,
120.627738952637,5192.4893270874,,
120.972389221191,5148.7871169281,,
121.317039489746,5107.7147403717,,
121.661689758301,5058.20279205322,,
122.006340026855,4997.73207061768,,
122.35099029541,4953.47237281799,,
122.695640563965,4927.23707862854,,
123.040298461914,4895.35088699341,,
123.384948730469,4850.13505462646,,
123.729598999023,4803.09657142639,,
124.074249267578,4772.24438957214,,
124.418899536133,4733.91865943909,,
124.763549804688,4699.28582138062,,
125.108200073242,4655.1009085083,,
125.452850341797,4628.76239875793,,
125.797500610352,4587.62327201843,,
126.142150878906,4549.375417099,,
126.486801147461,4512.5429132843,,
126.831451416016,4477.53306030274,,
127.17610168457,4443.8742804718,,
127.520751953125,4380.80895469666,,
127.86540222168,4330.34952461243,,
128.210052490234,4291.32600784302,,
128.554702758789,4234.83681121826,,
128.899353027344,4167.32703575134,,
129.244003295898,4111.61164680481,,
129.588653564453,4074.24699569702,,
129.933303833008,4013.05314727783,,
130.277954101563,3952.76660690308,,
130.622604370117,3901.83312690735,,
130.967254638672,3844.48792098999,,
131.311904907227,3782.43559104919,,
131.656555175781,3721.98711967468,,
132.001205444336,3676.73173164368,,
132.345855712891,3631.63271209717,,
132.690521240234,3577.90005081177,,
133.035171508789,3526.69029922485,,
133.379821777344,3479.78160804749,,
133.724472045898,3427.57060371399,,
134.069122314453,3370.47632904053,,
134.413772583008,3320.85498458862,,
134.758422851563,3267.08585792542,,
135.103073120117,3187.61729270935,,
135.447723388672,3126.95682769775,,
135.792373657227,3070.61411064148,,
136.137023925781,3017.80050048828,,
136.481674194336,2970.95546920776,,
136.826324462891,2915.84330413818,,
137.170974731445,2847.88914550781,,
137.515625,2789.04885910034,,
137.860275268555,2743.09692054749,,
138.204925537109,2662.59496360779,,
138.549575805664,2594.50545043945,,
138.894226074219,2548.70864425659,,
139.238876342773,2483.63463241577,,
139.583526611328,2414.74411705017,,
139.928176879883,2349.24859016418,,
140.272827148438,2287.65238647461,,
140.617477416992,2234.84742912293,,
140.962127685547,2181.42688674927,,
141.306777954102,2104.65984977722,,
141.651428222656,2026.52196182251,,
141.996078491211,1961.37687339783,,
142.340728759766,1922.98686531067,,
142.68537902832,1853.82564086914,,
143.030029296875,1753.62125488281,,
143.37467956543,1693.04917205811,,
143.719329833984,1638.03651420593,,
144.063980102539,1593.73849685669,,
144.408630371094,1520.06978088379,,
144.753280639648,1452.37829658508,,
145.097946166992,1398.93179580688,,
145.442596435547,1337.13595962524,,
145.787246704102,1275.95941680908,,
146.131896972656,1229.95494338989,,
146.476547241211,1170.37422439575,,
146.821197509766,1110.26321228027,,
147.16584777832,1073.28731918335,,
147.510498046875,1020.82414749146,,
147.85514831543,971.007496948242,,
148.199798583984,916.360110931397,,
148.544448852539,836.628253326416,,
148.889099121094,754.272124633789,,
149.233749389648,656.254425201416,,
149.578399658203,501.187569274902,,
149.923049926758,372.875175628662,,
150.267700195313,231.918566741943,,
150.612350463867,93.6393818664551,,
150.957000732422,31.3120164489746,,
151.301651000977,-23.7989125061035,,
151.646301269531,-99.0041188049317,,
151.990951538086,-145.176703796387,,
152.335601806641,-180.021535491943,,
152.680252075195,-207.390346679688,,
153.02490234375,-228.267084503174,,
153.369552612305,-300.225018005371,,
153.714202880859,-367.409077301025,,
154.058853149414,-412.105741577148,,
154.403503417969,-468.606063232422,,
154.748153686523,-534.728300170898,,
155.092803955078,-588.720545501709,,
155.437454223633,-668.838070831299,,
155.782104492188,-766.21546295166,,
156.126754760742,-855.495068969727,,
156.471405029297,-956.091303253174,,
156.816055297852,-1054.7740322876,,
157.160705566406,-1233.17873001099,,
157.505355834961,-1419.88022827148,,
157.850021362305,-1555.92822647095,,
158.194671630859,-1667.1624621582,,
158.539321899414,-1719.34874420166,,
158.883972167969,-1795.72207870483,,
159.228622436523,-1858.70211257935,,
159.573272705078,-1933.36342849731,,
159.917922973633,-1998.75512176514,,
160.262573242188,-2053.61017501831,,
160.607223510742,-2141.70805557251,,
160.951873779297,-2256.88796875,,
161.296524047852,-2360.33344696045,,
161.641174316406,-2509.95892684937,,
161.985824584961,-2655.70177108765,,
162.330474853516,-2740.19514175415,,
162.67512512207,-2835.50204208374,,
163.019775390625,-2899.34117553711,,
163.36442565918,-2965.65501022339,,
163.709075927734,-3039.38305969238,,
164.053726196289,-3105.28774047852,,
164.398376464844,-3147.12156356812,,
164.743026733398,-3200.19043136597,,
165.087677001953,-3291.08811126709,,
