

Data
Lateral(µm),Raw(nm),,
52.0422554016113,10360.3516252285,,
52.386905670166,10408.5893976607,,
52.7315559387207,10445.8875567506,,
53.0762062072754,10482.42365125,,
53.4208564758301,10524.191600379,,
53.7655067443848,10594.8048994682,,
54.1101570129395,10644.9815174967,,
54.4548072814941,10673.2962144437,,
54.7994575500488,10736.8457372115,,
55.1441116333008,10807.8867101948,,
55.4887619018555,10857.5015141822,,
55.8334121704102,10894.15936596,,
56.1780624389648,10928.167606303,,
56.5227127075195,10980.0723124052,,
56.8673629760742,11035.4399932846,,
57.2120132446289,11093.9764536898,,
57.5566635131836,11149.7415453816,,
57.9013137817383,11189.7060034522,,
58.245964050293,11228.043116781,,
58.5906181335449,11252.9714563262,,
58.9352684020996,11299.2345358415,,
59.2799186706543,11380.7862121585,,
59.624568939209,11427.9337316,,
59.9692192077637,11448.1370451851,,
60.3138694763184,11480.3090374354,,
60.658519744873,11542.3257782208,,
61.0031700134277,11578.6566777129,,
61.3478202819824,11587.6366896776,,
61.6924743652344,11623.4928994773,,
62.0371246337891,11664.977160328,,
62.3817749023438,11687.4617232265,,
62.7264251708984,11729.0535260389,,
63.0710754394531,11776.6794217926,,
63.4157257080078,11807.467583858,,
63.7603759765625,11845.7626692937,,
64.1050262451172,11888.9404070121,,
64.4496765136719,11917.247687272,,
64.7943267822266,11949.3757974575,,
65.1389770507813,11999.3447482497,,
65.4836273193359,12048.7061487641,,
65.8282775878906,12089.8801448749,,
66.1729278564453,12133.9998018438,,
66.5175857543945,12183.3160407315,,
66.8622360229492,12223.0301856155,,
67.2068862915039,12251.9796273592,,
67.5515365600586,12300.9009711109,,
67.8961868286133,12352.9428859229,,
68.240837097168,12387.8905732873,,
68.5854873657227,12416.9253069316,,
68.9301376342773,12436.9877034635,,
69.274787902832,12462.0452386978,,
69.6194381713867,12499.0417858492,,
69.9640884399414,12537.191627831,,
70.3087387084961,12572.7301779273,,
70.6533889770508,12601.5646610223,,
70.9980392456055,12634.4233148785,,
71.3426895141602,12674.4106410673,,
71.6873397827148,12712.2520724808,,
72.0319900512695,12731.3292857547,,
72.3766403198242,12747.0152188924,,
72.7212982177734,12777.706302522,,
73.0659484863281,12816.002006015,,
73.4105987548828,12849.7080163622,,
73.7552490234375,12871.9441202458,,
74.0998992919922,12902.2514337698,,
74.4445495605469,12942.6584208321,,
74.7891998291016,12971.6956267055,,
75.1338500976563,12992.3532123701,,
75.4785003662109,13014.1294816589,,
75.8231506347656,13043.7495155199,,
76.1678009033203,13078.8838561742,,
76.512451171875,13109.380295217,,
76.8571014404297,13144.6586432107,,
77.2017517089844,13186.5421690456,,
77.5464019775391,13207.2318936873,,
77.8910522460938,13226.9345808991,,
78.2357025146484,13257.9390630023,,
78.5803527832031,13291.6407469487,,
78.9250106811523,13320.0617062955,,
79.269660949707,13334.1549058975,,
79.6143112182617,13343.8382670137,,
79.9589614868164,13376.2970378285,,
80.3036117553711,13421.1886483038,,
80.6482620239258,13458.3205499932,,
80.9929122924805,13479.1252332835,,
81.3375625610352,13490.825933267,,
81.6822128295898,13506.7862838241,,
82.0268630981445,13534.6411461764,,
82.3715133666992,13563.848935851,,
82.7161636352539,13587.6592315528,,
83.0608139038086,13614.405917254,,
83.4054641723633,13639.7298351635,,
83.750114440918,13669.0661807463,,
84.0947647094727,13686.8553627091,,
84.4394149780273,13704.4065926303,,
84.784065246582,13723.4430141256,,
85.1287231445313,13746.58329232,,
85.4733734130859,13776.3528960357,,
85.8180236816406,13801.2101807207,,
86.1626739501953,13823.7886883213,,
86.50732421875,13834.8991436301,,
86.8519744873047,13842.1862967843,,
87.1966247558594,13856.9414357021,,
87.5412750244141,13881.6714005933,,
87.8859252929688,13907.8983001465,,
88.2305755615234,13935.2995084765,,
88.5752258300781,13955.28959231,,
88.9198760986328,13964.2047082633,,
89.2645263671875,13973.3528318002,,
89.6091766357422,13987.2964615474,,
89.9538269042969,14010.5603946394,,
90.2984771728516,14035.3472207978,,
90.6431274414063,14054.3861145221,,
90.9877777099609,14070.7630356664,,
91.3324279785156,14087.6541804435,,
91.6770858764648,14107.6300055129,,
92.0217361450195,14124.9661515108,,
92.3663864135742,14141.1947389149,,
92.7110366821289,14157.1421102698,,
93.0556869506836,14171.6772208062,,
93.4003372192383,14183.2468926524,,
93.744987487793,14200.9458382566,,
94.0896377563477,14219.2269937912,,
94.4342880249023,14234.2132861208,,
94.778938293457,14252.88010938,,
95.1235885620117,14273.482069892,,
95.4682388305664,14294.834969964,,
95.8128890991211,14309.7211370189,,
96.1575393676758,14320.3427090422,,
96.5021896362305,14328.1379052567,,
96.8468399047852,14336.6883674319,,
97.1914901733398,14348.8736243001,,
97.5361404418945,14355.7485332679,,
97.8807983398438,14362.8187048797,,
98.2254486083984,14377.5911494005,,
98.5700988769531,14389.366016254,,
98.9147491455078,14398.1012775473,,
99.2593994140625,14413.0053682625,,
99.6040496826172,14428.830982339,,
99.9486999511719,14440.9667946271,,
100.293350219727,14450.8361909759,,
100.638000488281,14461.4386032244,,
100.982650756836,14472.5478224186,,
101.327301025391,14476.734800402,,
101.671951293945,14482.7586445352,,
102.0166015625,14490.3319581966,,
102.361251831055,14500.6976545179,,
102.705902099609,14509.3395891663,,
103.050552368164,14514.7929664569,,
103.395202636719,14522.7037393773,,
103.739852905273,14534.7660028526,,
104.084510803223,14544.4592094375,,
104.429161071777,14546.6517166719,,
104.773811340332,14547.553102309,,
105.118461608887,14555.2296315314,,
105.463111877441,14561.1249197564,,
105.807762145996,14563.3761424296,,
106.152412414551,14564.8208003904,,
106.497062683105,14569.4212586746,,
106.84171295166,14574.8035593813,,
107.186363220215,14575.8922163655,,
107.53101348877,14577.2268601355,,
107.875663757324,14575.4112660974,,
108.220314025879,14573.3867687084,,
108.564964294434,14572.0303912077,,
108.909614562988,14574.3106625717,,
109.254264831543,14581.940219443,,
109.598915100098,14586.552420815,,
109.943565368652,14587.1861876625,,
110.288223266602,14583.7703999541,,
110.632873535156,14578.1080175859,,
110.977523803711,14575.1935177555,,
111.322174072266,14578.9775224112,,
111.66682434082,14581.3523565346,,
112.011474609375,14581.5367957606,,
112.35612487793,14579.2150128339,,
112.700775146484,14574.5520290405,,
113.045425415039,14570.8111866655,,
113.390075683594,14566.6278152989,,
113.734725952148,14563.6366763694,,
114.079376220703,14558.990998179,,
114.424026489258,14555.2711697505,,
114.768676757813,14550.6180748731,,
115.113327026367,14547.4619146576,,
115.457977294922,14544.401553316,,
115.802627563477,14540.2682445867,,
116.147277832031,14534.7331820121,,
116.491928100586,14530.0448578714,,
116.836585998535,14527.4949683717,,
117.18123626709,14523.5829241382,,
117.525886535645,14514.0403783484,,
117.870536804199,14504.3927628258,,
118.215187072754,14494.55478567,,
118.559837341309,14486.2372293515,,
118.904487609863,14478.513007994,,
119.249137878418,14476.5212676393,,
119.593788146973,14475.0907232685,,
119.938438415527,14465.4987328986,,
120.283088684082,14454.9172328698,,
120.627738952637,14445.3029924388,,
120.972389221191,14436.6362337736,,
121.317039489746,14420.9489627945,,
121.661689758301,14406.1603470584,,
122.006340026855,14397.1777611379,,
122.35099029541,14390.4362508094,,
122.695640563965,14386.3795811792,,
123.040298461914,14375.9068157792,,
123.384948730469,14362.2918907627,,
123.729598999023,14350.6936865561,,
124.074249267578,14341.5825447274,,
124.418899536133,14333.2940370997,,
124.763549804688,14322.5740922467,,
125.108200073242,14306.6705012298,,
125.452850341797,14290.4832219347,,
125.797500610352,14276.0883086674,,
126.142150878906,14262.4066334677,,
126.486801147461,14244.5790302285,,
126.831451416016,14222.9874583309,,
127.17610168457,14206.9250266004,,
127.520751953125,14191.6320761475,,
127.86540222168,14180.452914757,,
128.210052490234,14175.2058668614,,
128.554702758789,14166.5205664787,,
128.899353027344,14150.3524469583,,
129.244003295898,14130.5958870388,,
129.588653564453,14107.7595478377,,
129.933303833008,14085.7965235322,,
130.277954101563,14058.4273524524,,
130.622604370117,14039.1881064519,,
130.967254638672,14027.6789024895,,
131.311904907227,14012.1399652506,,
131.656555175781,13995.3809829983,,
132.001205444336,13981.9842321914,,
132.345855712891,13970.3044444276,,
132.690521240234,13957.8557065489,,
133.035171508789,13933.2585222397,,
133.379821777344,13903.9739917392,,
133.724472045898,13881.1042774465,,
134.069122314453,13868.9788704048,,
134.413772583008,13858.7490449518,,
134.758422851563,13840.9263861706,,
135.103073120117,13810.4347898589,,
135.447723388672,13781.6922955674,,
135.792373657227,13762.60076525,,
136.137023925781,13749.5748487936,,
136.481674194336,13732.4759350533,,
136.826324462891,13703.1549391749,,
137.170974731445,13670.0359814893,,
137.515625,13638.1753883666,,
137.860275268555,13614.7759990099,,
138.204925537109,13604.6654586064,,
138.549575805664,13592.7588438315,,
138.894226074219,13565.9471603921,,
139.238876342773,13536.0600240718,,
139.583526611328,13498.4650957746,,
139.928176879883,13462.65697099,,
140.272827148438,13436.6326924883,,
140.617477416992,13421.2828807683,,
140.962127685547,13406.1778197196,,
141.306777954102,13381.5559131204,,
141.651428222656,13348.3998719997,,
141.996078491211,13316.5800706557,,
142.340728759766,13293.5131960999,,
142.68537902832,13265.3226269336,,
143.030029296875,13237.429343305,,
143.37467956543,13211.8037117302,,
143.719329833984,13186.8486722727,,
144.063980102539,13159.8991620663,,
144.408630371094,13128.5874037825,,
144.753280639648,13084.5461383577,,
145.097946166992,13045.5685290953,,
145.442596435547,13029.619819899,,
145.787246704102,13016.6421119082,,
146.131896972656,12982.8111522695,,
146.476547241211,12941.6364363746,,
146.821197509766,12898.0500610865,,
147.16584777832,12871.1982039257,,
147.510498046875,12852.4354800658,,
147.85514831543,12824.3975710405,,
148.199798583984,12781.3884612247,,
148.544448852539,12740.4782738333,,
148.889099121094,12710.8241450966,,
149.233749389648,12694.1745589778,,
149.578399658203,12660.1180084424,,
149.923049926758,12615.1583099426,,
150.267700195313,12581.1629470751,,
150.612350463867,12555.1912034397,,
150.957000732422,12529.8474059714,,
151.301651000977,12494.8996168801,,
151.646301269531,12457.0939310603,,
151.990951538086,12423.6492572034,,
152.335601806641,12387.331853244,,
152.680252075195,12340.9716370135,,
153.02490234375,12303.1430830754,,
153.369552612305,12258.5653439567,,
153.714202880859,12221.5890909677,,
154.058853149414,12187.7575132717,,
154.403503417969,12159.7591599104,,
154.748153686523,12127.4480030518,,
155.092803955078,12091.5082320727,,
155.437454223633,12061.349150562,,
155.782104492188,12025.6473316246,,
156.126754760742,11986.371905662,,
156.471405029297,11944.7342648861,,
156.816055297852,11898.2281871444,,
157.160705566406,11859.3718039979,,
157.505355834961,11827.683030791,,
157.850021362305,11789.6325074051,,
158.194671630859,11737.4291779238,,
158.539321899414,11695.3681679311,,
158.883972167969,11649.2805149482,,
159.228622436523,11597.4239155847,,
159.573272705078,11552.4703976574,,
159.917922973633,11504.595941162,,
160.262573242188,11464.1214841325,,
160.607223510742,11416.1024022403,,
160.951873779297,11359.0695733999,,
161.296524047852,11316.7341459877,,
161.641174316406,11275.9179032984,,
161.985824584961,11235.9885727643,,
162.330474853516,11189.7402248962,,
162.67512512207,11152.1706369463,,
163.019775390625,11122.4330704807,,
163.36442565918,11074.9727123434,,
163.709075927734,11042.7042014352,,
164.053726196289,11016.8226941585,,
164.398376464844,10963.5192227704,,
164.743026733398,10913.1589400116,,
165.087677001953,10884.4071748614,,
165.432327270508,10839.416573499,,
165.776977539063,10777.7718014518,,
166.121627807617,10737.587213273,,
166.466278076172,10698.1121548183,,
166.810928344727,10632.6168860975,,
167.155578613281,10565.7730164551,,
167.500228881836,10539.5521957476,,
167.844879150391,10480.9359042302,,
168.189529418945,10421.6459303093,,
168.5341796875,10362.2657200296,,
168.878829956055,10316.9611455838,,
169.223480224609,10262.059996202,,
169.568130493164,10196.1796778138,,
169.912780761719,10147.0555095569,,
170.257446289063,10097.6914481919,,
170.602096557617,10019.0025113345,,
170.946746826172,9958.95850756731,,
171.291397094727,9935.23525621103,,
171.636047363281,9885.72912857302,,
171.980697631836,9840.70453406183,,
172.325347900391,9773.58439282823,,
172.669998168945,9712.05334331521,,
173.0146484375,9684.46228968232,,
173.359298706055,9647.71224564721,,
173.703948974609,9598.73950141678,,
174.048599243164,9547.46263975471,,
174.393249511719,9487.44088604858,,
174.737899780273,9422.61435527335,,
175.082550048828,9366.50304979415,,
175.427200317383,9301.18948990515,,
175.771850585938,9251.76618193877,,
176.116500854492,9190.36986890646,,
176.461151123047,9115.95232571058,,
176.805801391602,9076.51867709173,,
177.150451660156,9033.81735978696,,
177.495101928711,8982.84149200612,,
177.839752197266,8911.81028448834,,
178.18440246582,8819.32198338841,,
178.529052734375,8756.39103420193,,
178.87370300293,8696.35506517902,,
179.218353271484,8644.80254998302,,
179.563003540039,8578.67686286624,,
179.907653808594,8512.0060492541,,
180.252304077148,8462.26444180346,,
180.596954345703,8391.0237128776,,
180.941604614258,8335.68003450411,,
181.286254882813,8276.84247849085,,
181.630905151367,8239.1536054915,,
181.975555419922,8181.16773237008,,
182.320205688477,8114.81830852845,,
182.664855957031,8045.32977190911,,
183.009521484375,7987.54097215601,,
183.35417175293,7909.19382095842,,
183.698822021484,7847.53359747994,,
184.043472290039,7778.70390989014,,
184.388122558594,7728.25277271538,,
184.732772827148,7680.71144907822,,
185.077423095703,7598.64668351601,,
185.422073364258,7549.64612670929,,
185.766723632813,7476.91958815208,,
186.111373901367,7414.85082883071,,
186.456024169922,7349.61267192633,,
186.800674438477,7272.45960733763,,
187.145324707031,7209.22395592642,,
187.489974975586,7142.28366935285,,
187.834625244141,7076.40149679296,,
188.179275512695,7014.01629215909,,
188.52392578125,6936.34405947957,,
188.868576049805,6877.01823823804,,
189.213226318359,6815.32772995427,,
189.557876586914,6753.68913847958,,
189.902526855469,6680.63379346485,,
190.247177124023,6610.0321357365,,
190.591827392578,6552.08705439365,,
190.936477661133,6458.45658349391,,
191.281127929688,6382.34556343035,,
191.625778198242,6366.52355597056,,
191.970428466797,6293.90826771853,,
192.315078735352,6216.6785640307,,
192.659729003906,6156.09190599718,,
193.004379272461,6037.60811692117,,
193.349029541016,5975.16975936372,,
193.69367980957,5945.93220121422,,
194.038330078125,5849.28684704422,,
194.38298034668,5719.08840083321,,
194.727630615234,5657.13212793152,,
195.072280883789,5662.14112205864,,
195.416946411133,5617.69432418236,,
195.761596679688,5513.17121229141,,
196.106246948242,5378.62782360603,,
196.450897216797,5303.09530512939,,
196.795547485352,5215.69114297599,,
197.140197753906,5147.43686668685,,
197.484848022461,5071.29617987525,,
197.829498291016,5060.21837987395,,
198.17414855957,4981.02943470053,,
198.518798828125,4825.22982103956,,
198.86344909668,4706.5198230097,,
199.208099365234,4623.75727081113,,
199.552749633789,4583.09677854909,,
199.897399902344,4564.84209774945,,
200.242050170898,4511.19004207188,,
200.586700439453,4376.87533456936,,
200.931350708008,4303.64198906635,,
201.276000976563,4251.04310294445,,
201.620651245117,4064.55076619998,,
201.965301513672,3963.53945560908,,
202.309951782227,3967.9773648363,,
202.654602050781,3935.82752092021,,
202.999252319336,3700.90050964571,,
203.343902587891,3630.86252013025,,
203.688552856445,3579.91508298296,,
204.033203125,3530.99981807687,,
204.377853393555,3421.49392862855,,
204.722503662109,3300.79625847955,,
205.067153930664,3233.27994254807,,
205.411804199219,3125.46382162392,,
205.756454467773,3000.43109791656,,
206.101104736328,2903.98723041038,,
206.445755004883,2912.6674846083,,
206.790405273438,2782.80649765632,,
207.135055541992,2628.45684630614,,
207.479705810547,2602.12662946524,,
207.824356079102,2522.40615505598,,
208.169021606445,2282.25894534499,,
208.513671875,2236.96425981513,,
208.858322143555,2239.39471909117,,
209.202972412109,NaN,,
209.547622680664,2035.26946714155,,
209.892272949219,1963.45518108679,,
210.236923217773,1816.8201203433,,
210.581573486328,1861.24138925069,,
210.926223754883,1689.25732841565,,
211.270874023438,1466.91272665654,,
211.615524291992,1514.76174107785,,
211.960174560547,1507.39599292591,,
212.304824829102,1407.04847582256,,
212.649475097656,1205.59420914646,,
212.994125366211,NaN,,
213.338775634766,904.438913251523,,
213.68342590332,865.398967101542,,
214.028076171875,766.030452683738,,
214.37272644043,602.408706454411,,
214.717376708984,NaN,,
215.062026977539,NaN,,
215.406677246094,NaN,,
215.751327514648,-1332.6076105857,,
216.095977783203,NaN,,
216.440628051758,NaN,,
216.785278320313,0,,
217.129928588867,NaN,,
217.474578857422,NaN,,
217.819229125977,NaN,,
218.163879394531,NaN,,
218.508529663086,NaN,,
218.853179931641,NaN,,
219.197830200195,NaN,,
219.54248046875,NaN,,
219.887130737305,NaN,,
220.231781005859,NaN,,
