

Data
Lateral(µm),Raw(nm),,
40.3241310119629,4427.20218612671,,
40.6687812805176,4455.75581306458,,
41.0134315490723,4506.33576431274,,
41.358081817627,4552.55037719727,,
41.7027320861816,4595.51648117065,,
42.0473823547363,4655.7956048584,,
42.392032623291,4701.22281280518,,
42.736686706543,4737.97867752075,,
43.0813369750977,4795.87642662048,,
43.4259872436523,4842.34011657715,,
43.770637512207,4853.10296554566,,
44.1152877807617,4886.64616867065,,
44.4599380493164,4951.11695663452,,
44.8045883178711,4996.93601287842,,
45.1492385864258,5036.59365638733,,
45.4938888549805,5071.51080078125,,
45.8385429382324,5118.65126342774,,
46.1831932067871,5170.90614982605,,
46.5278434753418,5207.16695068359,,
46.8724937438965,5238.3714251709,,
47.2171440124512,5273.25890281677,,
47.5617942810059,5305.03940666199,,
47.9064445495605,5348.718748703,,
48.2510948181152,5383.99869270325,,
48.5957450866699,5418.07466117859,,
48.9403991699219,5459.40414955139,,
49.2850494384766,5492.61916427612,,
49.6296997070313,5533.19153251648,,
49.9743499755859,5586.88649230957,,
50.3190002441406,5616.94138031006,,
50.6636505126953,5634.05167724609,,
51.00830078125,5667.38721313477,,
51.3529510498047,5701.96009963989,,
51.6976013183594,5747.7865725708,,
52.0422554016113,5789.23225570679,,
52.386905670166,5808.04221008301,,
52.7315559387207,5831.29228775024,,
53.0762062072754,5868.03826354981,,
53.4208564758301,5909.70026672363,,
53.7655067443848,5947.65578056335,,
54.1101570129395,5979.32070770264,,
54.4548072814941,6005.90582229614,,
54.7994575500488,6034.23756668091,,
55.1441116333008,6067.82650604248,,
55.4887619018555,6097.77323402405,,
55.8334121704102,6119.9237878418,,
56.1780624389648,6149.72527236939,,
56.5227127075195,6175.84622596741,,
56.8673629760742,6197.47637557983,,
57.2120132446289,6223.51945396423,,
57.5566635131836,6253.06568084717,,
57.9013137817383,6277.69526229858,,
58.245964050293,6306.07027069092,,
58.5906181335449,6341.09310287476,,
58.9352684020996,6361.13422729492,,
59.2799186706543,6380.96026779175,,
59.624568939209,6390.47464111328,,
59.9692192077637,6411.57882400513,,
60.3138694763184,6432.72750701904,,
60.658519744873,6454.90340118408,,
61.0031700134277,6479.219009552,,
61.3478202819824,6514.80798217773,,
61.6924743652344,6537.50180831909,,
62.0371246337891,6552.74989875793,,
62.3817749023438,6569.41704864502,,
62.7264251708984,6582.49637619019,,
63.0710754394531,6595.02563278198,,
63.4157257080078,6623.00014007568,,
63.7603759765625,6646.83366378784,,
64.1050262451172,6660.53475692749,,
64.4496765136719,6681.25698043823,,
64.7943267822266,6702.23940605164,,
65.1389770507813,6714.07891075134,,
65.4836273193359,6726.71261901856,,
65.8282775878906,6743.36987998962,,
66.1729278564453,6761.38563079834,,
66.5175857543945,6776.044712677,,
66.8622360229492,6796.69771377563,,
67.2068862915039,6817.11338088989,,
67.5515365600586,6834.51107444763,,
67.8961868286133,6849.84692901611,,
68.240837097168,6853.49223068237,,
68.5854873657227,6859.55290008545,,
68.9301376342773,6872.87945053101,,
69.274787902832,6882.03535064697,,
69.6194381713867,6895.12085876465,,
69.9640884399414,6912.71324035645,,
70.3087387084961,6930.54790039063,,
70.6533889770508,6941.55673614502,,
70.9980392456055,6958.06442726135,,
71.3426895141602,6978.62657394409,,
71.6873397827148,6985.57848190308,,
72.0319900512695,6990.86719779968,,
72.3766403198242,6996.8567906189,,
72.7212982177734,7002.81053611755,,
73.0659484863281,7008.58319084167,,
73.4105987548828,7017.92636230469,,
73.7552490234375,7028.73865585327,,
74.0998992919922,7029.12926803589,,
74.4445495605469,7036.20849578857,,
74.7891998291016,7051.95783065796,,
75.1338500976563,7061.50928741455,,
75.4785003662109,7065.37338134766,,
75.8231506347656,7068.95316894531,,
76.1678009033203,7081.36623077393,,
76.512451171875,7091.83735671997,,
76.8571014404297,7090.40037361145,,
77.2017517089844,7095.07844894409,,
77.5464019775391,7105.14042098999,,
77.8910522460938,7116.14554840088,,
78.2357025146484,7119.5102520752,,
78.5803527832031,7121.38976417542,,
78.9250106811523,7118.35942947388,,
79.269660949707,7124.52516860962,,
79.6143112182617,7121.20002059937,,
79.9589614868164,7127.92201126099,,
80.3036117553711,7131.79784828186,,
80.6482620239258,7134.43015411377,,
80.9929122924805,7137.3597454834,,
81.3375625610352,7140.41727470398,,
81.6822128295898,7144.33761184692,,
82.0268630981445,7138.77880493164,,
82.3715133666992,7131.93073059082,,
82.7161636352539,7135.5253515625,,
83.0608139038086,7135.42893463135,,
83.4054641723633,7132.32010665894,,
83.750114440918,7136.65516021729,,
84.0947647094727,7136.44502075195,,
84.4394149780273,7128.07096305847,,
84.784065246582,7122.43551704407,,
85.1287231445313,7116.23207641602,,
85.4733734130859,7119.03187576294,,
85.8180236816406,7112.57317749024,,
86.1626739501953,7102.84495635986,,
86.50732421875,7097.29233001709,,
86.8519744873047,7097.14152404785,,
87.1966247558594,7097.22681594849,,
87.5412750244141,7092.75455368042,,
87.8859252929688,7090.83115951538,,
88.2305755615234,7087.91145706177,,
88.5752258300781,7086.20438293457,,
88.9198760986328,7081.69503723145,,
89.2645263671875,7078.13440940857,,
89.6091766357422,7071.56878723145,,
89.9538269042969,7065.90243835449,,
90.2984771728516,7054.72301879883,,
90.6431274414063,7046.99297676086,,
90.9877777099609,7040.03736045837,,
91.3324279785156,7024.45922744751,,
91.6770858764648,7016.78542861939,,
92.0217361450195,7004.39832519531,,
92.3663864135742,6993.84561569214,,
92.7110366821289,6990.29734901428,,
93.0556869506836,6977.7755091095,,
93.4003372192383,6969.18389526367,,
93.744987487793,6963.80308883667,,
94.0896377563477,6951.26517944336,,
94.4342880249023,6941.15561698914,,
94.778938293457,6921.01127700806,,
95.1235885620117,6910.83805465698,,
95.4682388305664,6889.49221138001,,
95.8128890991211,6877.51858825684,,
96.1575393676758,6872.31207397461,,
96.5021896362305,6865.50726364136,,
96.8468399047852,6855.04602661133,,
97.1914901733398,6837.6532775116,,
97.5361404418945,6816.6455115509,,
97.8807983398438,6792.09380531311,,
98.2254486083984,6778.77776184082,,
98.5700988769531,6757.9418157959,,
98.9147491455078,6748.46328979492,,
99.2593994140625,6736.69857002258,,
99.6040496826172,6723.20081771851,,
99.9486999511719,6705.88285354614,,
100.293350219727,6688.01543647766,,
100.638000488281,6662.60154037476,,
100.982650756836,6637.66293029785,,
101.327301025391,6625.34752151489,,
101.671951293945,6626.68994186401,,
102.0166015625,6604.99675041199,,
102.361251831055,6577.86650932312,,
102.705902099609,6543.3918939209,,
103.050552368164,6513.34318649292,,
103.395202636719,6497.93378311157,,
103.739852905273,6482.27962905884,,
104.084510803223,6460.69459762573,,
104.429161071777,6443.23818862915,,
104.773811340332,6420.26129226685,,
105.118461608887,6402.96805038452,,
105.463111877441,6374.11651985168,,
105.807762145996,6339.51211242676,,
106.152412414551,6306.41885498047,,
106.497062683105,6287.11383674622,,
106.84171295166,6269.46644805908,,
107.186363220215,6241.09762023926,,
107.53101348877,6203.44557250977,,
107.875663757324,6171.47841537476,,
108.220314025879,6146.65847229004,,
108.564964294434,6127.53454483032,,
108.909614562988,6110.41312286377,,
109.254264831543,6078.84275848389,,
109.598915100098,6041.18453018188,,
109.943565368652,6004.21790794373,,
110.288223266602,5965.64186462402,,
110.632873535156,5938.63523498535,,
110.977523803711,5905.88005485535,,
111.322174072266,5872.9376033783,,
111.66682434082,5834.42645606995,,
112.011474609375,5816.7704145813,,
112.35612487793,5785.15245979309,,
112.700775146484,5740.73330322266,,
113.045425415039,5695.97421516418,,
113.390075683594,5662.24374069214,,
113.734725952148,5636.50351036072,,
114.079376220703,5598.01893951416,,
114.424026489258,5553.18444847107,,
114.768676757813,5522.81558738709,,
115.113327026367,5504.77820457459,,
115.457977294922,5461.82013534546,,
115.802627563477,5403.8723236084,,
116.147277832031,5357.9877532959,,
116.491928100586,5319.18055656433,,
116.836585998535,5293.38408302307,,
117.18123626709,5274.80960845947,,
117.525886535645,5236.20266227722,,
117.870536804199,5179.11765846252,,
118.215187072754,5128.47837371826,,
118.559837341309,5079.7050038147,,
118.904487609863,5042.20747039795,,
119.249137878418,4982.78497406006,,
119.593788146973,4933.67167266846,,
119.938438415527,4901.06111793518,,
120.283088684082,4865.49439537048,,
120.627738952637,4819.34962295532,,
120.972389221191,4780.67160018921,,
121.317039489746,4733.46253318787,,
121.661689758301,4696.64486274719,,
122.006340026855,4653.50755691528,,
122.35099029541,4599.88429176331,,
122.695640563965,4554.68267471314,,
123.040298461914,4529.76878692627,,
123.384948730469,4492.07656547546,,
123.729598999023,4446.23896751404,,
124.074249267578,4417.82687568665,,
124.418899536133,4362.38219581604,,
124.763549804688,4316.75473731995,,
125.108200073242,4267.92327003479,,
125.452850341797,4223.86382278442,,
125.797500610352,4189.58204124451,,
126.142150878906,4144.35508384705,,
126.486801147461,4093.13976974487,,
126.831451416016,4050.76576461792,,
127.17610168457,4016.09769729614,,
127.520751953125,3951.22208183289,,
127.86540222168,3912.1188356781,,
128.210052490234,3875.75852760315,,
128.554702758789,3821.06416923523,,
128.899353027344,3755.57976737976,,
129.244003295898,3726.4297151947,,
129.588653564453,3678.93510574341,,
129.933303833008,3613.55021110535,,
130.277954101563,3565.95856666565,,
130.622604370117,3516.41386131287,,
130.967254638672,3472.38284469605,,
131.311904907227,3433.34140426636,,
131.656555175781,3379.97957733154,,
132.001205444336,3323.05959480286,,
132.345855712891,3279.37901664734,,
132.690521240234,3242.57247123718,,
133.035171508789,3190.88248916626,,
133.379821777344,3128.99209022522,,
133.724472045898,3085.92524291992,,
134.069122314453,3014.66076965332,,
134.413772583008,2914.59050209045,,
134.758422851563,2894.05864021301,,
135.103073120117,2929.60743911743,,
135.447723388672,2899.1786264801,,
135.792373657227,2807.29823554993,,
136.137023925781,2732.68389198303,,
136.481674194336,2652.76043663025,,
136.826324462891,2598.12232147217,,
137.170974731445,2553.716144104,,
137.515625,2495.50874832153,,
137.860275268555,2434.55841445923,,
138.204925537109,2384.73681945801,,
138.549575805664,2304.33869613647,,
138.894226074219,2237.95996543884,,
139.238876342773,2189.30711669922,,
139.583526611328,2125.94326927185,,
139.928176879883,2068.30386810303,,
140.272827148438,2011.16323913574,,
140.617477416992,1947.64178710938,,
140.962127685547,1869.45816291809,,
141.306777954102,1826.26584999084,,
141.651428222656,1771.37124107361,,
141.996078491211,1711.67247314453,,
142.340728759766,1654.0621206665,,
142.68537902832,1593.303384552,,
143.030029296875,1519.67113395691,,
143.37467956543,1450.53092346191,,
143.719329833984,1385.94023239136,,
144.063980102539,1328.597498703,,
144.408630371094,1275.14667152405,,
144.753280639648,1222.87880592346,,
145.097946166992,1162.98349578857,,
145.442596435547,1093.36799926758,,
145.787246704102,1025.64561210632,,
146.131896972656,943.507657623291,,
146.476547241211,905.846339035034,,
146.821197509766,861.087250976563,,
147.16584777832,799.598589248657,,
147.510498046875,707.380739059448,,
147.85514831543,633.87766242981,,
148.199798583984,577.282159957886,,
148.544448852539,513.731659240723,,
148.889099121094,429.211094055176,,
149.233749389648,345.392641906738,,
149.578399658203,282.11099609375,,
149.923049926758,226.946914215088,,
150.267700195313,178.67787902832,,
150.612350463867,86.0632360839844,,
150.957000732422,2.99881378173828,,
151.301651000977,-73.9715640258789,,
151.646301269531,-144.380646057129,,
151.990951538086,-205.745078277588,,
152.335601806641,-263.370264129639,,
152.680252075195,-340.453128356934,,
153.02490234375,-412.827632446289,,
153.369552612305,-472.67411605835,,
153.714202880859,-559.014241790772,,
154.058853149414,-649.091141662598,,
154.403503417969,-738.495595245361,,
154.748153686523,-799.798221740723,,
155.092803955078,-857.835033721924,,
155.437454223633,-953.140697937012,,
155.782104492188,-1024.91074203491,,
156.126754760742,-1102.01462020874,,
156.471405029297,-1191.2262399292,,
156.816055297852,-1249.80447006226,,
157.160705566406,-1335.41652435303,,
157.505355834961,-1409.94310379028,,
157.850021362305,-1464.81917098999,,
158.194671630859,-1552.07402145386,,
158.539321899414,-1631.49066986084,,
158.883972167969,-1703.58952041626,,
159.228622436523,-1771.26555328369,,
159.573272705078,-1854.47707321167,,
159.917922973633,-1941.48964523315,,
160.262573242188,-2020.39083389282,,
160.607223510742,-2106.94480743408,,
160.951873779297,-2201.20348266602,,
161.296524047852,-2315.68746337891,,
161.641174316406,-2410.51969573975,,
161.985824584961,-2490.87579116821,,
162.330474853516,-2568.95001922607,,
162.67512512207,-2687.10402389526,,
163.019775390625,-2766.72710342407,,
163.36442565918,-2827.04578277588,,
163.709075927734,-2866.64965530396,,
164.053726196289,-2960.52389892578,,
164.398376464844,-3050.04825561523,,
164.743026733398,-3146.07951904297,,
165.087677001953,-3245.7165284729,,
