

Data
Lateral(µm),Raw(nm),,
51.00830078125,9852.72525798533,,
51.3529510498047,9884.20850998517,,
51.6976013183594,9932.81194783707,,
52.0422554016113,9990.05704764936,,
52.386905670166,10051.8380841493,,
52.7315559387207,10100.4866401805,,
53.0762062072754,10131.5168562154,,
53.4208564758301,10169.158430664,,
53.7655067443848,10216.0418151864,,
54.1101570129395,10277.2054124927,,
54.4548072814941,10320.5071552457,,
54.7994575500488,10352.5565476874,,
55.1441116333008,10378.4080474936,,
55.4887619018555,10426.2654902436,,
55.8334121704102,10484.5613019053,,
56.1780624389648,10526.5039367634,,
56.5227127075195,10560.9699330565,,
56.8673629760742,10605.2840535866,,
57.2120132446289,10651.8330691362,,
57.5566635131836,10692.097678558,,
57.9013137817383,10721.1328057867,,
58.245964050293,10760.0815713211,,
58.5906181335449,10804.5452471832,,
58.9352684020996,10841.8629596322,,
59.2799186706543,10888.8378166278,,
59.624568939209,10934.8330528806,,
59.9692192077637,10970.9294842017,,
60.3138694763184,11007.2539786485,,
60.658519744873,11039.8145044368,,
61.0031700134277,11083.579790128,,
61.3478202819824,11143.2520152876,,
61.6924743652344,11209.0578260832,,
62.0371246337891,11279.7802968331,,
62.3817749023438,11330.5988518725,,
62.7264251708984,11296.6261326504,,
63.0710754394531,11276.7160700598,,
63.4157257080078,11308.1715094833,,
63.7603759765625,11354.5715732355,,
64.1050262451172,11415.0670506534,,
64.4496765136719,11468.4190223646,,
64.7943267822266,11523.7716453971,,
65.1389770507813,11568.6154409913,,
65.4836273193359,11594.7679492015,,
65.8282775878906,11604.7292116078,,
66.1729278564453,11625.1628360747,,
66.5175857543945,11659.2153230214,,
66.8622360229492,11688.949473001,,
67.2068862915039,11851.0356388192,,
67.5515365600586,11879.7011678118,,
67.8961868286133,11838.0843165096,,
68.240837097168,11806.1480959295,,
68.5854873657227,11816.3918104996,,
68.9301376342773,11852.2675953821,,
69.274787902832,11904.2851814884,,
69.6194381713867,11962.2305546888,,
69.9640884399414,12006.4198276542,,
70.3087387084961,12036.307255832,,
70.6533889770508,12060.8256206706,,
70.9980392456055,12093.561056661,,
71.3426895141602,12136.8869036468,,
71.6873397827148,12170.6520230172,,
72.0319900512695,12196.4083565295,,
72.3766403198242,12226.4360837033,,
72.7212982177734,12264.8959369067,,
73.0659484863281,12301.1104171627,,
73.4105987548828,12330.324162937,,
73.7552490234375,12354.5946868179,,
74.0998992919922,12383.9017592371,,
74.4445495605469,12429.5595362308,,
74.7891998291016,12466.3253235548,,
75.1338500976563,12482.4739571006,,
75.4785003662109,12503.7728617189,,
75.8231506347656,12534.2313747966,,
76.1678009033203,12563.1039529683,,
76.512451171875,12590.1829289977,,
76.8571014404297,12609.4799461801,,
77.2017517089844,12633.3685106799,,
77.5464019775391,12664.5761091458,,
77.8910522460938,12690.0326848914,,
78.2357025146484,12706.8154451768,,
78.5803527832031,12730.7670515162,,
78.9250106811523,12755.7149370987,,
79.269660949707,12779.9996762964,,
79.6143112182617,12804.6342358982,,
79.9589614868164,12828.5975853254,,
80.3036117553711,12846.5095362083,,
80.6482620239258,12858.1086503297,,
80.9929122924805,12875.1818975231,,
81.3375625610352,12908.480383669,,
81.6822128295898,12942.9080604125,,
82.0268630981445,12973.0093363992,,
82.3715133666992,12985.01327802,,
82.7161636352539,12992.4201098081,,
83.0608139038086,13012.2016838752,,
83.4054641723633,13039.0785551835,,
83.750114440918,13069.3120954219,,
84.0947647094727,13100.648249796,,
84.4394149780273,13123.8792013808,,
84.784065246582,13134.746535717,,
85.1287231445313,13141.615010594,,
85.4733734130859,13157.7228523613,,
85.8180236816406,13186.0558665529,,
86.1626739501953,13211.398101707,,
86.50732421875,13232.5987352224,,
86.8519744873047,13253.6139515624,,
87.1966247558594,13270.7601295114,,
87.5412750244141,13287.7919668689,,
87.8859252929688,13306.0698076444,,
88.2305755615234,13325.0349280829,,
88.5752258300781,13340.812109221,,
88.9198760986328,13353.9915957331,,
89.2645263671875,13370.3380075993,,
89.6091766357422,13386.5187801222,,
89.9538269042969,13407.2713221306,,
90.2984771728516,13427.1517853579,,
90.6431274414063,13443.0773002361,,
90.9877777099609,13458.0065068258,,
91.3324279785156,13475.000642691,,
91.6770858764648,13489.9131326894,,
92.0217361450195,13501.5672539062,,
92.3663864135742,13509.2157460794,,
92.7110366821289,13518.2629018115,,
93.0556869506836,13534.6964597501,,
93.4003372192383,13545.5526690559,,
93.744987487793,13555.6208553666,,
94.0896377563477,13569.2910793361,,
94.4342880249023,13583.4742908238,,
94.778938293457,13599.1896662368,,
95.1235885620117,13613.1886966637,,
95.4682388305664,13628.4973904055,,
95.8128890991211,13634.3189053448,,
96.1575393676758,13637.0921619223,,
96.5021896362305,13644.89702258,,
96.8468399047852,13654.8100765207,,
97.1914901733398,13663.7546347492,,
97.5361404418945,13675.6955345304,,
97.8807983398438,13687.7532180866,,
98.2254486083984,13698.061828668,,
98.5700988769531,13706.2399959052,,
98.9147491455078,13711.8538436082,,
99.2593994140625,13723.0036301082,,
99.6040496826172,13735.6083233769,,
99.9486999511719,13743.7759836409,,
100.293350219727,13750.4287855828,,
100.638000488281,13752.0246430972,,
100.982650756836,13754.9388167279,,
101.327301025391,13758.9308822043,,
101.671951293945,13768.0250102875,,
102.0166015625,13778.4998782694,,
102.361251831055,13784.6205329182,,
102.705902099609,13791.4167241423,,
103.050552368164,13797.5899136574,,
103.395202636719,13805.0468080827,,
103.739852905273,13810.5277734768,,
104.084510803223,13811.2669745958,,
104.429161071777,13811.2571193721,,
104.773811340332,13813.2485335271,,
105.118461608887,13816.894486943,,
105.463111877441,13819.9446331689,,
105.807762145996,13821.7463037478,,
106.152412414551,13822.9861602856,,
106.497062683105,13822.6073248831,,
106.84171295166,13825.8533952576,,
107.186363220215,13826.5017710062,,
107.53101348877,13827.3343278156,,
107.875663757324,13825.5611552549,,
108.220314025879,13826.809046537,,
108.564964294434,13828.2411188799,,
108.909614562988,13828.2158122249,,
109.254264831543,13826.0433746801,,
109.598915100098,13824.1206322647,,
109.943565368652,13822.5526547113,,
110.288223266602,13821.060051097,,
110.632873535156,13818.3684454614,,
110.977523803711,13817.3085109683,,
111.322174072266,13815.9358395062,,
111.66682434082,13812.6657322836,,
112.011474609375,13810.0581824341,,
112.35612487793,13804.9573896342,,
112.700775146484,13803.2997937794,,
113.045425415039,13799.9159640227,,
113.390075683594,13797.5945746803,,
113.734725952148,13793.0364361467,,
114.079376220703,13787.4164752559,,
114.424026489258,13780.7359281225,,
114.768676757813,13775.5696212539,,
115.113327026367,13771.256851449,,
115.457977294922,13764.9217983188,,
115.802627563477,13759.0923160199,,
116.147277832031,13752.5471234245,,
116.491928100586,13744.6088297853,,
116.836585998535,13737.0407233939,,
117.18123626709,13732.1785006928,,
117.525886535645,13724.8811324229,,
117.870536804199,13717.6981047444,,
118.215187072754,13706.9334352965,,
118.559837341309,13695.1934715065,,
118.904487609863,13683.1370624041,,
119.249137878418,13673.3958957638,,
119.593788146973,13666.4353686956,,
119.938438415527,13660.6726365799,,
120.283088684082,13653.9852908167,,
120.627738952637,13640.9313373111,,
120.972389221191,13625.593044206,,
121.317039489746,13607.1181105521,,
121.661689758301,13597.163096103,,
122.006340026855,13590.8125915416,,
122.35099029541,13581.0980013631,,
122.695640563965,13572.0818158782,,
123.040298461914,13562.0575499714,,
123.384948730469,13550.2044817046,,
123.729598999023,13537.1202433937,,
124.074249267578,13522.7572446306,,
124.418899536133,13506.6142409847,,
124.763549804688,13496.4744274176,,
125.108200073242,13484.1232050064,,
125.452850341797,13468.8448634546,,
125.797500610352,13457.7093596561,,
126.142150878906,13444.8673997877,,
126.486801147461,13427.4524343192,,
126.831451416016,13409.7315305116,,
127.17610168457,13394.3975638072,,
127.520751953125,13377.1853211171,,
127.86540222168,13364.5504104278,,
128.210052490234,13356.6275682198,,
128.554702758789,13340.7898848559,,
128.899353027344,13319.1548244778,,
129.244003295898,13297.7725495154,,
129.588653564453,13273.5391764542,,
129.933303833008,13249.8744160639,,
130.277954101563,13229.6349289585,,
130.622604370117,13216.4703432051,,
130.967254638672,13203.3236811119,,
131.311904907227,13189.4761420961,,
131.656555175781,13175.5556723247,,
132.001205444336,13158.7803961111,,
132.345855712891,13137.0847661224,,
132.690521240234,13111.1096496369,,
133.035171508789,13086.0462256877,,
133.379821777344,13064.4593737752,,
133.724472045898,13040.8823775145,,
134.069122314453,13017.7108268105,,
134.413772583008,12997.367506087,,
134.758422851563,12979.0755173794,,
135.103073120117,12956.1480992895,,
135.447723388672,12936.469808168,,
135.792373657227,12913.0151872431,,
136.137023925781,12886.1563069797,,
136.481674194336,12855.4778329054,,
136.826324462891,12827.6319152122,,
137.170974731445,12808.0463326784,,
137.515625,12792.4441291271,,
137.860275268555,12777.6311846853,,
138.204925537109,12751.1412846008,,
138.549575805664,12716.3638548379,,
138.894226074219,12681.1933406634,,
139.238876342773,12655.6478320584,,
139.583526611328,12633.157380445,,
139.928176879883,12603.8775699296,,
140.272827148438,12579.6893150477,,
140.617477416992,12557.2785928196,,
140.962127685547,12534.5335016188,,
141.306777954102,12505.6826228356,,
141.651428222656,12472.5257391848,,
141.996078491211,12449.5865780071,,
142.340728759766,12419.2517437643,,
142.68537902832,12380.9563321289,,
143.030029296875,12352.3705999063,,
143.37467956543,12320.4189278949,,
143.719329833984,12296.5699864438,,
144.063980102539,12279.3324034065,,
144.408630371094,12249.9635926469,,
144.753280639648,12209.7039950679,,
145.097946166992,12174.4351516995,,
145.442596435547,12154.2834287238,,
145.787246704102,12121.6735257401,,
146.131896972656,12079.9621116785,,
146.476547241211,12041.5943873448,,
146.821197509766,12010.7484197554,,
147.16584777832,11975.6508363365,,
147.510498046875,11930.6142742647,,
147.85514831543,11890.1494816784,,
148.199798583984,11859.9277519125,,
148.544448852539,11835.3532112487,,
148.889099121094,11803.7229290078,,
149.233749389648,11761.7136113513,,
149.578399658203,11723.8545481351,,
149.923049926758,11691.8954594367,,
150.267700195313,11652.279259456,,
150.612350463867,11612.9071920893,,
150.957000732422,11585.4790810979,,
151.301651000977,11559.6517383864,,
151.646301269531,11520.8754782097,,
151.990951538086,11476.3012229616,,
152.335601806641,11440.1603589031,,
152.680252075195,11409.5158779776,,
153.02490234375,11382.2051978638,,
153.369552612305,11342.1124757425,,
153.714202880859,11305.0031159717,,
154.058853149414,11273.5879176542,,
154.403503417969,11240.7239931404,,
154.748153686523,11210.8576462938,,
155.092803955078,11172.1438098995,,
155.437454223633,11122.1108730108,,
155.782104492188,11074.9840413161,,
156.126754760742,11036.2442465173,,
156.471405029297,10995.5538630343,,
156.816055297852,10942.1018334332,,
157.160705566406,10902.2303758078,,
157.505355834961,10870.8751290436,,
157.850021362305,10825.1122916109,,
158.194671630859,10781.9768736431,,
158.539321899414,10731.9507353842,,
158.883972167969,10683.059350238,,
159.228622436523,10638.1624691049,,
159.573272705078,10593.246428197,,
159.917922973633,10541.9427656003,,
160.262573242188,10501.9977591621,,
160.607223510742,10464.1590918351,,
160.951873779297,10404.98385209,,
161.296524047852,10351.9514833623,,
161.641174316406,10316.9027264663,,
161.985824584961,10289.6359284173,,
162.330474853516,10232.1597280551,,
162.67512512207,10170.4059534588,,
163.019775390625,10127.7903216391,,
163.36442565918,10091.7675065155,,
163.709075927734,10062.8090857706,,
164.053726196289,10033.5570878315,,
164.398376464844,9991.41674203777,,
164.743026733398,9937.88065665052,,
165.087677001953,9883.14615825364,,
165.432327270508,9836.52675156208,,
165.776977539063,9792.95807546134,,
166.121627807617,9761.62878710168,,
166.466278076172,9732.46826163571,,
166.810928344727,9675.4080138034,,
167.155578613281,9607.71038262453,,
167.500228881836,9556.97965909948,,
167.844879150391,9508.75948412789,,
168.189529418945,9434.99314880168,,
168.5341796875,9372.18311436354,,
168.878829956055,9327.29426797471,,
169.223480224609,9281.19773771747,,
169.568130493164,9246.88879535086,,
169.912780761719,9192.26060280115,,
170.257446289063,9117.10667085548,,
170.602096557617,9064.50817831797,,
170.946746826172,9010.61856418317,,
171.291397094727,8957.08247879593,,
171.636047363281,8912.71341855518,,
171.980697631836,8855.95972711935,,
172.325347900391,8810.11969062127,,
172.669998168945,8778.15256717861,,
173.0146484375,8706.83744690978,,
173.359298706055,8648.61092504488,,
173.703948974609,8602.5527143372,,
174.048599243164,8552.47156898292,,
174.393249511719,8499.49667957957,,
174.737899780273,8433.18040635663,,
175.082550048828,8388.78909605484,,
175.427200317383,8355.96349109058,,
175.771850585938,8291.70843879965,,
176.116500854492,8234.66858685662,,
176.461151123047,8188.80444612576,,
176.805801391602,8120.14388174987,,
177.150451660156,8073.04609874605,,
177.495101928711,8011.46599823735,,
177.839752197266,7930.59509481117,,
178.18440246582,7873.2746448762,,
178.529052734375,7800.05405410261,,
178.87370300293,7725.77782154435,,
179.218353271484,7693.42441231982,,
179.563003540039,7627.03582639853,,
179.907653808594,7569.21351397576,,
180.252304077148,7535.0603220364,,
180.596954345703,7470.22429592955,,
180.941604614258,7401.84309343111,,
181.286254882813,7342.62397162114,,
181.630905151367,7272.15373561439,,
181.975555419922,7224.60971527537,,
182.320205688477,7163.29661549909,,
182.664855957031,7079.93246912247,,
183.009521484375,7052.38254276152,,
183.35417175293,6972.47828087587,,
183.698822021484,6930.86513791722,,
184.043472290039,6892.09382219855,,
184.388122558594,6816.09568213907,,
184.732772827148,6778.86332897534,,
185.077423095703,6698.27549577011,,
185.422073364258,6596.70091055072,,
185.766723632813,6542.50535807668,,
186.111373901367,6495.80189559899,,
186.456024169922,6455.4940895544,,
186.800674438477,6387.41326287993,,
187.145324707031,6298.52615690858,,
187.489974975586,6193.63754870945,,
187.834625244141,6132.96228401618,,
188.179275512695,6071.23755811075,,
188.52392578125,5969.88794573071,,
188.868576049805,5913.95318015243,,
189.213226318359,5861.37940990496,,
189.557876586914,5776.72599610281,,
189.902526855469,5701.49424703454,,
190.247177124023,5678.56744700191,,
190.591827392578,5637.81834808012,,
190.936477661133,5563.38265675111,,
191.281127929688,5486.00130456394,,
191.625778198242,5385.06702665656,,
191.970428466797,5329.23238635294,,
192.315078735352,5264.77090294019,,
192.659729003906,5197.00652157821,,
193.004379272461,5128.37315172137,,
193.349029541016,5111.77278570974,,
193.69367980957,4965.58311977135,,
194.038330078125,4890.50094055782,,
194.38298034668,4847.64055806669,,
194.727630615234,4767.73258783754,,
195.072280883789,4643.68667708714,,
195.416946411133,4603.45174370714,,
195.761596679688,4537.45129773946,,
196.106246948242,4364.04115435356,,
196.450897216797,4315.41429771083,,
196.795547485352,4264.56490719358,,
197.140197753906,4186.14892716828,,
197.484848022461,4078.71763143863,,
197.829498291016,4065.87134516943,,
198.17414855957,4048.81608902109,,
198.518798828125,3886.51243443524,,
198.86344909668,3801.34479700027,,
199.208099365234,3743.91433287462,,
199.552749633789,3658.18673557027,,
199.897399902344,3534.43996452934,,
200.242050170898,3446.91505673915,,
200.586700439453,3437.12073717527,,
200.931350708008,3326.86739203767,,
201.276000976563,3252.10042202213,,
201.620651245117,3207.28203415991,,
201.965301513672,3056.35434133554,,
202.309951782227,3011.47291163372,,
202.654602050781,2979.93162963699,,
202.999252319336,2885.36581364367,,
203.343902587891,2830.27531427022,,
203.688552856445,2697.34668470879,,
204.033203125,2634.88276233119,,
204.377853393555,2476.96978645628,,
204.722503662109,2379.11714200226,,
205.067153930664,2369.89019899478,,
205.411804199219,2302.51395758643,,
205.756454467773,2244.69288127817,,
206.101104736328,2156.78477799237,,
206.445755004883,NaN,,
206.790405273438,1949.33269297228,,
207.135055541992,1892.81200912007,,
207.479705810547,1771.04054905327,,
207.824356079102,1670.96289849574,,
208.169021606445,1559.70577029153,,
208.513671875,1504.48177055187,,
208.858322143555,1410.515470092,,
209.202972412109,NaN,,
209.547622680664,1231.16150381581,,
209.892272949219,1172.88800959983,,
210.236923217773,NaN,,
210.581573486328,1020.62967320645,,
210.926223754883,892.584932042238,,
211.270874023438,744.682011404142,,
211.615524291992,653.311551398371,,
211.960174560547,604.520291526878,,
212.304824829102,NaN,,
212.649475097656,NaN,,
212.994125366211,NaN,,
213.338775634766,293.132058223767,,
213.68342590332,NaN,,
214.028076171875,NaN,,
214.37272644043,NaN,,
214.717376708984,0,,
215.062026977539,NaN,,
215.406677246094,NaN,,
215.751327514648,NaN,,
216.095977783203,NaN,,
216.440628051758,NaN,,
216.785278320313,NaN,,
217.129928588867,NaN,,
217.474578857422,NaN,,
217.819229125977,NaN,,
218.163879394531,NaN,,
218.508529663086,NaN,,
218.853179931641,NaN,,
219.197830200195,NaN,,
219.54248046875,NaN,,
219.887130737305,NaN,,
220.231781005859,NaN,,
