

Data
Lateral(µm),Raw(nm),,
55.4887619018555,-4862.79739654917,,
55.8334121704102,-4780.84106567277,,
56.1780624389648,-4740.56280745873,,
56.5227127075195,-4670.26612662201,,
56.8673629760742,-4596.13007414222,,
57.2120132446289,-4539.81693860885,,
57.5566635131836,-4468.41887975088,,
57.9013137817383,-4428.95954739439,,
58.245964050293,-4325.12893429143,,
58.5906181335449,-4228.23422600057,,
58.9352684020996,-4183.55725433133,,
59.2799186706543,-4124.07163092869,,
59.624568939209,-4070.84260107768,,
59.9692192077637,-4025.36771749743,,
60.3138694763184,-3946.5220687652,,
60.658519744873,-3845.66122075319,,
61.0031700134277,-3779.21750881905,,
61.3478202819824,-3737.27296825638,,
61.6924743652344,-3665.37249519501,,
62.0371246337891,-3599.85277885108,,
62.3817749023438,-3581.74547034407,,
62.7264251708984,-3509.90117415091,,
63.0710754394531,-3419.72962629453,,
63.4157257080078,-3383.62572675359,,
63.7603759765625,-3329.09197804577,,
64.1050262451172,-3267.37269573811,,
64.4496765136719,-3196.26574184535,,
64.7943267822266,-3131.25468661898,,
65.1389770507813,-3063.6403742515,,
65.4836273193359,-3009.35941095933,,
65.8282775878906,-2979.42310472588,,
66.1729278564453,-2922.75767655945,,
66.5175857543945,-2844.29288377709,,
66.8622360229492,-2770.71061059418,,
67.2068862915039,-2729.3989606565,,
67.5515365600586,-2703.31376915389,,
67.8961868286133,-2667.37550895621,,
68.240837097168,-2568.53014563963,,
68.5854873657227,-2503.11179068486,,
68.9301376342773,-2484.37406378186,,
69.274787902832,-2430.75565786274,,
69.6194381713867,-2362.84715024379,,
69.9640884399414,-2313.59902714633,,
70.3087387084961,-2261.81934154886,,
70.6533889770508,-2216.19427005662,,
70.9980392456055,-2164.99432216058,,
71.3426895141602,-2116.27092966919,,
71.6873397827148,-2052.17707140327,,
72.0319900512695,-2009.97294679519,,
72.3766403198242,-1972.88386399618,,
72.7212982177734,-1906.23385362349,,
73.0659484863281,-1869.73130715567,,
73.4105987548828,-1838.07062119199,,
73.7552490234375,-1781.41879028508,,
74.0998992919922,-1738.6472891206,,
74.4445495605469,-1698.63417746723,,
74.7891998291016,-1659.21378271754,,
75.1338500976563,-1622.27117948702,,
75.4785003662109,-1580.34888898538,,
75.8231506347656,-1520.9949117772,,
76.1678009033203,-1478.68077297845,,
76.512451171875,-1462.00550312195,,
76.8571014404297,-1415.95768047004,,
77.2017517089844,-1361.53703623916,,
77.5464019775391,-1323.54558985373,,
77.8910522460938,-1277.46748239652,,
78.2357025146484,-1235.83197045934,,
78.5803527832031,-1195.72738633282,,
78.9250106811523,-1150.97081796147,,
79.269660949707,-1108.3012962434,,
79.6143112182617,-1075.97187233417,,
79.9589614868164,-1032.32829238856,,
80.3036117553711,-978.271065821253,,
80.6482620239258,-951.868192891634,,
80.9929122924805,-938.771474518293,,
81.3375625610352,-901.69413480706,,
81.6822128295898,-858.378125204468,,
82.0268630981445,-820.575186280588,,
82.3715133666992,-791.583889583881,,
82.7161636352539,-755.253781089079,,
83.0608139038086,-707.152772249428,,
83.4054641723633,-673.100204724473,,
83.750114440918,-656.222212089657,,
84.0947647094727,-621.026238650396,,
84.4394149780273,-587.901993116409,,
84.784065246582,-557.823533715235,,
85.1287231445313,-530.098769009048,,
85.4733734130859,-505.768242041955,,
85.8180236816406,-482.777045137727,,
86.1626739501953,-447.016785428326,,
86.50732421875,-403.977665474173,,
86.8519744873047,-362.749453265382,,
87.1966247558594,-327.86250845161,,
87.5412750244141,-307.037602212054,,
87.8859252929688,-297.113989765227,,
88.2305755615234,-275.460886809366,,
88.5752258300781,-247.738461648913,,
88.9198760986328,-209.761230580258,,
89.2645263671875,-170.292627364996,,
89.6091766357422,-148.448544718582,,
89.9538269042969,-137.37658189944,,
90.2984771728516,-127.347899719944,,
90.6431274414063,-101.400534984296,,
90.9877777099609,-70.5705179659344,,
91.3324279785156,-42.9803570571912,,
91.6770858764648,-17.816203541799,,
92.0217361450195,0,,
92.3663864135742,17.141903080983,,
92.7110366821289,27.9431568241998,,
93.0556869506836,48.9151606894848,,
93.4003372192383,73.3903130533054,,
93.744987487793,93.2615569546033,,
94.0896377563477,116.42395571735,,
94.4342880249023,136.332283053707,,
94.778938293457,152.674420051926,,
95.1235885620117,169.867621884741,,
95.4682388305664,182.679415865385,,
95.8128890991211,194.774263434892,,
96.1575393676758,208.964943142466,,
96.5021896362305,225.031426606751,,
96.8468399047852,239.497759848256,,
97.1914901733398,252.641450572673,,
97.5361404418945,263.642336807954,,
97.8807983398438,276.23396972398,,
98.2254486083984,289.979648210847,,
98.5700988769531,306.402750708947,,
98.9147491455078,321.682447292738,,
99.2593994140625,335.512181565739,,
99.6040496826172,345.922205069088,,
99.9486999511719,352.53859316594,,
100.293350219727,358.980071060767,,
100.638000488281,365.770751302396,,
100.982650756836,375.785836222369,,
101.327301025391,387.495016067271,,
101.671951293945,397.480434239196,,
102.0166015625,401.417544153066,,
102.361251831055,405.600022795574,,
102.705902099609,413.282559650361,,
103.050552368164,416.88406447695,,
103.395202636719,418.267361829787,,
103.739852905273,421.23226768787,,
104.084510803223,426.569144591933,,
104.429161071777,431.374006886173,,
104.773811340332,437.030552072261,,
105.118461608887,442.884257521409,,
105.463111877441,448.54265687925,,
105.807762145996,450.206552224026,,
106.152412414551,453.177020597368,,
106.497062683105,460.104291491465,,
106.84171295166,465.092098731993,,
107.186363220215,466.208395352407,,
107.53101348877,462.71645710954,,
107.875663757324,459.459380622042,,
108.220314025879,460.620177364524,,
108.564964294434,458.033074937086,,
108.909614562988,451.830337591435,,
109.254264831543,444.547236171076,,
109.598915100098,437.440899124496,,
109.943565368652,434.025599980749,,
110.288223266602,428.854885560959,,
110.632873535156,419.901793448464,,
110.977523803711,411.734870159207,,
111.322174072266,413.807919404131,,
111.66682434082,412.505139944224,,
112.011474609375,396.78308481903,,
112.35612487793,382.735964843983,,
112.700775146484,371.133879353802,,
113.045425415039,361.236395761811,,
113.390075683594,350.89391094912,,
113.734725952148,346.148552601271,,
114.079376220703,342.304321725345,,
114.424026489258,338.592355101131,,
114.768676757813,326.223878619736,,
115.113327026367,309.896127388585,,
115.457977294922,296.104883115446,,
115.802627563477,285.06522972365,,
116.147277832031,274.619529350046,,
116.491928100586,259.657066586304,,
116.836585998535,245.029458169322,,
117.18123626709,229.537938398742,,
117.525886535645,213.622431353995,,
117.870536804199,196.422601341717,,
118.215187072754,182.521342877901,,
118.559837341309,164.857351870141,,
118.904487609863,144.612971839551,,
119.249137878418,125.932276653934,,
119.593788146973,112.310380067562,,
119.938438415527,95.2588837955172,,
120.283088684082,70.1720252035284,,
120.627738952637,51.881942200529,,
120.972389221191,37.1586675929138,,
121.317039489746,20.5119988202605,,
121.661689758301,0,,
122.006340026855,-23.6412226819575,,
122.35099029541,-43.7137827967726,,
122.695640563965,-69.4508376167905,,
123.040298461914,-93.4265619547914,,
123.384948730469,-119.184630721342,,
123.729598999023,-144.829595010962,,
124.074249267578,-168.940541203661,,
124.418899536133,-193.509467819333,,
124.763549804688,-227.922192271306,,
125.108200073242,-258.421378210098,,
125.452850341797,-285.761673539148,,
125.797500610352,-300.868761699618,,
126.142150878906,-316.005516608137,,
126.486801147461,-344.897135637137,,
126.831451416016,-385.644328854371,,
127.17610168457,-425.204852149731,,
127.520751953125,-452.950593035419,,
127.86540222168,-466.137377317107,,
128.210052490234,-489.983795006385,,
128.554702758789,-530.92753042943,,
128.899353027344,-568.810028288388,,
129.244003295898,-601.076239907719,,
129.588653564453,-627.933214466508,,
129.933303833008,-658.779130523097,,
130.277954101563,-691.644857675876,,
130.622604370117,-727.099008595747,,
130.967254638672,-764.30844210839,,
131.311904907227,-799.745287425234,,
131.656555175781,-825.635002386241,,
132.001205444336,-853.202742783649,,
132.345855712891,-896.488297130645,,
132.690521240234,-939.406372779848,,
133.035171508789,-984.326688555673,,
133.379821777344,-1016.57435845748,,
133.724472045898,-1046.95487740408,,
134.069122314453,-1084.63836082822,,
134.413772583008,-1131.56241821172,,
134.758422851563,-1175.64464835522,,
135.103073120117,-1209.14264807575,,
135.447723388672,-1244.3007495724,,
135.792373657227,-1292.71432493075,,
136.137023925781,-1341.36276204447,,
136.481674194336,-1367.53616528367,,
136.826324462891,-1389.6433698687,,
137.170974731445,-1434.96851314392,,
137.515625,-1486.18065173469,,
137.860275268555,-1535.08125620681,,
138.204925537109,-1593.11427461935,,
138.549575805664,-1658.62084131071,,
138.894226074219,-1679.38068108861,,
139.238876342773,-1650.10940445721,,
139.583526611328,-1595.88468437488,,
139.928176879883,-1679.66411369136,,
140.272827148438,-1831.30746527956,,
140.617477416992,-1902.90807646555,,
140.962127685547,-1941.50875685014,,
141.306777954102,-1997.95275007043,,
141.651428222656,-2069.38030522614,,
141.996078491211,-2146.22760441566,,
142.340728759766,-2188.23378025313,,
142.68537902832,-2216.86087077872,,
143.030029296875,-2277.58182017576,,
143.37467956543,-2314.11695322759,,
143.719329833984,-2345.25953676465,,
144.063980102539,-2414.07765420673,,
144.408630371094,-2474.07485856288,,
144.753280639648,-2515.26828911532,,
145.097946166992,-2584.48470079357,,
145.442596435547,-2635.49782494953,,
145.787246704102,-2659.17983941005,,
146.131896972656,-2721.36867477816,,
146.476547241211,-2795.07438896097,,
146.821197509766,-2855.36887885484,,
147.16584777832,-2905.92958510308,,
147.510498046875,-2978.78238027954,,
147.85514831543,-3043.7821400251,,
148.199798583984,-3087.78093243972,,
148.544448852539,-3149.80536457907,,
148.889099121094,-3195.99084354765,,
149.233749389648,-3254.1246052921,,
149.578399658203,-3331.2444677293,,
149.923049926758,-3385.34911425464,,
150.267700195313,-3438.95375246394,,
150.612350463867,-3504.12780435427,,
150.957000732422,-3556.05009072641,,
151.301651000977,-3624.72914528703,,
151.646301269531,-3699.69940460534,,
151.990951538086,-3756.23610641327,,
152.335601806641,-3816.29882483802,,
152.680252075195,-3894.34762732344,,
153.02490234375,-3977.38106153799,,
153.369552612305,-4040.21947507688,,
153.714202880859,-4079.54637273137,,
154.058853149414,-4135.74932362378,,
154.403503417969,-4226.21242405231,,
154.748153686523,-4293.55153049281,,
155.092803955078,-4369.25789599703,,
155.437454223633,-4425.92995234293,,
155.782104492188,-4464.59923708238,,
156.126754760742,-4552.38058709893,,
156.471405029297,-4629.88982560425,,
156.816055297852,-4680.24780907417,,
157.160705566406,-4751.75014915725,,
157.505355834961,-4828.59497611777,,
157.850021362305,-4903.59887589416,,
158.194671630859,-4961.26353218513,,
158.539321899414,-5050.59929618789,,
158.883972167969,-5145.33688056418,,
159.228622436523,-5197.34878523771,,
159.573272705078,-5202.36979711949,,
159.917922973633,-5316.43403173382,,
160.262573242188,-5419.28299947193,,
160.607223510742,-5513.89882656978,,
160.951873779297,-5596.23632831973,,
161.296524047852,-5691.5956782905,,
161.641174316406,-5746.52172290239,,
161.985824584961,-5777.29903460412,,
162.330474853516,-5915.95638529205,,
162.67512512207,-6002.27046739479,,
163.019775390625,-6033.87412164107,,
163.36442565918,-6103.6069638146,,
163.709075927734,-6182.46603935606,,
164.053726196289,-6323.05296478154,,
164.398376464844,-6391.31730292675,,
164.743026733398,-6440.98553450458,,
165.087677001953,-6549.36796881068,,
165.432327270508,-6629.31791540011,,
165.776977539063,-6742.80859288553,,
166.121627807617,-6800.29648480272,,
166.466278076172,-6793.68009670586,,
166.810928344727,-6906.9563083252,,
167.155578613281,-7017.98526377998,,
167.500228881836,-7107.05093676406,,
167.844879150391,-7190.2673159249,,
168.189529418945,-7269.63937898466,,
168.5341796875,-7401.70205880468,,
168.878829956055,-7440.75577515423,,
169.223480224609,-7380.75592811878,,
169.568130493164,-7493.46476318172,,
169.912780761719,-7640.55859534548,,
170.257446289063,-7648.31168564312,,
170.602096557617,-7790.66872703541,,
170.946746826172,-7962.03984801753,,
171.291397094727,-8021.47338416079,,
171.636047363281,-8079.31356871103,,
171.980697631836,-8111.05566778154,,
172.325347900391,-8156.46301267113,,
172.669998168945,-10043.3966591354,,
173.0146484375,-14045.2159125944,,
173.359298706055,-19208.9444783397,,
173.703948974609,-30251.8017269463,,
174.048599243164,-17219.1485440344,,
174.393249511719,-22054.7764736408,,
174.737899780273,NaN,,
175.082550048828,-18318.0429555648,,
175.427200317383,-19350.9327314846,,
175.771850585938,NaN,,
176.116500854492,-25177.4930024711,,
176.461151123047,NaN,,
176.805801391602,NaN,,
177.150451660156,NaN,,
177.495101928711,NaN,,
177.839752197266,-23631.1392928065,,
178.18440246582,-23286.6699432076,,
178.529052734375,NaN,,
178.87370300293,NaN,,
179.218353271484,-22628.5363682878,,
179.563003540039,NaN,,
179.907653808594,NaN,,
180.252304077148,NaN,,
180.596954345703,NaN,,
180.941604614258,NaN,,
181.286254882813,NaN,,
181.630905151367,-39296.9230094131,,
181.975555419922,NaN,,
182.320205688477,NaN,,
182.664855957031,-29710.4814845116,,
183.009521484375,NaN,,
183.35417175293,NaN,,
183.698822021484,NaN,,
184.043472290039,NaN,,
184.388122558594,NaN,,
184.732772827148,-24548.1184940815,,
185.077423095703,NaN,,
185.422073364258,NaN,,
185.766723632813,-44319.581807742,,
186.111373901367,-44403.6684115122,,
186.456024169922,-45770.2065054557,,
186.800674438477,-45286.4270514867,,
187.145324707031,-42167.6099525591,,
187.489974975586,NaN,,
187.834625244141,NaN,,
188.179275512695,NaN,,
188.52392578125,-29922.8101612801,,
188.868576049805,-34003.0250325674,,
189.213226318359,NaN,,
189.557876586914,NaN,,
189.902526855469,NaN,,
190.247177124023,NaN,,
190.591827392578,NaN,,
190.936477661133,NaN,,
191.281127929688,-30643.8078739491,,
191.625778198242,NaN,,
191.970428466797,NaN,,
192.315078735352,NaN,,
192.659729003906,NaN,,
193.004379272461,NaN,,
193.349029541016,NaN,,
193.69367980957,-27378.8011820972,,
194.038330078125,-39034.8243765962,,
194.38298034668,NaN,,
194.727630615234,NaN,,
195.072280883789,NaN,,
195.416946411133,NaN,,
195.761596679688,NaN,,
196.106246948242,-29117.3476894192,,
196.450897216797,NaN,,
196.795547485352,NaN,,
197.140197753906,NaN,,
197.484848022461,NaN,,
197.829498291016,NaN,,
198.17414855957,-23894.0971415998,,
198.518798828125,NaN,,
198.86344909668,NaN,,
199.208099365234,NaN,,
199.552749633789,NaN,,
199.897399902344,NaN,,
200.242050170898,NaN,,
200.586700439453,NaN,,
200.931350708008,NaN,,
201.276000976563,NaN,,
201.620651245117,NaN,,
201.965301513672,NaN,,
202.309951782227,NaN,,
202.654602050781,-50613.9285661741,,
202.999252319336,-47651.9422585673,,
203.343902587891,NaN,,
203.688552856445,NaN,,
204.033203125,NaN,,
204.377853393555,NaN,,
204.722503662109,NaN,,
205.067153930664,NaN,,
205.411804199219,NaN,,
205.756454467773,NaN,,
206.101104736328,NaN,,
206.445755004883,NaN,,
206.790405273438,NaN,,
207.135055541992,NaN,,
207.479705810547,NaN,,
207.824356079102,-40458.7311945046,,
208.169021606445,-31945.9297172363,,
208.513671875,NaN,,
208.858322143555,NaN,,
209.202972412109,NaN,,
209.547622680664,-34640.2473644644,,
209.892272949219,NaN,,
210.236923217773,NaN,,
210.581573486328,-40463.0052620177,,
210.926223754883,NaN,,
211.270874023438,NaN,,
211.615524291992,NaN,,
211.960174560547,NaN,,
212.304824829102,NaN,,
212.649475097656,NaN,,
212.994125366211,NaN,,
213.338775634766,NaN,,
213.68342590332,NaN,,
214.028076171875,NaN,,
214.37272644043,NaN,,
214.717376708984,NaN,,
215.062026977539,NaN,,
215.406677246094,NaN,,
215.751327514648,NaN,,
216.095977783203,NaN,,
216.440628051758,NaN,,
216.785278320313,-49763.8951305529,,
217.129928588867,NaN,,
217.474578857422,NaN,,
217.819229125977,NaN,,
218.163879394531,NaN,,
218.508529663086,NaN,,
218.853179931641,NaN,,
219.197830200195,NaN,,
219.54248046875,NaN,,
219.887130737305,NaN,,
220.231781005859,NaN,,
