

Data
Lateral(µm),Raw(nm),,
36.1883201599121,3833.10021614075,,
36.5329742431641,3884.37919013977,,
36.8776245117188,3906.88698104858,,
37.2222747802734,3941.36221450806,,
37.5669250488281,4031.1010370636,,
37.9115753173828,4056.22011985779,,
38.2562255859375,4080.1173034668,,
38.6008758544922,4135.86421333313,,
38.9455261230469,4178.42054534912,,
39.2901763916016,4211.10464889526,,
39.6348304748535,4261.58756515503,,
39.9794807434082,4296.14870857239,,
40.3241310119629,4331.17772132874,,
40.6687812805176,4362.80618309021,,
41.0134315490723,4405.13754226685,,
41.358081817627,4441.5608921814,,
41.7027320861816,4506.91488395691,,
42.0473823547363,4540.34992706299,,
42.392032623291,4558.78781097412,,
42.736686706543,4600.08763259888,,
43.0813369750977,4661.29755050659,,
43.4259872436523,4687.60083099365,,
43.770637512207,4718.33743614197,,
44.1152877807617,4769.31294403076,,
44.4599380493164,4810.42425819397,,
44.8045883178711,4838.5446269989,,
45.1492385864258,4863.47891067505,,
45.4938888549805,4902.43444114685,,
45.8385429382324,4944.37333396912,,
46.1831932067871,4973.15440597534,,
46.5278434753418,5007.79095237732,,
46.8724937438965,5051.82320510864,,
47.2171440124512,5083.66180633545,,
47.5617942810059,5107.66591384888,,
47.9064445495605,5143.54908172607,,
48.2510948181152,5179.04225547791,,
48.5957450866699,5204.58532554627,,
48.9403991699219,5223.58564155579,,
49.2850494384766,5273.76138336182,,
49.6296997070313,5328.5595753479,,
49.9743499755859,5361.69609680176,,
50.3190002441406,5379.63026405334,,
50.6636505126953,5407.46879875183,,
51.00830078125,5461.68045440674,,
51.3529510498047,5492.16241996765,,
51.6976013183594,5518.92615310669,,
52.0422554016113,5544.07675682068,,
52.386905670166,5588.32285736084,,
52.7315559387207,5633.97565620422,,
53.0762062072754,5652.41848457336,,
53.4208564758301,5676.11912597656,,
53.7655067443848,5712.81565719605,,
54.1101570129395,5751.39664497376,,
54.4548072814941,5789.2384362793,,
54.7994575500488,5804.10333122253,,
55.1441116333008,5813.69496170044,,
55.4887619018555,5838.26768188477,,
55.8334121704102,5879.05142570496,,
56.1780624389648,5908.16686668396,,
56.5227127075195,5937.45103729248,,
56.8673629760742,5958.4433518219,,
57.2120132446289,5977.22611167908,,
57.5566635131836,6006.60175476074,,
57.9013137817383,6030.72514732361,,
58.245964050293,6051.96283058167,,
58.5906181335449,6075.47434646607,,
58.9352684020996,6092.98267227173,,
59.2799186706543,6115.45956031799,,
59.624568939209,6130.58342124939,,
59.9692192077637,6152.10602890015,,
60.3138694763184,6172.61193237305,,
60.658519744873,6185.237605896,,
61.0031700134277,6209.62738113403,,
61.3478202819824,6230.21548622131,,
61.6924743652344,6256.49589859009,,
62.0371246337891,6277.54198410034,,
62.3817749023438,6296.01386116028,,
62.7264251708984,6313.60500663757,,
63.0710754394531,6319.59336334229,,
63.4157257080078,6338.21357414246,,
63.7603759765625,6364.43465301514,,
64.1050262451172,6388.97523422241,,
64.4496765136719,6403.1423425293,,
64.7943267822266,6423.06479995728,,
65.1389770507813,6436.48529510498,,
65.4836273193359,6451.95712226868,,
65.8282775878906,6467.14402503967,,
66.1729278564453,6490.11906723022,,
66.5175857543945,6501.687862854,,
66.8622360229492,6509.50937736511,,
67.2068862915039,6526.20743011475,,
67.5515365600586,6545.85176177979,,
67.8961868286133,6561.64436065674,,
68.240837097168,6569.13583259583,,
68.5854873657227,6583.86969940186,,
68.9301376342773,6597.82852241516,,
69.274787902832,6610.72675918579,,
69.6194381713867,6625.03293037415,,
69.9640884399414,6633.16841796875,,
70.3087387084961,6650.12481864929,,
70.6533889770508,6660.56318756104,,
70.9980392456055,6672.4360673523,,
71.3426895141602,6683.04440200806,,
71.6873397827148,6694.96054580689,,
72.0319900512695,6710.0034412384,,
72.3766403198242,6719.94241989136,,
72.7212982177734,6727.63352432251,,
73.0659484863281,6736.010054245,,
73.4105987548828,6742.343904953,,
73.7552490234375,6751.81501426697,,
74.0998992919922,6761.66375656128,,
74.4445495605469,6769.26029823303,,
74.7891998291016,6775.44890548706,,
75.1338500976563,6777.76043960571,,
75.4785003662109,6782.68017532349,,
75.8231506347656,6791.90158950806,,
76.1678009033203,6794.52709671021,,
76.512451171875,6801.91535308838,,
76.8571014404297,6812.04407531738,,
77.2017517089844,6819.10167106628,,
77.5464019775391,6828.89787849426,,
77.8910522460938,6832.2434223938,,
78.2357025146484,6833.37817550659,,
78.5803527832031,6838.32881408691,,
78.9250106811523,6847.75789550781,,
79.269660949707,6849.02985733032,,
79.6143112182617,6850.92667503357,,
79.9589614868164,6855.50647926331,,
80.3036117553711,6854.3340246582,,
80.6482620239258,6862.41759544373,,
80.9929122924805,6863.1907850647,,
81.3375625610352,6861.4534261322,,
81.6822128295898,6865.73223648071,,
82.0268630981445,6869.33798248291,,
82.3715133666992,6867.82868667603,,
82.7161636352539,6863.8273840332,,
83.0608139038086,6858.53310562134,,
83.4054641723633,6864.00538452149,,
83.750114440918,6864.01589149475,,
84.0947647094727,6854.29817733765,,
84.4394149780273,6848.45691825867,,
84.784065246582,6852.8414163971,,
85.1287231445313,6849.32590675354,,
85.4733734130859,6843.87278762817,,
85.8180236816406,6840.8189667511,,
86.1626739501953,6841.25840545654,,
86.50732421875,6844.82088745117,,
86.8519744873047,6840.8517237854,,
87.1966247558594,6833.00981338501,,
87.5412750244141,6827.21799888611,,
87.8859252929688,6821.49417068481,,
88.2305755615234,6816.99595001221,,
88.5752258300781,6812.45570144653,,
88.9198760986328,6806.26400390625,,
89.2645263671875,6796.59882461548,,
89.6091766357422,6786.99545104981,,
89.9538269042969,6784.24138793945,,
90.2984771728516,6777.19368110657,,
90.6431274414063,6763.94686004639,,
90.9877777099609,6752.63517623901,,
91.3324279785156,6744.48423721314,,
91.6770858764648,6739.07067375183,,
92.0217361450195,6734.64476577759,,
92.3663864135742,6725.33311523438,,
92.7110366821289,6710.34151855469,,
93.0556869506836,6706.88225212097,,
93.4003372192383,6691.64343254089,,
93.744987487793,6679.4028086853,,
94.0896377563477,6671.82913513184,,
94.4342880249023,6656.57548217773,,
94.778938293457,6642.96771568298,,
95.1235885620117,6633.61774559021,,
95.4682388305664,6615.25464660645,,
95.8128890991211,6601.68149131775,,
96.1575393676758,6591.13063598633,,
96.5021896362305,6579.10942245483,,
96.8468399047852,6568.63335205078,,
97.1914901733398,6554.12013168335,,
97.5361404418945,6543.3906578064,,
97.8807983398438,6524.96019058228,,
98.2254486083984,6507.37028121948,,
98.5700988769531,6489.27047462463,,
98.9147491455078,6481.14302177429,,
99.2593994140625,6457.27056045532,,
99.6040496826172,6441.31912086487,,
99.9486999511719,6425.92269668579,,
100.293350219727,6407.59544502258,,
100.638000488281,6396.86535308838,,
100.982650756836,6379.63638916016,,
101.327301025391,6360.70900390625,,
101.671951293945,6333.45267913818,,
102.0166015625,6310.23968490601,,
102.361251831055,6296.33648704529,,
102.705902099609,6289.08852966309,,
103.050552368164,6266.47628707886,,
103.395202636719,6248.09897277832,,
103.739852905273,6221.78209503174,,
104.084510803223,6195.09191070557,,
104.429161071777,6173.07053085327,,
104.773811340332,6146.78950042725,,
105.118461608887,6126.20139533997,,
105.463111877441,6111.04477737427,,
105.807762145996,6089.37445404053,,
106.152412414551,6060.70525039673,,
106.497062683105,6031.35680183411,,
106.84171295166,6012.80334121704,,
107.186363220215,5989.00566482544,,
107.53101348877,5964.56953529358,,
107.875663757324,5947.74910720825,,
108.220314025879,5921.95325172424,,
108.564964294434,5892.80567176819,,
108.909614562988,5878.62249397278,,
109.254264831543,5853.18820198059,,
109.598915100098,5829.38434501648,,
109.943565368652,5793.45544090271,,
110.288223266602,5758.90727668762,,
110.632873535156,5742.81059364319,,
110.977523803711,5724.66999526978,,
111.322174072266,5699.2431199646,,
111.66682434082,5669.42680206299,,
112.011474609375,5637.55791603088,,
112.35612487793,5606.01474617004,,
112.700775146484,5581.05326797485,,
113.045425415039,5566.85402069092,,
113.390075683594,5525.68893554688,,
113.734725952148,5491.80271064758,,
114.079376220703,5466.13479301453,,
114.424026489258,5441.45082252502,,
114.768676757813,5413.37928024292,,
115.113327026367,5377.91639129639,,
115.457977294922,5332.85012878418,,
115.802627563477,5299.3835647583,,
116.147277832031,5263.72289749146,,
116.491928100586,5222.52381919861,,
116.836585998535,5183.48361488342,,
117.18123626709,5152.53687026978,,
117.525886535645,5124.61304367065,,
117.870536804199,5096.75720336914,,
118.215187072754,5041.58014228821,,
118.559837341309,4993.46932975769,,
118.904487609863,4967.69510627747,,
119.249137878418,4936.58395843506,,
119.593788146973,4896.56722366333,,
119.938438415527,4859.35894104004,,
120.283088684082,4831.34611419678,,
120.627738952637,4792.46166030884,,
120.972389221191,4743.87308952332,,
121.317039489746,4705.72226959229,,
121.661689758301,4670.44170753479,,
122.006340026855,4628.9280381012,,
122.35099029541,4587.72401535034,,
122.695640563965,4556.41694335938,,
123.040298461914,4518.08750488281,,
123.384948730469,4475.01756729126,,
123.729598999023,4429.94141586304,,
124.074249267578,4389.36286705017,,
124.418899536133,4354.28440971375,,
124.763549804688,4308.93198669434,,
125.108200073242,4273.00617286682,,
125.452850341797,4242.09465751648,,
125.797500610352,4186.90647140503,,
126.142150878906,4154.80766807556,,
126.486801147461,4118.9177015686,,
126.831451416016,4064.19429450989,,
127.17610168457,4011.17548934937,,
127.520751953125,3978.88014381409,,
127.86540222168,3944.34063240051,,
128.210052490234,3893.61358352661,,
128.554702758789,3839.23196212769,,
128.899353027344,3805.71966186523,,
129.244003295898,3761.22757453918,,
129.588653564453,3708.50234657288,,
129.933303833008,3644.42587913513,,
130.277954101563,3565.07103645325,,
130.622604370117,3526.58955589294,,
130.967254638672,3594.09067855835,,
131.311904907227,3575.55946800232,,
131.656555175781,3480.67840911865,,
132.001205444336,3401.22900367737,,
132.345855712891,3352.16143852234,,
132.690521240234,3302.03637741089,,
133.035171508789,3261.68774589539,,
133.379821777344,3209.67637405396,,
133.724472045898,3176.8247769928,,
134.069122314453,3127.54274597168,,
134.413772583008,3053.72693237305,,
134.758422851563,3001.12717002869,,
135.103073120117,2958.88604721069,,
135.447723388672,2912.83521949768,,
135.792373657227,2855.6945905304,,
136.137023925781,2795.34439025879,,
136.481674194336,2721.92042495728,,
136.826324462891,2680.27819961548,,
137.170974731445,2631.96590042114,,
137.515625,2579.65229858398,,
137.860275268555,2530.15456558228,,
138.204925537109,2480.33606086731,,
138.549575805664,2432.55590896606,,
138.894226074219,2367.15432678223,,
139.238876342773,2314.41488349915,,
139.583526611328,2267.91349205017,,
139.928176879883,2211.792657547,,
140.272827148438,2174.7395072937,,
140.617477416992,2118.37083183289,,
140.962127685547,2076.33119567871,,
141.306777954102,2011.59093475342,,
141.651428222656,1953.55597694397,,
141.996078491211,1881.05847946167,,
142.340728759766,1813.77923934937,,
142.68537902832,1768.74820610046,,
143.030029296875,1717.9791293335,,
143.37467956543,1662.40651161194,,
143.719329833984,1594.05370605469,,
144.063980102539,1543.56522727966,,
144.408630371094,1489.14961273193,,
144.753280639648,1441.22236320496,,
145.097946166992,1387.58982719421,,
145.442596435547,1321.61159759522,,
145.787246704102,1239.00453765869,,
146.131896972656,1178.67844161987,,
146.476547241211,1093.7586114502,,
146.821197509766,1018.2289250946,,
147.16584777832,960.244647979736,,
147.510498046875,919.259417495728,,
147.85514831543,844.475726242065,,
148.199798583984,790.458758621216,,
148.544448852539,834.912526397705,,
148.889099121094,904.105889816284,,
149.233749389648,727.865010528565,,
149.578399658203,595.367133178711,,
149.923049926758,520.194065856934,,
150.267700195313,455.992750854492,,
150.612350463867,378.584788513184,,
150.957000732422,301.14221496582,,
151.301651000977,239.274684143066,,
151.646301269531,164.434131622314,,
151.990951538086,88.5095066833496,,
152.335601806641,51.6547528076172,,
152.680252075195,-4.39562316894531,,
153.02490234375,-71.2657093811035,,
153.369552612305,-143.148239898682,,
153.714202880859,-210.687064056397,,
154.058853149414,-288.169193267822,,
154.403503417969,-342.147841339111,,
154.748153686523,-415.875890808106,,
155.092803955078,-484.121772460938,,
155.437454223633,-544.934897613525,,
155.782104492188,-636.498843231201,,
156.126754760742,-703.51479095459,,
156.471405029297,-785.85361404419,,
156.816055297852,-858.348021240234,,
157.160705566406,-915.178385467529,,
157.505355834961,-1009.42840789795,,
157.850021362305,-1088.56322219849,,
158.194671630859,-1147.69770385742,,
158.539321899414,-1238.67325897217,,
158.883972167969,-1283.90145248413,,
159.228622436523,-1355.13007843018,,
159.573272705078,-1442.75947158813,,
159.917922973633,-1527.03034164429,,
160.262573242188,-1598.679246521,,
160.607223510742,-1663.41950744629,,
160.951873779297,-1741.54318008423,,
161.296524047852,-1838.66964096069,,
161.641174316406,-1900.90553390503,,
161.985824584961,-1952.54916168213,,
162.330474853516,-2046.85851760864,,
162.67512512207,-2125.79431747437,,
163.019775390625,-2212.31244369507,,
163.36442565918,-2265.09947738648,,
163.709075927734,-2341.95366043091,,
164.053726196289,-2434.56212280273,,
164.398376464844,-2518.91952087402,,
164.743026733398,-2588.64503158569,,
165.087677001953,-2696.81864776611,,
