

Data
Lateral(µm),Raw(nm),,
0,-144.896035855069,,
0.344650685787201,-102.476947523482,,
0.689301371574402,0,,
1.03395199775696,95.8859848142642,,
1.3786027431488,179.949770901456,,
1.72325348854065,235.6298957948,,
2.06790399551392,315.953198659868,,
2.41255474090576,386.912934911855,,
2.75720548629761,474.111507376,,
3.10185623168945,542.025457495174,,
3.4465069770813,618.531639517424,,
3.79115748405457,680.758226073898,,
4.13580799102783,778.300603951172,,
4.48045873641968,871.226094902866,,
4.82510948181152,928.887711342841,,
5.16976022720337,990.839881219095,,
5.51441097259521,1063.03944031654,,
5.85906171798706,1124.18442742302,,
6.20371246337891,1212.08634903878,,
6.54836320877075,1299.07230980859,,
6.8930139541626,1388.61331925393,,
7.23766422271729,1475.57579236977,,
7.58231496810913,1523.66617422113,,
7.92696571350098,1599.09693662668,,
8.27161598205566,1668.46084757821,,
8.61626720428467,1748.65312452372,,
8.96091747283936,1815.28769465494,,
9.30556869506836,1891.31797407237,,
9.65021896362305,1964.62385417063,,
9.99487018585205,2001.84879102825,,
10.3395204544067,2069.12984904399,,
10.6841716766357,2134.61854398876,,
11.0288219451904,2209.75140132091,,
11.3734722137451,2290.61117714062,,
11.7181234359741,2359.37063105755,,
12.0627737045288,2421.89017601178,,
12.4074249267578,2484.86708628858,,
12.7520751953125,2554.95288810926,,
13.0967264175415,2622.43296351667,,
13.4413766860962,2710.7749404167,,
13.7860279083252,2791.76574733046,,
14.1306781768799,2832.98827553053,,
14.4753284454346,2898.4448285414,,
14.8199796676636,2950.69844551375,,
15.1646299362183,3022.58403004928,,
15.5092811584473,3070.25042610489,,
15.853931427002,3148.44513905838,,
16.1985816955566,3231.68072695083,,
16.5432319641113,3303.78263152419,,
16.8878841400146,3359.01034294511,,
17.2325344085693,3420.19735646622,,
17.577184677124,3459.73629671464,,
17.9218349456787,3533.2955802858,,
18.266487121582,3606.45684090105,,
18.6111373901367,3654.26538716753,,
18.9557876586914,3720.60576204729,,
19.3004379272461,3757.58965362016,,
19.6450881958008,3811.61400165971,,
19.9897403717041,3882.98969487689,,
20.3343906402588,3952.20959848895,,
20.6790409088135,4008.01518752582,,
21.0236911773682,4020.71560970782,,
21.3683433532715,4087.79147862996,,
21.7129936218262,4165.73896868306,,
22.0576438903809,4211.26379340718,,
22.4022941589355,4276.90514553608,,
22.7469444274902,4345.69364518696,,
